words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
hate,vicissifude,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670236468373332,,,left,0,0.4670236468373332,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
failure,lempestuous,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35033211921108887,,,left,0,0.35033211921108887,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
groups,edancipation,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1669531210209243,,,right,1,0.1669531210209243,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
strength,pharing,&&&&&&&,left,sanctity.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670194775098935,,,left,1,0.4670194775098935,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
actively,unscothed,&&&&&&&&&,left,authority.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.13362349732778966,,,left,1,0.13362349732778966,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
blamed,squets,&&&&&&,right,loyalty.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10025314247468486,,,right,1,0.10025314247468486,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
openet,bycled,&&&&&&,None,nonword,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837090808199719,,,right,0,0.5837090808199719,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
terrorists,ejanulated,&&&&&&&&&&,right,fairness.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.366987309535034,,,left,0,0.366987309535034,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
sharing,neneficence,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170592304551974,,,right,0,0.6170592304551974,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
embrace,tabin,&&&&&,left,authority.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35036836031940766,,,left,1,0.35036836031940766,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
values,gillipede,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2169578195316717,,,left,1,0.2169578195316717,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
credit,sidearbs,&&&&&&&&,left,fairness.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336493471870199,,,right,0,0.3336493471870199,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
police,ammessment,&&&&&&&&&&,right,authority.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003497426514514,,,left,0,0.5003497426514514,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
crime,smapper,&&&&&&&,right,fairness.vice,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36700623188517056,,,right,1,0.36700623188517056,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
victims,gournful,&&&&&&&&,right,care.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337211558711715,,,right,1,0.6337211558711715,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
intelligence,ning,&&&&,left,loyalty.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504090593662113,,,left,1,0.6504090593662113,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
clean,nomparisons,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1672183545597363,,,right,0,1.1672183545597363,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
injured,gazily,&&&&&&,right,care.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004118335607927,,,right,1,0.7004118335607927,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
safety,bluently,&&&&&&&&,left,care.virtue,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10027463056030683,,,right,0,0.10027463056030683,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
pleasant,touls,&&&&&,None,control,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7669851286627818,,,right,0,0.7669851286627818,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
riot,pescinded,&&&&&&&&&,right,authority.vice,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337156074529048,,,right,1,0.5337156074529048,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
army,viscs,&&&&&,right,loyalty.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170097437221557,,,left,0,0.5170097437221557,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
threatened,discovars,&&&&&&&&&,right,fairness.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836668743751943,,,left,0,0.3836668743751943,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
respect,hefurbished,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170504748821259,,,left,1,0.5170504748821259,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
interests,sonvoy,&&&&&&,left,fairness.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26695674515212886,,,right,0,0.26695674515212886,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
unpleasant,allears,&&&&&&&,None,control,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3339043177256826,,,left,0,1.3339043177256826,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
conspiracy,divility,&&&&&&&&,right,sanctity.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,0.16691271058516577,,,right,1,0.16691271058516577,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
baladroit,ebbitter,&&&&&&&&,None,nonword,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337027787172701,,,left,0,0.5337027787172701,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
antral,presentkess,&&&&&&&&&&&,None,nonword,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836687986913603,,,left,0,0.3836687986913603,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
love,chonograph,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337149660044815,,,right,0,0.5337149660044815,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
honored,gondensed,&&&&&&&&&,left,authority.virtue,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836478558019735,,,left,1,0.2836478558019735,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
safe,hescribe,&&&&&&&&,left,care.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.467006328079151,,,right,0,0.467006328079151,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
loyalty,scalbel,&&&&&&&,left,loyalty.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670124217227567,,,left,1,0.4670124217227567,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
accused,mecan,&&&&&,right,fairness.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337075894931331,,,left,0,0.5337075894931331,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
increase,ilportation,&&&&&&&&&&&,left,care.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7002614169905428,,,left,1,0.7002614169905428,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fair,oam,&&&,left,fairness.virtue,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5504336584417615,,,right,0,0.5504336584417615,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
strong,wonderfujnoss,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3339104113692883,,,right,0,1.3339104113692883,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fighters,ecgagement,&&&&&&&&&&,right,authority.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41701702401041985,,,left,0,0.41701702401041985,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
rebels,pafer,&&&&&,right,authority.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,right,0.367002062528627,,,right,1,0.367002062528627,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
promote,infet,&&&&&,left,sanctity.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837541737535503,,,right,0,0.7837541737535503,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
ability,ablow,&&&&&,left,authority.virtue,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336695523757953,,,right,0,0.3336695523757953,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
compassion,crinking,&&&&&&&&,left,care.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46700729022268206,,,left,1,0.46700729022268206,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
serial,unreflectuve,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1169314244762063,,,left,0,0.1169314244762063,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
useful,grovelire,&&&&&&&&&,left,authority.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26697759176022373,,,right,0,0.26697759176022373,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
sliptery,gusinesslike,&&&&&&&&&&&&,None,nonword,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,right,3.701121581834741,,,right,0,3.701121581834741,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
baklara,Lacedonia,&&&&&&&&&,None,nonword,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,1.150530130311381,,,left,0,1.150530130311381,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
violations,tracious,&&&&&&&&,right,sanctity.vice,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6669067773036659,,,right,1,0.6669067773036659,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
health,ugeasily,&&&&&&&&,left,care.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670360585965682,,,left,1,0.3670360585965682,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
officers,sowntrodden,&&&&&&&&&&&,right,authority.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170589097309858,,,left,0,0.6170589097309858,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
violence,dumid,&&&&&,right,care.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41700740245869383,,,left,0,0.41700740245869383,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
scandal,menizen,&&&&&&&,right,sanctity.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23362615928635933,,,left,0,0.23362615928635933,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
drug,hasks,&&&&&,right,sanctity.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25030572412651964,,,left,0,0.25030572412651964,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
freedom,rorroborated,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3502830493962392,,,left,1,0.3502830493962392,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
brotesque,chreams,&&&&&&&,None,nonword,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.617059551179409,,,left,0,0.617059551179409,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
suicide,ronviolence,&&&&&&&&&&&,right,care.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46702140182605945,,,left,0,0.46702140182605945,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
corruption,focomotive,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337819639127702,,,right,1,0.8337819639127702,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
civilians,faspberry,&&&&&&&&&,right,care.vice,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171955996192992,,,left,0,1.0171955996192992,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
great,erdest,&&&&&&,left,loyalty.virtue,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503253841481637,,,right,0,0.3503253841481637,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
betrayal,prones,&&&&&&,right,loyalty.vice,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40033681772183627,,,right,1,0.40033681772183627,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gikely,festate,&&&&&&&,None,nonword,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836546871170867,,,left,0,0.3836546871170867,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
commitment,vurtain,&&&&&&&,left,sanctity.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837174194748513,,,left,1,0.5837174194748513,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
forced,coom,&&&&,right,fairness.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170584928127937,,,left,0,0.5170584928127937,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
ensure,Phintoism,&&&&&&&&&,left,fairness.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837158159120008,,,left,1,0.5837158159120008,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
refused,sickyay,&&&&&&&,right,authority.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170321939804126,,,right,1,0.5170321939804126,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
men,stindig,&&&&&&&,right,loyalty.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.617058589035878,,,left,0,0.617058589035878,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
hope,nuckheap,&&&&&&&&,left,loyalty.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836805690312758,,,right,0,0.2836805690312758,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
attacks,pumber,&&&&&&,right,care.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170527198933996,,,left,0,0.5170527198933996,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
encourage,taxpayung,&&&&&&&&&,left,authority.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503666284203064,,,right,0,0.5503666284203064,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
progress,godlaness,&&&&&&&&&,left,authority.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169605777133256,,,left,1,0.4169605777133256,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
opportunity,lenon,&&&&&,left,fairness.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35033051561913453,,,right,0,0.35033051561913453,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
victim,slending,&&&&&&&&,right,care.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670713054772932,,,left,0,0.6670713054772932,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
benefit,gationwide,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836662329558749,,,right,0,0.3836662329558749,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
promises,pullness,&&&&&&&&,left,fairness.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7838234487862792,,,left,1,0.7838234487862792,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
illegal,glacenta,&&&&&&&&,right,fairness.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5836792540794704,,,left,0,0.5836792540794704,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
seachwear,halaise,&&&&&&&,None,nonword,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670674568740651,,,left,0,0.6670674568740651,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
improve,carvels,&&&&&&&,left,care.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4335400786367245,,,left,1,0.4335400786367245,1,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
perified,tove,&&&&,None,nonword,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003593641740736,,,right,0,0.5003593641740736,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
nackers,reelectiob,&&&&&&&&&&,None,nonword,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336950814817101,,,left,0,0.5336950814817101,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
protesters,iptervention,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1004904735600576,,,left,0,1.1004904735600576,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
abuse,Daptist,&&&&&&&,right,sanctity.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503917406080291,,,left,0,0.6503917406080291,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
terrorist,tenuflect,&&&&&&&&&,right,loyalty.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504023243032862,,,left,0,0.6504023243032862,0,,,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.153,,,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.57,,,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.22,,,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.450598731811624,,,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,left,2.9842864368401933,,,,,,0,,,,,,,,,left,2.9842864368401933,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,right,1.1671872449223883,,,,,,0,,,,,,,,,right,1.1671872449223883,,,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.5841933645424433,,,,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
