words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,47,,,,,,,,,,,,,LDT,right,0.333517853443027,,,,,,0,,,,,,,,,,,,,right,0,0.333517853443027,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,29,,,,,,,,,,,,,LDT,right,0.33365447957316974,,,,,,0,,,,,,,,,,,,,right,0,0.33365447957316974,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,182,,,,,,,,,,,,,LDT,right,0.35032479174151376,,,,,,1,,,,,,,,,,,,,right,1,0.35032479174151376,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,183,183,164,,,,,,,,,,,,,LDT,right,0.2836461088172655,,,,,,0,,,,,,,,,,,,,right,0,0.2836461088172655,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,184,184,144,,,,,,,,,,,,,LDT,right,0.36699414175382117,,,,,,0,,,,,,,,,,,,,right,0,0.36699414175382117,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,48,,,,,,,,,,,,,LDT,right,0.40034310477426516,,,,,,1,,,,,,,,,,,,,right,1,0.40034310477426516,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,20,,,,,,,,,,,,,LDT,right,0.3501641117152303,,,,,,1,,,,,,,,,,,,,right,1,0.3501641117152303,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,187,187,41,,,,,,,,,,,,,LDT,right,0.9171227819902015,,,,,,0,,,,,,,,,,,,,right,0,0.9171227819902015,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,188,188,180,,,,,,,,,,,,,LDT,left,0.600386850793484,,,,,,1,,,,,,,,,,,,,left,1,0.600386850793484,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,189,189,72,,,,,,,,,,,,,LDT,left,0.5837223115602228,,,,,,0,,,,,,,,,,,,,left,0,0.5837223115602228,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,190,190,187,,,,,,,,,,,,,LDT,left,0.48370781507878746,,,,,,1,,,,,,,,,,,,,left,1,0.48370781507878746,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,166,,,,,,,,,,,,,LDT,left,0.5003255293941038,,,,,,0,,,,,,,,,,,,,left,0,0.5003255293941038,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,192,192,177,,,,,,,,,,,,,LDT,left,0.5837341781489158,,,,,,1,,,,,,,,,,,,,left,1,0.5837341781489158,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,139,,,,,,,,,,,,,LDT,left,0.6504016359215257,,,,,,0,,,,,,,,,,,,,left,0,0.6504016359215257,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,158,,,,,,,,,,,,,LDT,left,1.5005917258447425,,,,,,0,,,,,,,,,,,,,left,0,1.5005917258447425,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,195,195,110,,,,,,,,,,,,,LDT,left,0.3835342421641599,,,,,,1,,,,,,,,,,,,,left,1,0.3835342421641599,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,123,,,,,,,,,,,,,LDT,right,0.5170317620472815,,,,,,1,,,,,,,,,,,,,right,1,0.5170317620472815,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,197,197,193,,,,,,,,,,,,,LDT,right,0.3503328097067424,,,,,,0,,,,,,,,,,,,,right,0,0.3503328097067424,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,115,,,,,,,,,,,,,LDT,left,0.450356927746725,,,,,,0,,,,,,,,,,,,,left,0,0.450356927746725,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,199,199,152,,,,,,,,,,,,,LDT,right,0.33364261298424935,,,,,,0,,,,,,,,,,,,,right,0,0.33364261298424935,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2.952,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7004199489542771,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,tweets,right,3.817886990305851,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.817886990305851,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,tweets,right,2.967655206962945,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.967655206962945,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,2,2,16,,,,,,,,,tweets,right,4.401328352359542,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.401328352359542,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,3,3,21,,,,,,,,,tweets,left,6.432126640235083,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.432126640235083,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,4,4,18,,,,,,,,,tweets,right,2.3502539129274282,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3502539129274282,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,tweets,right,5.368235643512207,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.368235643512207,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,tweets,left,3.1843631714966705,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.1843631714966705,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,7,7,23,,,,,,,,,tweets,right,5.4822697128095115,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.4822697128095115,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,8,8,13,,,,,,,,,tweets,right,3.6344744287841877,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.6344744287841877,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,9,9,27,,,,,,,,,tweets,right,4.084574460920294,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.084574460920294,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,10,10,28,,,,,,,,,tweets,right,3.6824170509410123,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.6824170509410123,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,tweets,right,2.950983932638792,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.950983932638792,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,12,12,22,,,,,,,,,tweets,right,7.06864532947111,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.06864532947111,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,13,13,17,,,,,,,,,tweets,right,2.7842420040039997,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7842420040039997,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,14,14,6,,,,,,,,,tweets,right,2.4479390301085004,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.4479390301085004,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,15,15,9,,,,,,,,,tweets,left,6.351822868391764,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.351822868391764,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,16,16,14,,,,,,,,,tweets,right,2.550873669579005,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.550873669579005,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,17,17,5,,,,,,,,,tweets,right,2.4840538704643222,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.4840538704643222,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,tweets,right,4.4013363703247705,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.4013363703247705,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,19,19,20,,,,,,,,,tweets,right,4.29973303382485,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.29973303382485,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,20,20,0,,,,,,,,,tweets,right,2.3674999150096028,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3674999150096028,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,21,21,26,,,,,,,,,tweets,right,1.7506752730437256,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7506752730437256,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,22,22,24,,,,,,,,,tweets,right,2.683791971643359,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.683791971643359,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,23,23,15,,,,,,,,,tweets,left,4.834770259634524,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.834770259634524,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,24,24,2,,,,,,,,,tweets,left,3.7678388504418763,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.7678388504418763,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,25,25,19,,,,,,,,,tweets,left,6.485162273997503,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.485162273997503,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,26,26,11,,,,,,,,,tweets,left,2.265273101522098,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.265273101522098,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,27,27,29,,,,,,,,,tweets,right,2.365023646583495,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.365023646583495,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,28,28,10,,,,,,,,,tweets,right,2.750927357875298,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.750927357875298,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,29,29,25,,,,,,,,,tweets,left,3.301059526016388,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.301059526016388,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
