words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.969,,,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.553,,,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4511518399231136,,,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,2.134138323366642,,,,,,0,,,,,,,,,left,2.134138323366642,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,0.9504773622611538,,,,,,0,,,,,,,,,right,0.9504773622611538,,,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.4175267353421077,,,,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,133,,,,,,,,,,,,,LDT,left,1.0005096268141642,,,,,,1,,,,,,,,,,,,,left,1,1.0005096268141642,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,22,,,,,,,,,,,,,LDT,right,0.333670518710278,,,,,,1,,,,,,,,,,,,,right,1,0.333670518710278,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,56,,,,,,,,,,,,,LDT,left,0.28367962723132223,,,,,,0,,,,,,,,,,,,,left,0,0.28367962723132223,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,3,3,48,,,,,,,,,,,,,LDT,left,0.20029839943163097,,,,,,1,,,,,,,,,,,,,left,1,0.20029839943163097,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,4,4,31,,,,,,,,,,,,,LDT,right,0.25017126533202827,,,,,,0,,,,,,,,,,,,,right,0,0.25017126533202827,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,122,,,,,,,,,,,,,LDT,left,0.28364947938825935,,,,,,0,,,,,,,,,,,,,left,0,0.28364947938825935,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,109,,,,,,,,,,,,,LDT,right,0.20030866260640323,,,,,,1,,,,,,,,,,,,,right,1,0.20030866260640323,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,166,,,,,,,,,,,,,LDT,left,0.13357064593583345,,,,,,1,,,,,,,,,,,,,left,1,0.13357064593583345,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,130,,,,,,,,,,,,,LDT,right,0.050157987512648106,,,,,,0,,,,,,,,,,,,,right,0,0.050157987512648106,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
love,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,LDT,right,0.26699921232648194,,,,,,0,,,,,,,,,,,,,right,0,0.26699921232648194,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,10,10,192,,,,,,,,,,,,,LDT,left,0.3003225177526474,,,,,,0,,,,,,,,,,,,,left,0,0.3003225177526474,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,11,11,128,,,,,,,,,,,,,LDT,right,0.23366211587563157,,,,,,0,,,,,,,,,,,,,right,0,0.23366211587563157,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,168,,,,,,,,,,,,,LDT,left,0.2836453099735081,,,,,,1,,,,,,,,,,,,,left,1,0.2836453099735081,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,63,,,,,,,,,,,,,LDT,right,0.15028986823745072,,,,,,1,,,,,,,,,,,,,right,1,0.15028986823745072,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,94,,,,,,,,,,,,,LDT,left,0.16680286650080234,,,,,,0,,,,,,,,,,,,,left,0,0.16680286650080234,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,15,15,194,,,,,,,,,,,,,LDT,left,0.38367520133033395,,,,,,0,,,,,,,,,,,,,left,0,0.38367520133033395,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,159,,,,,,,,,,,,,LDT,left,0.733776613487862,,,,,,0,,,,,,,,,,,,,left,0,0.733776613487862,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,17,17,117,,,,,,,,,,,,,LDT,right,0.5337386401370168,,,,,,0,,,,,,,,,,,,,right,0,0.5337386401370168,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,190,,,,,,,,,,,,,LDT,right,0.36701402976177633,,,,,,1,,,,,,,,,,,,,right,1,0.36701402976177633,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,58,,,,,,,,,,,,,LDT,left,0.3170423813862726,,,,,,0,,,,,,,,,,,,,left,0,0.3170423813862726,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,20,20,21,,,,,,,,,,,,,LDT,right,0.35035446169786155,,,,,,1,,,,,,,,,,,,,right,1,0.35035446169786155,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,114,,,,,,,,,,,,,LDT,left,0.3169923488749191,,,,,,0,,,,,,,,,,,,,left,0,0.3169923488749191,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,154,,,,,,,,,,,,,LDT,right,0.20034522493369877,,,,,,1,,,,,,,,,,,,,right,1,0.20034522493369877,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
accused,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,23,23,87,,,,,,,,,,,,,LDT,left,0.30032989440951496,,,,,,1,,,,,,,,,,,,,left,1,0.30032989440951496,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,24,24,64,,,,,,,,,,,,,LDT,left,0.633742873556912,,,,,,0,,,,,,,,,,,,,left,0,0.633742873556912,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,5,,,,,,,,,,,,,LDT,right,0.5837420397438109,,,,,,0,,,,,,,,,,,,,right,0,0.5837420397438109,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,37,,,,,,,,,,,,,LDT,left,0.46705290116369724,,,,,,0,,,,,,,,,,,,,left,0,0.46705290116369724,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,44,,,,,,,,,,,,,LDT,right,0.23363934457302094,,,,,,1,,,,,,,,,,,,,right,1,0.23363934457302094,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,28,28,89,,,,,,,,,,,,,LDT,left,0.21697945590130985,,,,,,1,,,,,,,,,,,,,left,1,0.21697945590130985,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,29,29,112,,,,,,,,,,,,,LDT,right,0.2669812518870458,,,,,,0,,,,,,,,,,,,,right,0,0.2669812518870458,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,30,30,161,,,,,,,,,,,,,LDT,left,0.3003372709499672,,,,,,1,,,,,,,,,,,,,left,1,0.3003372709499672,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,31,31,165,,,,,,,,,,,,,LDT,right,0.2503149486146867,,,,,,0,,,,,,,,,,,,,right,0,0.2503149486146867,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,32,32,152,,,,,,,,,,,,,LDT,left,0.35035157506354153,,,,,,1,,,,,,,,,,,,,left,1,0.35035157506354153,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,61,,,,,,,,,,,,,LDT,right,0.16695488849654794,,,,,,0,,,,,,,,,,,,,right,0,0.16695488849654794,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,43,,,,,,,,,,,,,LDT,left,0.8171244862023741,,,,,,0,,,,,,,,,,,,,left,0,0.8171244862023741,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,34,,,,,,,,,,,,,LDT,right,0.26691037241835147,,,,,,1,,,,,,,,,,,,,right,1,0.26691037241835147,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,36,36,186,,,,,,,,,,,,,LDT,left,0.2503143072826788,,,,,,1,,,,,,,,,,,,,left,1,0.2503143072826788,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,104,,,,,,,,,,,,,LDT,right,0.3503432363504544,,,,,,1,,,,,,,,,,,,,right,1,0.3503432363504544,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,93,,,,,,,,,,,,,LDT,left,0.25031975959427655,,,,,,0,,,,,,,,,,,,,left,0,0.25031975959427655,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,103,,,,,,,,,,,,,LDT,right,0.25030693074222654,,,,,,1,,,,,,,,,,,,,right,1,0.25030693074222654,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,82,,,,,,,,,,,,,LDT,left,0.166957454290241,,,,,,1,,,,,,,,,,,,,left,1,0.166957454290241,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,11,,,,,,,,,,,,,LDT,left,0.40035850275307894,,,,,,0,,,,,,,,,,,,,left,0,0.40035850275307894,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,42,42,96,,,,,,,,,,,,,LDT,right,0.23364768328610808,,,,,,0,,,,,,,,,,,,,right,0,0.23364768328610808,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,43,43,119,,,,,,,,,,,,,LDT,left,0.18364203860983253,,,,,,1,,,,,,,,,,,,,left,1,0.18364203860983253,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,44,44,29,,,,,,,,,,,,,LDT,right,0.26698477985337377,,,,,,0,,,,,,,,,,,,,right,0,0.26698477985337377,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,50,,,,,,,,,,,,,LDT,left,0.31699972541537136,,,,,,0,,,,,,,,,,,,,left,0,0.31699972541537136,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,167,,,,,,,,,,,,,LDT,right,0.23350015142932534,,,,,,1,,,,,,,,,,,,,right,1,0.23350015142932534,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,47,47,15,,,,,,,,,,,,,LDT,left,0.3336718016071245,,,,,,1,,,,,,,,,,,,,left,1,0.3336718016071245,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,75,,,,,,,,,,,,,LDT,right,0.21700511360540986,,,,,,1,,,,,,,,,,,,,right,1,0.21700511360540986,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,49,49,28,,,,,,,,,,,,,LDT,left,0.40034984331578016,,,,,,0,,,,,,,,,,,,,left,0,0.40034984331578016,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,50,50,73,,,,,,,,,,,,,LDT,right,0.13364569481927902,,,,,,0,,,,,,,,,,,,,right,0,0.13364569481927902,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,181,,,,,,,,,,,,,LDT,left,0.18366641353350133,,,,,,0,,,,,,,,,,,,,left,0,0.18366641353350133,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,146,,,,,,,,,,,,,LDT,right,0.11698676832020283,,,,,,0,,,,,,,,,,,,,right,0,0.11698676832020283,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,86,,,,,,,,,,,,,LDT,left,0.3170257039600983,,,,,,1,,,,,,,,,,,,,left,1,0.3170257039600983,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,155,,,,,,,,,,,,,LDT,right,0.1836202295962721,,,,,,1,,,,,,,,,,,,,right,1,0.1836202295962721,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,55,55,65,,,,,,,,,,,,,LDT,left,0.3670130674727261,,,,,,0,,,,,,,,,,,,,left,0,0.3670130674727261,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,56,56,88,,,,,,,,,,,,,LDT,right,0.2503059684531763,,,,,,0,,,,,,,,,,,,,right,0,0.2503059684531763,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,57,57,110,,,,,,,,,,,,,LDT,left,0.3169978011865169,,,,,,1,,,,,,,,,,,,,left,1,0.3169978011865169,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,58,58,139,,,,,,,,,,,,,LDT,right,0.3003080852795392,,,,,,0,,,,,,,,,,,,,right,0,0.3003080852795392,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,59,59,176,,,,,,,,,,,,,LDT,right,0.4837095827097073,,,,,,0,,,,,,,,,,,,,right,0,0.4837095827097073,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,162,,,,,,,,,,,,,LDT,right,0.2503037235001102,,,,,,1,,,,,,,,,,,,,right,1,0.2503037235001102,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,61,61,39,,,,,,,,,,,,,LDT,right,0.20032501930836588,,,,,,0,,,,,,,,,,,,,right,0,0.20032501930836588,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,62,62,173,,,,,,,,,,,,,LDT,left,0.28365621459670365,,,,,,1,,,,,,,,,,,,,left,1,0.28365621459670365,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,77,,,,,,,,,,,,,LDT,left,0.20030288957059383,,,,,,0,,,,,,,,,,,,,left,0,0.20030288957059383,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,64,64,137,,,,,,,,,,,,,LDT,right,0.15030173503328115,,,,,,0,,,,,,,,,,,,,right,0,0.15030173503328115,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,191,,,,,,,,,,,,,LDT,left,0.20030609681271017,,,,,,0,,,,,,,,,,,,,left,0,0.20030609681271017,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,66,66,157,,,,,,,,,,,,,LDT,right,0.20032534014899284,,,,,,0,,,,,,,,,,,,,right,0,0.20032534014899284,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,67,67,54,,,,,,,,,,,,,LDT,right,0.21698811533860862,,,,,,0,,,,,,,,,,,,,right,0,0.21698811533860862,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,118,,,,,,,,,,,,,LDT,right,0.1336043217452243,,,,,,0,,,,,,,,,,,,,right,0,0.1336043217452243,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,69,69,41,,,,,,,,,,,,,LDT,right,0.2669940807390958,,,,,,0,,,,,,,,,,,,,right,0,0.2669940807390958,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,70,70,105,,,,,,,,,,,,,LDT,right,0.45037954207509756,,,,,,0,,,,,,,,,,,,,right,0,0.45037954207509756,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,71,71,177,,,,,,,,,,,,,LDT,right,0.2669754788512364,,,,,,0,,,,,,,,,,,,,right,0,0.2669754788512364,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,72,72,7,,,,,,,,,,,,,LDT,left,0.35030956054106355,,,,,,1,,,,,,,,,,,,,left,1,0.35030956054106355,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,99,,,,,,,,,,,,,LDT,left,0.06691120623145252,,,,,,0,,,,,,,,,,,,,left,0,0.06691120623145252,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,184,,,,,,,,,,,,,LDT,left,0.11694924393668771,,,,,,0,,,,,,,,,,,,,left,0,0.11694924393668771,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,75,75,108,,,,,,,,,,,,,LDT,left,0.18364620802458376,,,,,,0,,,,,,,,,,,,,left,0,0.18364620802458376,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,6,,,,,,,,,,,,,LDT,left,0.23365987080615014,,,,,,0,,,,,,,,,,,,,left,0,0.23365987080615014,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,77,77,121,,,,,,,,,,,,,LDT,left,0.15028345386963338,,,,,,1,,,,,,,,,,,,,left,1,0.15028345386963338,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,78,78,26,,,,,,,,,,,,,LDT,right,0.18364781164564192,,,,,,0,,,,,,,,,,,,,right,0,0.18364781164564192,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,LDT,right,0.1336238858057186,,,,,,0,,,,,,,,,,,,,right,0,0.1336238858057186,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,80,80,16,,,,,,,,,,,,,LDT,right,0.06694103346671909,,,,,,0,,,,,,,,,,,,,right,0,0.06694103346671909,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,81,81,153,,,,,,,,,,,,,LDT,right,0.11693609424401075,,,,,,0,,,,,,,,,,,,,right,0,0.11693609424401075,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,120,,,,,,,,,,,,,LDT,right,0.05032283836044371,,,,,,1,,,,,,,,,,,,,right,1,0.05032283836044371,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,199,,,,,,,,,,,,,LDT,left,0.2169557224260643,,,,,,0,,,,,,,,,,,,,left,0,0.2169557224260643,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
