words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,88,88,93,,,,,,,,,,,,,LDT,left,0.6837578712870709,,,,,,1,,,,,,,,,,,,,left,1,0.6837578712870709,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,110,,,,,,,,,,,,,LDT,right,0.5003762053484024,,,,,,0,,,,,,,,,,,,,right,0,0.5003762053484024,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,71,,,,,,,,,,,,,LDT,left,0.7837489552525767,,,,,,0,,,,,,,,,,,,,left,0,0.7837489552525767,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,91,91,24,,,,,,,,,,,,,LDT,right,0.4836788457134844,,,,,,0,,,,,,,,,,,,,right,0,0.4836788457134844,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,92,92,90,,,,,,,,,,,,,LDT,right,0.6670585873280288,,,,,,0,,,,,,,,,,,,,right,0,0.6670585873280288,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,93,93,50,,,,,,,,,,,,,LDT,left,0.6670726990378171,,,,,,0,,,,,,,,,,,,,left,0,0.6670726990378171,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,31,,,,,,,,,,,,,LDT,right,0.7337376979567125,,,,,,1,,,,,,,,,,,,,right,1,0.7337376979567125,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,95,95,192,,,,,,,,,,,,,LDT,right,0.6003563848109934,,,,,,0,,,,,,,,,,,,,right,0,0.6003563848109934,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,96,96,85,,,,,,,,,,,,,LDT,right,1.150514532174384,,,,,,1,,,,,,,,,,,,,right,1,1.150514532174384,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,97,97,8,,,,,,,,,,,,,LDT,left,0.7337527718284491,,,,,,1,,,,,,,,,,,,,left,1,0.7337527718284491,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,98,98,10,,,,,,,,,,,,,LDT,right,0.6337081275107721,,,,,,0,,,,,,,,,,,,,right,0,0.6337081275107721,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,38,,,,,,,,,,,,,LDT,left,0.9671944446049565,,,,,,0,,,,,,,,,,,,,left,0,0.9671944446049565,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,180,,,,,,,,,,,,,LDT,left,2.150756676281844,,,,,,0,,,,,,,,,,,,,left,0,2.150756676281844,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,101,101,141,,,,,,,,,,,,,LDT,right,0.4836788457134844,,,,,,0,,,,,,,,,,,,,right,0,0.4836788457134844,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,102,102,88,,,,,,,,,,,,,LDT,right,0.5503733509344784,,,,,,0,,,,,,,,,,,,,right,0,0.5503733509344784,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,150,,,,,,,,,,,,,LDT,right,0.6337478968741834,,,,,,0,,,,,,,,,,,,,right,0,0.6337478968741834,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,168,,,,,,,,,,,,,LDT,left,0.8171006979523554,,,,,,0,,,,,,,,,,,,,left,0,0.8171006979523554,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,127,,,,,,,,,,,,,LDT,left,0.8004219401161663,,,,,,0,,,,,,,,,,,,,left,0,0.8004219401161663,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,68,,,,,,,,,,,,,LDT,left,0.6337325022818732,,,,,,1,,,,,,,,,,,,,left,1,0.6337325022818732,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,107,107,13,,,,,,,,,,,,,LDT,right,0.8004078284068328,,,,,,0,,,,,,,,,,,,,right,0,0.8004078284068328,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,167,,,,,,,,,,,,,LDT,left,0.533697158863788,,,,,,0,,,,,,,,,,,,,left,0,0.533697158863788,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,173,,,,,,,,,,,,,LDT,left,0.6670640395795999,,,,,,0,,,,,,,,,,,,,left,0,0.6670640395795999,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,82,,,,,,,,,,,,,LDT,left,0.6003611956209625,,,,,,1,,,,,,,,,,,,,left,1,0.6003611956209625,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,111,111,190,,,,,,,,,,,,,LDT,right,1.4839392708993273,,,,,,1,,,,,,,,,,,,,right,1,1.4839392708993273,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,119,,,,,,,,,,,,,LDT,left,1.133863677036743,,,,,,0,,,,,,,,,,,,,left,0,1.133863677036743,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,113,113,60,,,,,,,,,,,,,LDT,right,0.8170984529076577,,,,,,0,,,,,,,,,,,,,right,0,0.8170984529076577,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,179,,,,,,,,,,,,,LDT,right,1.4339203163074217,,,,,,1,,,,,,,,,,,,,right,1,1.4339203163074217,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,115,115,108,,,,,,,,,,,,,LDT,right,0.46699752211202394,,,,,,0,,,,,,,,,,,,,right,0,0.46699752211202394,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,36,,,,,,,,,,,,,LDT,right,0.5503656536384369,,,,,,0,,,,,,,,,,,,,right,0,0.5503656536384369,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,6,,,,,,,,,,,,,LDT,left,0.7170865220987253,,,,,,0,,,,,,,,,,,,,left,0,0.7170865220987253,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,118,118,32,,,,,,,,,,,,,LDT,left,0.8004286752504868,,,,,,0,,,,,,,,,,,,,left,0,0.8004286752504868,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,119,119,98,,,,,,,,,,,,,LDT,left,0.9004649808305203,,,,,,0,,,,,,,,,,,,,left,0,0.9004649808305203,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,16,,,,,,,,,,,,,LDT,right,0.6170450849876943,,,,,,0,,,,,,,,,,,,,right,0,0.6170450849876943,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,121,121,120,,,,,,,,,,,,,LDT,right,0.56704697723967,,,,,,0,,,,,,,,,,,,,right,0,0.56704697723967,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,122,122,194,,,,,,,,,,,,,LDT,left,0.6170486129151413,,,,,,1,,,,,,,,,,,,,left,1,0.6170486129151413,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,123,123,158,,,,,,,,,,,,,LDT,right,1.2171955671271917,,,,,,0,,,,,,,,,,,,,right,0,1.2171955671271917,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,100,,,,,,,,,,,,,LDT,left,0.7337351321914412,,,,,,0,,,,,,,,,,,,,left,0,0.7337351321914412,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,1,,,,,,,,,,,,,LDT,left,0.7504110035413305,,,,,,0,,,,,,,,,,,,,left,0,0.7504110035413305,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,126,126,83,,,,,,,,,,,,,LDT,right,0.533694272377943,,,,,,0,,,,,,,,,,,,,right,0,0.533694272377943,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,37,,,,,,,,,,,,,LDT,left,0.5504006121916518,,,,,,0,,,,,,,,,,,,,left,0,0.5504006121916518,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,142,,,,,,,,,,,,,LDT,left,0.9169929999507076,,,,,,0,,,,,,,,,,,,,left,0,0.9169929999507076,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,28,,,,,,,,,,,,,LDT,left,1.0505029220860251,,,,,,0,,,,,,,,,,,,,left,0,1.0505029220860251,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,172,,,,,,,,,,,,,LDT,right,0.7337482817388263,,,,,,1,,,,,,,,,,,,,right,1,0.7337482817388263,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,131,131,132,,,,,,,,,,,,,LDT,right,0.517025777603294,,,,,,0,,,,,,,,,,,,,right,0,0.517025777603294,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,109,,,,,,,,,,,,,LDT,right,0.7170797869644048,,,,,,1,,,,,,,,,,,,,right,1,0.7170797869644048,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,61,,,,,,,,,,,,,LDT,left,0.6503823952573384,,,,,,0,,,,,,,,,,,,,left,0,0.6503823952573384,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,134,134,121,,,,,,,,,,,,,LDT,right,0.7003997462456937,,,,,,0,,,,,,,,,,,,,right,0,0.7003997462456937,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,174,,,,,,,,,,,,,LDT,left,0.5336945930985166,,,,,,0,,,,,,,,,,,,,left,0,0.5336945930985166,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
love,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,136,136,44,,,,,,,,,,,,,LDT,right,0.5170110244523585,,,,,,0,,,,,,,,,,,,,right,0,0.5170110244523585,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,137,137,176,,,,,,,,,,,,,LDT,right,0.48368526012700386,,,,,,0,,,,,,,,,,,,,right,0,0.48368526012700386,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,75,,,,,,,,,,,,,LDT,right,0.5503650121970622,,,,,,0,,,,,,,,,,,,,right,0,0.5503650121970622,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,139,139,56,,,,,,,,,,,,,LDT,right,0.5503050374313716,,,,,,0,,,,,,,,,,,,,right,0,0.5503050374313716,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,154,,,,,,,,,,,,,LDT,right,0.6337164662484156,,,,,,1,,,,,,,,,,,,,right,1,0.6337164662484156,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,141,141,51,,,,,,,,,,,,,LDT,right,0.7005068669504908,,,,,,0,,,,,,,,,,,,,right,0,0.7005068669504908,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,142,142,45,,,,,,,,,,,,,LDT,right,1.0004688936228376,,,,,,1,,,,,,,,,,,,,right,1,1.0004688936228376,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,136,,,,,,,,,,,,,LDT,left,0.533695555260465,,,,,,0,,,,,,,,,,,,,left,0,0.533695555260465,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,19,,,,,,,,,,,,,LDT,left,0.900446058310763,,,,,,0,,,,,,,,,,,,,left,0,0.900446058310763,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,145,145,135,,,,,,,,,,,,,LDT,left,0.5835977675276354,,,,,,0,,,,,,,,,,,,,left,0,0.5835977675276354,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,165,,,,,,,,,,,,,LDT,left,0.6670637188587989,,,,,,0,,,,,,,,,,,,,left,0,0.6670637188587989,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,191,,,,,,,,,,,,,LDT,left,0.9171379656945646,,,,,,1,,,,,,,,,,,,,left,1,0.9171379656945646,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,148,148,139,,,,,,,,,,,,,LDT,right,0.7504071548935372,,,,,,0,,,,,,,,,,,,,right,0,0.7504071548935372,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
conspiracy,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,149,149,27,,,,,,,,,,,,,LDT,right,0.8170987736282314,,,,,,0,,,,,,,,,,,,,right,0,0.8170987736282314,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,150,150,137,,,,,,,,,,,,,LDT,left,0.6837248370577527,,,,,,1,,,,,,,,,,,,,left,1,0.6837248370577527,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,66,,,,,,,,,,,,,LDT,left,1.183846710913258,,,,,,0,,,,,,,,,,,,,left,0,1.183846710913258,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,111,,,,,,,,,,,,,LDT,right,0.5670408835469516,,,,,,1,,,,,,,,,,,,,right,1,0.5670408835469516,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,153,153,55,,,,,,,,,,,,,LDT,left,0.6503378150841854,,,,,,0,,,,,,,,,,,,,left,0,0.6503378150841854,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,154,154,3,,,,,,,,,,,,,LDT,right,0.7837563318278171,,,,,,0,,,,,,,,,,,,,right,0,0.7837563318278171,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,155,155,35,,,,,,,,,,,,,LDT,right,0.5170180803072526,,,,,,0,,,,,,,,,,,,,right,0,0.5170180803072526,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,52,,,,,,,,,,,,,LDT,right,0.5170244947205447,,,,,,0,,,,,,,,,,,,,right,0,0.5170244947205447,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,196,,,,,,,,,,,,,LDT,left,0.7171311022721056,,,,,,0,,,,,,,,,,,,,left,0,0.7171311022721056,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,158,158,113,,,,,,,,,,,,,LDT,right,0.7503183152671227,,,,,,0,,,,,,,,,,,,,right,0,0.7503183152671227,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,159,159,49,,,,,,,,,,,,,LDT,left,0.4170234684145271,,,,,,0,,,,,,,,,,,,,left,0,0.4170234684145271,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,160,160,152,,,,,,,,,,,,,LDT,right,0.6503942619222016,,,,,,0,,,,,,,,,,,,,right,0,0.6503942619222016,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,69,,,,,,,,,,,,,LDT,left,0.4836826943615051,,,,,,0,,,,,,,,,,,,,left,0,0.4836826943615051,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,12,,,,,,,,,,,,,LDT,left,1.433915184776879,,,,,,1,,,,,,,,,,,,,left,1,1.433915184776879,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,106,,,,,,,,,,,,,LDT,right,0.6337090896729478,,,,,,0,,,,,,,,,,,,,right,0,0.6337090896729478,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,159,,,,,,,,,,,,,LDT,right,1.1671820647868572,,,,,,1,,,,,,,,,,,,,right,1,1.1671820647868572,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,186,,,,,,,,,,,,,LDT,left,0.4836762799479857,,,,,,1,,,,,,,,,,,,,left,1,0.4836762799479857,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,166,166,97,,,,,,,,,,,,,LDT,right,1.4339238442350961,,,,,,0,,,,,,,,,,,,,right,0,1.4339238442350961,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,166,,,,,,,,,,,,,LDT,left,0.6503823952575658,,,,,,0,,,,,,,,,,,,,left,0,0.6503823952575658,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,168,168,57,,,,,,,,,,,,,LDT,left,0.6337071653488238,,,,,,0,,,,,,,,,,,,,left,0,0.6337071653488238,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,95,,,,,,,,,,,,,LDT,left,0.5670533916531895,,,,,,0,,,,,,,,,,,,,left,0,0.5670533916531895,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,170,170,117,,,,,,,,,,,,,LDT,right,0.6670880936299,,,,,,0,,,,,,,,,,,,,right,0,0.6670880936299,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,4,,,,,,,,,,,,,LDT,left,0.5503698230070313,,,,,,0,,,,,,,,,,,,,left,0,0.5503698230070313,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,172,172,164,,,,,,,,,,,,,LDT,right,0.6670557008419564,,,,,,0,,,,,,,,,,,,,right,0,0.6670557008419564,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,21,,,,,,,,,,,,,LDT,left,1.300545417575222,,,,,,0,,,,,,,,,,,,,left,0,1.300545417575222,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,174,174,26,,,,,,,,,,,,,LDT,left,1.450586886758174,,,,,,1,,,,,,,,,,,,,left,1,1.450586886758174,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,175,175,91,,,,,,,,,,,,,LDT,right,1.1005096892922666,,,,,,1,,,,,,,,,,,,,right,1,1.1005096892922666,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,130,,,,,,,,,,,,,LDT,left,0.5837254143550581,,,,,,0,,,,,,,,,,,,,left,0,0.5837254143550581,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,11,,,,,,,,,,,,,LDT,left,0.6837460046222077,,,,,,0,,,,,,,,,,,,,left,0,0.6837460046222077,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
