words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,192,,,,,,,,,,,,,LDT,left,0.5337065642816015,,,,,,1,,,,,,,,,,,,,left,1,0.5337065642816015,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,74,,,,,,,,,,,,,LDT,right,0.8004453498579096,,,,,,1,,,,,,,,,,,,,right,1,0.8004453498579096,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,179,,,,,,,,,,,,,LDT,left,1.0004878130275756,,,,,,1,,,,,,,,,,,,,left,1,1.0004878130275756,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,96,96,170,,,,,,,,,,,,,LDT,right,0.9838142936641816,,,,,,0,,,,,,,,,,,,,right,0,0.9838142936641816,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,62,,,,,,,,,,,,,LDT,left,0.6670799660496414,,,,,,0,,,,,,,,,,,,,left,0,0.6670799660496414,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,17,,,,,,,,,,,,,LDT,left,0.7837840178399347,,,,,,0,,,,,,,,,,,,,left,0,0.7837840178399347,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,33,,,,,,,,,,,,,LDT,left,0.4669983752537519,,,,,,0,,,,,,,,,,,,,left,0,0.4669983752537519,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,100,100,163,,,,,,,,,,,,,LDT,left,1.417247220815625,,,,,,1,,,,,,,,,,,,,left,1,1.417247220815625,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,147,,,,,,,,,,,,,LDT,left,0.8837911377777345,,,,,,0,,,,,,,,,,,,,left,0,0.8837911377777345,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,15,,,,,,,,,,,,,LDT,left,0.8671044689544942,,,,,,0,,,,,,,,,,,,,left,0,0.8671044689544942,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,103,103,83,,,,,,,,,,,,,LDT,right,0.7837615675234701,,,,,,0,,,,,,,,,,,,,right,0,0.7837615675234701,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,104,104,123,,,,,,,,,,,,,LDT,left,0.6670729102625046,,,,,,1,,,,,,,,,,,,,left,1,0.6670729102625046,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,29,,,,,,,,,,,,,LDT,right,0.20029839660855941,,,,,,1,,,,,,,,,,,,,right,1,0.20029839660855941,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,65,,,,,,,,,,,,,LDT,left,0.16694718852522783,,,,,,1,,,,,,,,,,,,,left,1,0.16694718852522783,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,96,,,,,,,,,,,,,LDT,left,0.21696935017826036,,,,,,0,,,,,,,,,,,,,left,0,0.21696935017826036,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,108,108,89,,,,,,,,,,,,,LDT,right,0.2503058052097913,,,,,,0,,,,,,,,,,,,,right,0,0.2503058052097913,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,71,,,,,,,,,,,,,LDT,left,0.3669989525224082,,,,,,0,,,,,,,,,,,,,left,0,0.3669989525224082,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,52,,,,,,,,,,,,,LDT,right,0.3669986317981966,,,,,,1,,,,,,,,,,,,,right,1,0.3669986317981966,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,111,111,95,,,,,,,,,,,,,LDT,left,0.31698545027757064,,,,,,1,,,,,,,,,,,,,left,1,0.31698545027757064,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,56,,,,,,,,,,,,,LDT,left,0.26698605963611044,,,,,,0,,,,,,,,,,,,,left,0,0.26698605963611044,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,113,113,7,,,,,,,,,,,,,LDT,left,0.40033701111678965,,,,,,1,,,,,,,,,,,,,left,1,0.40033701111678965,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,185,,,,,,,,,,,,,LDT,right,0.11694972222903743,,,,,,1,,,,,,,,,,,,,right,1,0.11694972222903743,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,115,115,88,,,,,,,,,,,,,LDT,left,0.1502929123234935,,,,,,1,,,,,,,,,,,,,left,1,0.1502929123234935,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,40,,,,,,,,,,,,,LDT,left,0.7504283197049517,,,,,,0,,,,,,,,,,,,,left,0,0.7504283197049517,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,117,117,41,,,,,,,,,,,,,LDT,right,0.8671121661900543,,,,,,0,,,,,,,,,,,,,right,0,0.8671121661900543,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,118,118,110,,,,,,,,,,,,,LDT,left,0.41699096665252,,,,,,1,,,,,,,,,,,,,left,1,0.41699096665252,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,160,,,,,,,,,,,,,LDT,right,0.500361770595191,,,,,,0,,,,,,,,,,,,,right,0,0.500361770595191,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,120,120,122,,,,,,,,,,,,,LDT,left,0.1836162178660743,,,,,,1,,,,,,,,,,,,,left,1,0.1836162178660743,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,149,,,,,,,,,,,,,LDT,left,0.6337233057711273,,,,,,1,,,,,,,,,,,,,left,1,0.6337233057711273,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,43,,,,,,,,,,,,,LDT,right,0.2502981079451274,,,,,,1,,,,,,,,,,,,,right,1,0.2502981079451274,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,145,,,,,,,,,,,,,LDT,left,0.3670512296666857,,,,,,0,,,,,,,,,,,,,left,0,0.3670512296666857,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,174,,,,,,,,,,,,,LDT,right,0.5503791214723606,,,,,,1,,,,,,,,,,,,,right,1,0.5503791214723606,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,77,,,,,,,,,,,,,LDT,left,0.8171172656293493,,,,,,0,,,,,,,,,,,,,left,0,0.8171172656293493,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,18,,,,,,,,,,,,,LDT,left,1.5839516253909096,,,,,,0,,,,,,,,,,,,,left,0,1.5839516253909096,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,195,,,,,,,,,,,,,LDT,left,0.6337463975360151,,,,,,1,,,,,,,,,,,,,left,1,0.6337463975360151,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,168,,,,,,,,,,,,,LDT,left,0.4503684736264404,,,,,,0,,,,,,,,,,,,,left,0,0.4503684736264404,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,129,129,19,,,,,,,,,,,,,LDT,right,0.6002518282621168,,,,,,0,,,,,,,,,,,,,right,0,0.6002518282621168,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,130,130,181,,,,,,,,,,,,,LDT,left,0.4003411804442294,,,,,,0,,,,,,,,,,,,,left,0,0.4003411804442294,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,131,131,137,,,,,,,,,,,,,LDT,right,0.7337586489738896,,,,,,0,,,,,,,,,,,,,right,0,0.7337586489738896,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,175,,,,,,,,,,,,,LDT,left,0.8504505134478677,,,,,,0,,,,,,,,,,,,,left,0,0.8504505134478677,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,133,133,85,,,,,,,,,,,,,LDT,right,0.5670426985598169,,,,,,0,,,,,,,,,,,,,right,0,0.5670426985598169,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,184,,,,,,,,,,,,,LDT,left,2.5008274540305138,,,,,,1,,,,,,,,,,,,,left,1,2.5008274540305138,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,135,135,10,,,,,,,,,,,,,LDT,left,0.88376099022571,,,,,,1,,,,,,,,,,,,,left,1,0.88376099022571,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,28,,,,,,,,,,,,,LDT,left,0.6170619737531524,,,,,,0,,,,,,,,,,,,,left,0,0.6170619737531524,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,137,137,180,,,,,,,,,,,,,LDT,left,0.5837126899859868,,,,,,1,,,,,,,,,,,,,left,1,0.5837126899859868,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,138,138,22,,,,,,,,,,,,,LDT,left,1.4172600495512597,,,,,,1,,,,,,,,,,,,,left,1,1.4172600495512597,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,34,,,,,,,,,,,,,LDT,right,0.6170818582759239,,,,,,1,,,,,,,,,,,,,right,1,0.6170818582759239,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,140,140,131,,,,,,,,,,,,,LDT,left,0.48368793053668924,,,,,,1,,,,,,,,,,,,,left,1,0.48368793053668924,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,72,,,,,,,,,,,,,LDT,left,0.633726512955036,,,,,,0,,,,,,,,,,,,,left,0,0.633726512955036,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,142,142,31,,,,,,,,,,,,,LDT,right,0.6170699917129241,,,,,,0,,,,,,,,,,,,,right,0,0.6170699917129241,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,35,,,,,,,,,,,,,LDT,right,0.617087310529314,,,,,,0,,,,,,,,,,,,,right,0,0.617087310529314,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,144,144,42,,,,,,,,,,,,,LDT,left,0.5670221725595184,,,,,,0,,,,,,,,,,,,,left,0,0.5670221725595184,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,145,145,53,,,,,,,,,,,,,LDT,right,1.033833568857517,,,,,,0,,,,,,,,,,,,,right,0,1.033833568857517,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,6,,,,,,,,,,,,,LDT,left,0.5337116957525723,,,,,,0,,,,,,,,,,,,,left,0,0.5337116957525723,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,147,147,119,,,,,,,,,,,,,LDT,right,1.1005071202816907,,,,,,1,,,,,,,,,,,,,right,1,1.1005071202816907,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,172,,,,,,,,,,,,,LDT,left,0.5670885613071732,,,,,,0,,,,,,,,,,,,,left,0,0.5670885613071732,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,190,,,,,,,,,,,,,LDT,left,0.9004883903253358,,,,,,0,,,,,,,,,,,,,left,0,0.9004883903253358,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,150,150,66,,,,,,,,,,,,,LDT,left,0.5337126579252072,,,,,,1,,,,,,,,,,,,,left,1,0.5337126579252072,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,98,,,,,,,,,,,,,LDT,left,0.8504585314076394,,,,,,0,,,,,,,,,,,,,left,0,0.8504585314076394,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,108,,,,,,,,,,,,,LDT,left,0.7004141760116909,,,,,,0,,,,,,,,,,,,,left,0,0.7004141760116909,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,197,,,,,,,,,,,,,LDT,left,0.5337059228331782,,,,,,1,,,,,,,,,,,,,left,1,0.5337059228331782,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,154,154,196,,,,,,,,,,,,,LDT,left,0.8171044368937146,,,,,,1,,,,,,,,,,,,,left,1,0.8171044368937146,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,155,155,157,,,,,,,,,,,,,LDT,left,0.6170703124080319,,,,,,1,,,,,,,,,,,,,left,1,0.6170703124080319,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,16,,,,,,,,,,,,,LDT,left,0.4670224291330669,,,,,,1,,,,,,,,,,,,,left,1,0.4670224291330669,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,76,,,,,,,,,,,,,LDT,left,0.4836831197317224,,,,,,0,,,,,,,,,,,,,left,0,0.4836831197317224,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,84,,,,,,,,,,,,,LDT,left,0.36701306415488943,,,,,,0,,,,,,,,,,,,,left,0,0.36701306415488943,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,26,,,,,,,,,,,,,LDT,left,0.3169896196341142,,,,,,0,,,,,,,,,,,,,left,0,0.3169896196341142,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,25,,,,,,,,,,,,,LDT,left,0.583714293607045,,,,,,1,,,,,,,,,,,,,left,1,0.583714293607045,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,79,,,,,,,,,,,,,LDT,left,0.4336353005783167,,,,,,1,,,,,,,,,,,,,left,1,0.4336353005783167,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,37,,,,,,,,,,,,,LDT,left,0.48369755208841525,,,,,,1,,,,,,,,,,,,,left,1,0.48369755208841525,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,127,,,,,,,,,,,,,LDT,left,0.3503347340156324,,,,,,0,,,,,,,,,,,,,left,0,0.3503347340156324,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,48,,,,,,,,,,,,,LDT,left,0.4670176183572039,,,,,,0,,,,,,,,,,,,,left,0,0.4670176183572039,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,191,,,,,,,,,,,,,LDT,left,0.35035461859661154,,,,,,0,,,,,,,,,,,,,left,0,0.35035461859661154,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
prosecution,,&&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,166,166,24,,,,,,,,,,,,,LDT,left,1.1505212639749516,,,,,,1,,,,,,,,,,,,,left,1,1.1505212639749516,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,1,,,,,,,,,,,,,LDT,left,0.6670786831818987,,,,,,1,,,,,,,,,,,,,left,1,0.6670786831818987,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,68,,,,,,,,,,,,,LDT,right,1.000498075998621,,,,,,1,,,,,,,,,,,,,right,1,1.000498075998621,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,169,169,97,,,,,,,,,,,,,LDT,left,0.2336258714494761,,,,,,1,,,,,,,,,,,,,left,1,0.2336258714494761,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,170,170,164,,,,,,,,,,,,,LDT,right,0.20028460570028983,,,,,,0,,,,,,,,,,,,,right,0,0.20028460570028983,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,171,171,99,,,,,,,,,,,,,LDT,left,0.2169587665121071,,,,,,1,,,,,,,,,,,,,left,1,0.2169587665121071,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,172,172,14,,,,,,,,,,,,,LDT,right,0.050249230436747894,,,,,,0,,,,,,,,,,,,,right,0,0.050249230436747894,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,61,,,,,,,,,,,,,LDT,left,0.11692951695295051,,,,,,0,,,,,,,,,,,,,left,0,0.11692951695295051,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,174,174,134,,,,,,,,,,,,,LDT,right,0.0002613856631796807,,,,,,0,,,,,,,,,,,,,right,0,0.0002613856631796807,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,175,175,93,,,,,,,,,,,,,LDT,right,0.40032193734077737,,,,,,0,,,,,,,,,,,,,right,0,0.40032193734077737,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,150,,,,,,,,,,,,,LDT,left,0.06693269207607955,,,,,,0,,,,,,,,,,,,,left,0,0.06693269207607955,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,148,,,,,,,,,,,,,LDT,right,0.016926245618378744,,,,,,1,,,,,,,,,,,,,right,1,0.016926245618378744,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,78,,,,,,,,,,,,,LDT,left,0.20033752426388673,,,,,,0,,,,,,,,,,,,,left,0,0.20033752426388673,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,70,,,,,,,,,,,,,LDT,right,0.033584691205760464,,,,,,1,,,,,,,,,,,,,right,1,0.033584691205760464,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,58,,,,,,,,,,,,,LDT,left,0.00025625419220887125,,,,,,1,,,,,,,,,,,,,left,1,0.00025625419220887125,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,9,,,,,,,,,,,,,LDT,right,0.08360589071526192,,,,,,1,,,,,,,,,,,,,right,1,0.08360589071526192,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,182,182,0,,,,,,,,,,,,,LDT,left,0.13346737233223394,,,,,,1,,,,,,,,,,,,,left,1,0.13346737233223394,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,166,,,,,,,,,,,,,LDT,left,0.0669416721793823,,,,,,0,,,,,,,,,,,,,left,0,0.0669416721793823,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
