words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,158,,,,,,,,,,,,,LDT,left,1.3338881801173557,,,,,,1,,,,,,,,,,,,,left,1,1.3338881801173557,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,62,,,,,,,,,,,,,LDT,left,0.850441215414321,,,,,,0,,,,,,,,,,,,,left,0,0.850441215414321,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,2,2,151,,,,,,,,,,,,,LDT,left,0.6670698125381023,,,,,,0,,,,,,,,,,,,,left,0,0.6670698125381023,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,3,3,87,,,,,,,,,,,,,LDT,right,0.8669791769061703,,,,,,0,,,,,,,,,,,,,right,0,0.8669791769061703,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,184,,,,,,,,,,,,,LDT,right,0.8171205826511141,,,,,,0,,,,,,,,,,,,,right,0,0.8171205826511141,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,5,5,183,,,,,,,,,,,,,LDT,right,0.7504119656805415,,,,,,0,,,,,,,,,,,,,right,0,0.7504119656805415,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,60,,,,,,,,,,,,,LDT,right,0.7004016705614049,,,,,,1,,,,,,,,,,,,,right,1,0.7004016705614049,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,LDT,left,1.5839656341413502,,,,,,0,,,,,,,,,,,,,left,0,1.5839656341413502,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,8,8,159,,,,,,,,,,,,,LDT,left,0.8671299155976158,,,,,,1,,,,,,,,,,,,,left,1,0.8671299155976158,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,61,,,,,,,,,,,,,LDT,left,1.0004708179621957,,,,,,0,,,,,,,,,,,,,left,0,1.0004708179621957,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,10,10,16,,,,,,,,,,,,,LDT,right,0.6670451170648448,,,,,,0,,,,,,,,,,,,,right,0,0.6670451170648448,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,11,11,120,,,,,,,,,,,,,LDT,right,0.6170585552463308,,,,,,0,,,,,,,,,,,,,right,0,0.6170585552463308,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,12,12,89,,,,,,,,,,,,,LDT,right,0.683726119925268,,,,,,0,,,,,,,,,,,,,right,0,0.683726119925268,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,18,,,,,,,,,,,,,LDT,right,1.217192039184738,,,,,,1,,,,,,,,,,,,,right,1,1.217192039184738,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,190,,,,,,,,,,,,,LDT,right,0.667047682829434,,,,,,1,,,,,,,,,,,,,right,1,0.667047682829434,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,81,,,,,,,,,,,,,LDT,left,0.7504238323890604,,,,,,0,,,,,,,,,,,,,left,0,0.7504238323890604,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,118,,,,,,,,,,,,,LDT,left,0.9836855808680411,,,,,,0,,,,,,,,,,,,,left,0,0.9836855808680411,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,84,,,,,,,,,,,,,LDT,left,0.983808096149005,,,,,,0,,,,,,,,,,,,,left,0,0.983808096149005,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,LDT,left,1.4839434402820189,,,,,,1,,,,,,,,,,,,,left,1,1.4839434402820189,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,134,,,,,,,,,,,,,LDT,left,0.700423800299177,,,,,,0,,,,,,,,,,,,,left,0,0.700423800299177,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,20,20,147,,,,,,,,,,,,,LDT,right,0.7337271141586825,,,,,,0,,,,,,,,,,,,,right,0,0.7337271141586825,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,21,21,56,,,,,,,,,,,,,LDT,left,0.6837216298445128,,,,,,1,,,,,,,,,,,,,left,1,0.6837216298445128,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,22,22,142,,,,,,,,,,,,,LDT,right,0.4670193311176263,,,,,,0,,,,,,,,,,,,,right,0,0.4670193311176263,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,111,,,,,,,,,,,,,LDT,right,0.4003325231897179,,,,,,1,,,,,,,,,,,,,right,1,0.4003325231897179,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,24,24,4,,,,,,,,,,,,,LDT,right,0.8004270716337487,,,,,,0,,,,,,,,,,,,,right,0,0.8004270716337487,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,157,,,,,,,,,,,,,LDT,right,0.6503929790342227,,,,,,1,,,,,,,,,,,,,right,1,0.6503929790342227,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,25,,,,,,,,,,,,,LDT,right,0.6003749865922146,,,,,,1,,,,,,,,,,,,,right,1,0.6003749865922146,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,27,27,21,,,,,,,,,,,,,LDT,right,0.4503399318200536,,,,,,0,,,,,,,,,,,,,right,0,0.4503399318200536,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,28,28,126,,,,,,,,,,,,,LDT,right,0.43366341906948946,,,,,,0,,,,,,,,,,,,,right,0,0.43366341906948946,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,197,,,,,,,,,,,,,LDT,left,0.45032902734237723,,,,,,0,,,,,,,,,,,,,left,0,0.45032902734237723,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,30,30,82,,,,,,,,,,,,,LDT,left,0.733721020485973,,,,,,1,,,,,,,,,,,,,left,1,0.733721020485973,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,31,31,129,,,,,,,,,,,,,LDT,left,0.5003550378023647,,,,,,1,,,,,,,,,,,,,left,1,0.5003550378023647,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,32,32,179,,,,,,,,,,,,,LDT,right,0.6337235220998991,,,,,,0,,,,,,,,,,,,,right,0,0.6337235220998991,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,48,,,,,,,,,,,,,LDT,left,0.4836820529017132,,,,,,0,,,,,,,,,,,,,left,0,0.4836820529017132,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,188,,,,,,,,,,,,,LDT,right,0.41699909363524057,,,,,,0,,,,,,,,,,,,,right,0,0.41699909363524057,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,35,35,110,,,,,,,,,,,,,LDT,right,0.6837251577817369,,,,,,0,,,,,,,,,,,,,right,0,0.6837251577817369,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,173,,,,,,,,,,,,,LDT,right,0.4836701862514019,,,,,,0,,,,,,,,,,,,,right,0,0.4836701862514019,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,37,37,23,,,,,,,,,,,,,LDT,right,0.3836556896858383,,,,,,0,,,,,,,,,,,,,right,0,0.3836556896858383,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,35,,,,,,,,,,,,,LDT,right,0.35031805868493393,,,,,,1,,,,,,,,,,,,,right,1,0.35031805868493393,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,27,,,,,,,,,,,,,LDT,right,0.4003357304027304,,,,,,1,,,,,,,,,,,,,right,1,0.4003357304027304,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,122,,,,,,,,,,,,,LDT,left,0.5837113026354928,,,,,,0,,,,,,,,,,,,,left,0,0.5837113026354928,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,37,,,,,,,,,,,,,LDT,right,0.33365758194122463,,,,,,1,,,,,,,,,,,,,right,1,0.33365758194122463,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
threatened,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,42,42,135,,,,,,,,,,,,,LDT,right,1.4839367051317822,,,,,,0,,,,,,,,,,,,,right,0,1.4839367051317822,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,43,43,77,,,,,,,,,,,,,LDT,right,1.0671473628317472,,,,,,0,,,,,,,,,,,,,right,0,1.0671473628317472,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,44,44,46,,,,,,,,,,,,,LDT,right,0.5003627350670286,,,,,,0,,,,,,,,,,,,,right,0,0.5003627350670286,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,176,,,,,,,,,,,,,LDT,right,0.5003659423091449,,,,,,1,,,,,,,,,,,,,right,1,0.5003659423091449,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,5,,,,,,,,,,,,,LDT,right,0.5003460576117504,,,,,,1,,,,,,,,,,,,,right,1,0.5003460576117504,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
love,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,47,47,7,,,,,,,,,,,,,LDT,right,0.43366341904038563,,,,,,0,,,,,,,,,,,,,right,0,0.43366341904038563,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,48,48,152,,,,,,,,,,,,,LDT,right,0.5337048561486881,,,,,,0,,,,,,,,,,,,,right,0,0.5337048561486881,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,49,49,193,,,,,,,,,,,,,LDT,right,0.5502254987077322,,,,,,0,,,,,,,,,,,,,right,0,0.5502254987077322,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,41,,,,,,,,,,,,,LDT,right,0.8171225069672801,,,,,,1,,,,,,,,,,,,,right,1,0.8171225069672801,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,65,,,,,,,,,,,,,LDT,right,0.8337669476750307,,,,,,1,,,,,,,,,,,,,right,1,0.8337669476750307,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,2,,,,,,,,,,,,,LDT,left,1.000489099038532,,,,,,0,,,,,,,,,,,,,left,0,1.000489099038532,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,154,,,,,,,,,,,,,LDT,right,1.3505688622535672,,,,,,1,,,,,,,,,,,,,right,1,1.3505688622535672,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,168,,,,,,,,,,,,,LDT,right,0.7170720896683633,,,,,,1,,,,,,,,,,,,,right,1,0.7170720896683633,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,55,55,104,,,,,,,,,,,,,LDT,right,0.6504006763279904,,,,,,0,,,,,,,,,,,,,right,0,0.6504006763279904,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,148,,,,,,,,,,,,,LDT,right,0.5502498734858818,,,,,,0,,,,,,,,,,,,,right,0,0.5502498734858818,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,57,57,54,,,,,,,,,,,,,LDT,right,0.5002161657321267,,,,,,0,,,,,,,,,,,,,right,0,0.5002161657321267,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,121,,,,,,,,,,,,,LDT,right,0.5170200046268292,,,,,,1,,,,,,,,,,,,,right,1,0.5170200046268292,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,59,59,155,,,,,,,,,,,,,LDT,right,0.5336772741866298,,,,,,1,,,,,,,,,,,,,right,1,0.5336772741866298,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,60,60,119,,,,,,,,,,,,,LDT,right,0.6003714586549904,,,,,,0,,,,,,,,,,,,,right,0,0.6003714586549904,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,61,61,136,,,,,,,,,,,,,LDT,right,0.9004912799282465,,,,,,0,,,,,,,,,,,,,right,0,0.9004912799282465,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,182,,,,,,,,,,,,,LDT,left,0.5503547491389327,,,,,,0,,,,,,,,,,,,,left,0,0.5503547491389327,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,63,63,194,,,,,,,,,,,,,LDT,right,0.8336441116698552,,,,,,0,,,,,,,,,,,,,right,0,0.8336441116698552,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,42,,,,,,,,,,,,,LDT,left,0.6337110139720608,,,,,,0,,,,,,,,,,,,,left,0,0.6337110139720608,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,65,65,100,,,,,,,,,,,,,LDT,right,0.5003704323899001,,,,,,0,,,,,,,,,,,,,right,0,0.5003704323899001,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,112,,,,,,,,,,,,,LDT,left,0.5670219610328786,,,,,,0,,,,,,,,,,,,,left,0,0.5670219610328786,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,67,67,12,,,,,,,,,,,,,LDT,right,0.6670621152443346,,,,,,0,,,,,,,,,,,,,right,0,0.6670621152443346,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,178,,,,,,,,,,,,,LDT,left,0.5003450954391155,,,,,,0,,,,,,,,,,,,,left,0,0.5003450954391155,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,85,,,,,,,,,,,,,LDT,right,0.5337301930994727,,,,,,1,,,,,,,,,,,,,right,1,0.5337301930994727,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,70,70,26,,,,,,,,,,,,,LDT,right,0.5670460150577128,,,,,,0,,,,,,,,,,,,,right,0,0.5670460150577128,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,71,71,180,,,,,,,,,,,,,LDT,right,0.4503973408427555,,,,,,0,,,,,,,,,,,,,right,0,0.4503973408427555,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,72,72,24,,,,,,,,,,,,,LDT,right,0.4670084266399499,,,,,,0,,,,,,,,,,,,,right,0,0.4670084266399499,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,73,73,43,,,,,,,,,,,,,LDT,right,0.4670177274965681,,,,,,0,,,,,,,,,,,,,right,0,0.4670177274965681,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,74,74,131,,,,,,,,,,,,,LDT,left,0.9004531141545158,,,,,,0,,,,,,,,,,,,,left,0,0.9004531141545158,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,75,75,177,,,,,,,,,,,,,LDT,right,0.5336955552629661,,,,,,0,,,,,,,,,,,,,right,0,0.5336955552629661,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,76,76,57,,,,,,,,,,,,,LDT,right,0.517021928972099,,,,,,0,,,,,,,,,,,,,right,0,0.517021928972099,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,33,,,,,,,,,,,,,LDT,right,0.9837965501938015,,,,,,1,,,,,,,,,,,,,right,1,0.9837965501938015,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,78,78,88,,,,,,,,,,,,,LDT,right,0.5503643707779702,,,,,,0,,,,,,,,,,,,,right,0,0.5503643707779702,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,196,,,,,,,,,,,,,LDT,right,0.5003957693115808,,,,,,1,,,,,,,,,,,,,right,1,0.5003957693115808,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,80,80,163,,,,,,,,,,,,,LDT,right,0.36700002374709584,,,,,,1,,,,,,,,,,,,,right,1,0.36700002374709584,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
voter,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,81,81,105,,,,,,,,,,,,,LDT,right,0.45034345975727774,,,,,,0,,,,,,,,,,,,,right,0,0.45034345975727774,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,82,82,83,,,,,,,,,,,,,LDT,right,0.31697144752251916,,,,,,0,,,,,,,,,,,,,right,0,0.31697144752251916,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,138,,,,,,,,,,,,,LDT,right,0.3336325657146517,,,,,,1,,,,,,,,,,,,,right,1,0.3336325657146517,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,84,84,50,,,,,,,,,,,,,LDT,right,0.4003338060574606,,,,,,0,,,,,,,,,,,,,right,0,0.4003338060574606,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,68,,,,,,,,,,,,,LDT,right,0.31696791961439885,,,,,,0,,,,,,,,,,,,,right,0,0.31696791961439885,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,113,,,,,,,,,,,,,LDT,right,0.3503228695190046,,,,,,0,,,,,,,,,,,,,right,0,0.3503228695190046,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
quarterbocks,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,169,,,,,,,,,,,,,LDT,right,0.5337026111083105,,,,,,1,,,,,,,,,,,,,right,1,0.5337026111083105,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,88,88,70,,,,,,,,,,,,,LDT,right,0.3837493401370011,,,,,,0,,,,,,,,,,,,,right,0,0.3837493401370011,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,175,,,,,,,,,,,,,LDT,right,0.4503566093335394,,,,,,0,,,,,,,,,,,,,right,0,0.4503566093335394,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
