words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,91,91,41,,,,,,,,,,,,,LDT,right,0.5003694678307511,,,,,,0,,,,,,,,,,,,,right,0,0.5003694678307511,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,92,92,80,,,,,,,,,,,,,LDT,right,0.4837260960484855,,,,,,0,,,,,,,,,,,,,right,0,0.4837260960484855,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,93,93,42,,,,,,,,,,,,,LDT,right,0.4503617385053076,,,,,,0,,,,,,,,,,,,,right,0,0.4503617385053076,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,94,94,6,,,,,,,,,,,,,LDT,left,0.7337827028823085,,,,,,0,,,,,,,,,,,,,left,0,0.7337827028823085,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,3,,,,,,,,,,,,,LDT,left,0.8671035068109632,,,,,,0,,,,,,,,,,,,,left,0,0.8671035068109632,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,96,96,46,,,,,,,,,,,,,LDT,left,1.0672024164232425,,,,,,0,,,,,,,,,,,,,left,0,1.0672024164232425,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,198,,,,,,,,,,,,,LDT,right,0.45037520871846937,,,,,,1,,,,,,,,,,,,,right,1,0.45037520871846937,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,98,98,181,,,,,,,,,,,,,LDT,right,0.43367923903861083,,,,,,0,,,,,,,,,,,,,right,0,0.43367923903861083,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,57,,,,,,,,,,,,,LDT,left,0.733750631014118,,,,,,0,,,,,,,,,,,,,left,0,0.733750631014118,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,138,,,,,,,,,,,,,LDT,left,0.9338136201549787,,,,,,0,,,,,,,,,,,,,left,0,0.9338136201549787,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,101,101,23,,,,,,,,,,,,,LDT,right,0.5837203872506507,,,,,,0,,,,,,,,,,,,,right,0,0.5837203872506507,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,148,,,,,,,,,,,,,LDT,right,1.0004785121709574,,,,,,1,,,,,,,,,,,,,right,1,1.0004785121709574,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,103,103,18,,,,,,,,,,,,,LDT,right,0.5170500430103857,,,,,,0,,,,,,,,,,,,,right,0,0.5170500430103857,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,104,104,197,,,,,,,,,,,,,LDT,right,0.5170413836021908,,,,,,0,,,,,,,,,,,,,right,0,0.5170413836021908,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,179,,,,,,,,,,,,,LDT,right,0.8005447726463899,,,,,,1,,,,,,,,,,,,,right,1,0.8005447726463899,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,140,,,,,,,,,,,,,LDT,right,0.617078651121119,,,,,,0,,,,,,,,,,,,,right,0,0.617078651121119,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
growth,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,107,107,30,,,,,,,,,,,,,LDT,right,0.5670497543760575,,,,,,0,,,,,,,,,,,,,right,0,0.5670497543760575,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,44,,,,,,,,,,,,,LDT,left,0.550376876431983,,,,,,0,,,,,,,,,,,,,left,0,0.550376876431983,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,22,,,,,,,,,,,,,LDT,left,0.7170969962025993,,,,,,0,,,,,,,,,,,,,left,0,0.7170969962025993,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,110,110,139,,,,,,,,,,,,,LDT,right,0.5004076333716512,,,,,,0,,,,,,,,,,,,,right,0,0.5004076333716512,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,111,111,43,,,,,,,,,,,,,LDT,right,0.50036850568722,,,,,,0,,,,,,,,,,,,,right,0,0.50036850568722,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,127,,,,,,,,,,,,,LDT,left,0.6670722688140813,,,,,,0,,,,,,,,,,,,,left,0,0.6670722688140813,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ensure,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,113,113,8,,,,,,,,,,,,,LDT,right,0.7004202696844004,,,,,,0,,,,,,,,,,,,,right,0,0.7004202696844004,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,114,114,94,,,,,,,,,,,,,LDT,right,0.45035243770689704,,,,,,0,,,,,,,,,,,,,right,0,0.45035243770689704,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,125,,,,,,,,,,,,,LDT,right,0.6837073019414674,,,,,,1,,,,,,,,,,,,,right,1,0.6837073019414674,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,95,,,,,,,,,,,,,LDT,left,1.6339773149229586,,,,,,0,,,,,,,,,,,,,left,0,1.6339773149229586,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,117,117,192,,,,,,,,,,,,,LDT,left,0.8337808426877018,,,,,,0,,,,,,,,,,,,,left,0,0.8337808426877018,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,166,,,,,,,,,,,,,LDT,right,0.45033159098238684,,,,,,1,,,,,,,,,,,,,right,1,0.45033159098238684,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,63,,,,,,,,,,,,,LDT,right,0.4669890744262375,,,,,,0,,,,,,,,,,,,,right,0,0.4669890744262375,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,164,,,,,,,,,,,,,LDT,right,0.6837589376082178,,,,,,0,,,,,,,,,,,,,right,0,0.6837589376082178,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,87,,,,,,,,,,,,,LDT,left,0.7504254332452547,,,,,,0,,,,,,,,,,,,,left,0,0.7504254332452547,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,122,122,69,,,,,,,,,,,,,LDT,right,0.5170609474298544,,,,,,0,,,,,,,,,,,,,right,0,0.5170609474298544,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,54,,,,,,,,,,,,,LDT,right,0.7837734341155738,,,,,,1,,,,,,,,,,,,,right,1,0.7837734341155738,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,31,,,,,,,,,,,,,LDT,right,0.8504402504477184,,,,,,1,,,,,,,,,,,,,right,1,0.8504402504477184,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,7,,,,,,,,,,,,,LDT,left,0.9838146143883932,,,,,,0,,,,,,,,,,,,,left,0,0.9838146143883932,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,189,,,,,,,,,,,,,LDT,right,0.5337072057300247,,,,,,1,,,,,,,,,,,,,right,1,0.5337072057300247,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,2,,,,,,,,,,,,,LDT,left,2.284133921843022,,,,,,1,,,,,,,,,,,,,left,1,2.284133921843022,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,109,,,,,,,,,,,,,LDT,left,0.7004478514718357,,,,,,0,,,,,,,,,,,,,left,0,0.7004478514718357,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,156,,,,,,,,,,,,,LDT,left,0.8838854290370364,,,,,,0,,,,,,,,,,,,,left,0,0.8838854290370364,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,163,,,,,,,,,,,,,LDT,left,0.8671150526788551,,,,,,0,,,,,,,,,,,,,left,0,0.8671150526788551,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,131,131,157,,,,,,,,,,,,,LDT,right,0.10028261723346077,,,,,,0,,,,,,,,,,,,,right,0,0.10028261723346077,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,132,132,91,,,,,,,,,,,,,LDT,right,1.9507167740375735,,,,,,0,,,,,,,,,,,,,right,0,1.9507167740375735,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,73,,,,,,,,,,,,,LDT,right,0.6337268336792476,,,,,,1,,,,,,,,,,,,,right,1,0.6337268336792476,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,134,134,34,,,,,,,,,,,,,LDT,right,1.0338242680008989,,,,,,0,,,,,,,,,,,,,right,0,1.0338242680008989,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,135,135,33,,,,,,,,,,,,,LDT,right,1.5839557946892455,,,,,,0,,,,,,,,,,,,,right,0,1.5839557946892455,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,136,136,1,,,,,,,,,,,,,LDT,right,0.5337149029655848,,,,,,0,,,,,,,,,,,,,right,0,0.5337149029655848,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,137,137,130,,,,,,,,,,,,,LDT,right,0.7671268551202957,,,,,,0,,,,,,,,,,,,,right,0,0.7671268551202957,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,138,138,71,,,,,,,,,,,,,LDT,right,0.4836956277722493,,,,,,0,,,,,,,,,,,,,right,0,0.4836956277722493,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,176,,,,,,,,,,,,,LDT,left,0.6003836436138954,,,,,,0,,,,,,,,,,,,,left,0,0.6003836436138954,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,62,,,,,,,,,,,,,LDT,left,0.967180543433642,,,,,,0,,,,,,,,,,,,,left,0,0.967180543433642,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,134,,,,,,,,,,,,,LDT,left,4.468003186659189,,,,,,0,,,,,,,,,,,,,left,0,4.468003186659189,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,142,142,32,,,,,,,,,,,,,LDT,right,0.7170883367944043,,,,,,0,,,,,,,,,,,,,right,0,0.7170883367944043,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,152,,,,,,,,,,,,,LDT,left,1.7006595257553272,,,,,,0,,,,,,,,,,,,,left,0,1.7006595257553272,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,144,144,183,,,,,,,,,,,,,LDT,right,0.5503794421965722,,,,,,0,,,,,,,,,,,,,right,0,0.5503794421965722,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,145,145,149,,,,,,,,,,,,,LDT,right,0.4837007592723239,,,,,,0,,,,,,,,,,,,,right,0,0.4837007592723239,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,184,,,,,,,,,,,,,LDT,right,0.6837409773725085,,,,,,1,,,,,,,,,,,,,right,1,0.6837409773725085,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,147,147,16,,,,,,,,,,,,,LDT,right,0.500361770595191,,,,,,0,,,,,,,,,,,,,right,0,0.500361770595191,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,141,,,,,,,,,,,,,LDT,right,1.350595157535281,,,,,,1,,,,,,,,,,,,,right,1,1.350595157535281,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,21,,,,,,,,,,,,,LDT,left,0.8337818048603367,,,,,,0,,,,,,,,,,,,,left,0,0.8337818048603367,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,150,150,65,,,,,,,,,,,,,LDT,right,0.5337129786494188,,,,,,0,,,,,,,,,,,,,right,0,0.5337129786494188,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,75,,,,,,,,,,,,,LDT,left,0.767097669740906,,,,,,0,,,,,,,,,,,,,left,0,0.767097669740906,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,152,152,133,,,,,,,,,,,,,LDT,right,0.41703522580792196,,,,,,0,,,,,,,,,,,,,right,0,0.41703522580792196,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,153,153,58,,,,,,,,,,,,,LDT,right,0.483696910639992,,,,,,0,,,,,,,,,,,,,right,0,0.483696910639992,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,154,154,82,,,,,,,,,,,,,LDT,left,0.8004299553867895,,,,,,0,,,,,,,,,,,,,left,0,0.8004299553867895,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,99,,,,,,,,,,,,,LDT,left,0.6004192433902062,,,,,,0,,,,,,,,,,,,,left,0,0.6004192433902062,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,169,,,,,,,,,,,,,LDT,left,0.6504025980830193,,,,,,0,,,,,,,,,,,,,left,0,0.6504025980830193,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,17,,,,,,,,,,,,,LDT,left,0.8837837612663861,,,,,,0,,,,,,,,,,,,,left,0,0.8837837612663861,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,158,158,45,,,,,,,,,,,,,LDT,right,0.4336757111304905,,,,,,0,,,,,,,,,,,,,right,0,0.4336757111304905,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,26,,,,,,,,,,,,,LDT,left,0.6837496368098073,,,,,,0,,,,,,,,,,,,,left,0,0.6837496368098073,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,160,160,136,,,,,,,,,,,,,LDT,left,0.9338203552470077,,,,,,0,,,,,,,,,,,,,left,0,0.9338203552470077,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,161,161,135,,,,,,,,,,,,,LDT,right,0.9504704621213023,,,,,,0,,,,,,,,,,,,,right,0,0.9504704621213023,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,4,,,,,,,,,,,,,LDT,right,0.6670956812740769,,,,,,0,,,,,,,,,,,,,right,0,0.6670956812740769,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,113,,,,,,,,,,,,,LDT,right,0.567012871732004,,,,,,0,,,,,,,,,,,,,right,0,0.567012871732004,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,153,,,,,,,,,,,,,LDT,left,0.8171118134341668,,,,,,0,,,,,,,,,,,,,left,0,0.8171118134341668,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,10,,,,,,,,,,,,,LDT,right,1.1672345524129923,,,,,,1,,,,,,,,,,,,,right,1,1.1672345524129923,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,166,166,52,,,,,,,,,,,,,LDT,right,0.40034855698468164,,,,,,0,,,,,,,,,,,,,right,0,0.40034855698468164,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,150,,,,,,,,,,,,,LDT,left,0.7337570453819353,,,,,,0,,,,,,,,,,,,,left,0,0.7337570453819353,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,168,168,79,,,,,,,,,,,,,LDT,right,0.500366581371054,,,,,,0,,,,,,,,,,,,,right,0,0.500366581371054,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,169,169,84,,,,,,,,,,,,,LDT,right,0.5835805539391004,,,,,,0,,,,,,,,,,,,,right,0,0.5835805539391004,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,170,170,188,,,,,,,,,,,,,LDT,right,0.7004234768683091,,,,,,0,,,,,,,,,,,,,right,0,0.7004234768683091,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,59,,,,,,,,,,,,,LDT,right,0.767093821108574,,,,,,1,,,,,,,,,,,,,right,1,0.767093821108574,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,172,172,70,,,,,,,,,,,,,LDT,left,0.6837461088725831,,,,,,1,,,,,,,,,,,,,left,1,0.6837461088725831,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,173,173,154,,,,,,,,,,,,,LDT,right,0.9338097715226468,,,,,,0,,,,,,,,,,,,,right,0,0.9338097715226468,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,193,,,,,,,,,,,,,LDT,left,0.8337638446246274,,,,,,0,,,,,,,,,,,,,left,0,0.8337638446246274,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,175,175,47,,,,,,,,,,,,,LDT,left,1.450470462150406,,,,,,0,,,,,,,,,,,,,left,0,1.450470462150406,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,29,,,,,,,,,,,,,LDT,right,0.36710607254644856,,,,,,1,,,,,,,,,,,,,right,1,0.36710607254644856,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,11,,,,,,,,,,,,,LDT,right,1.0171667845570482,,,,,,1,,,,,,,,,,,,,right,1,1.0171667845570482,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,178,178,122,,,,,,,,,,,,,LDT,right,0.5337052814138588,,,,,,0,,,,,,,,,,,,,right,0,0.5337052814138588,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,114,,,,,,,,,,,,,LDT,left,0.633735172363231,,,,,,0,,,,,,,,,,,,,left,0,0.633735172363231,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,48,,,,,,,,,,,,,LDT,right,0.43367891834350303,,,,,,0,,,,,,,,,,,,,right,0,0.43367891834350303,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
