words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,179,179,80,,,,,,,,,,,,,LDT,left,0.5170421890215948,,,,,,1,,,,,,,,,,,,,left,1,0.5170421890215948,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,12,,,,,,,,,,,,,LDT,left,0.6003884581296006,,,,,,1,,,,,,,,,,,,,left,1,0.6003884581296006,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,181,181,28,,,,,,,,,,,,,LDT,left,0.4003196953854058,,,,,,1,,,,,,,,,,,,,left,1,0.4003196953854058,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,182,182,2,,,,,,,,,,,,,LDT,left,0.5337184345698915,,,,,,1,,,,,,,,,,,,,left,1,0.5337184345698915,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,183,183,144,,,,,,,,,,,,,LDT,left,0.4003437495121034,,,,,,1,,,,,,,,,,,,,left,1,0.4003437495121034,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,184,184,47,,,,,,,,,,,,,LDT,left,0.4170135806343751,,,,,,1,,,,,,,,,,,,,left,1,0.4170135806343751,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sharing,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,185,185,44,,,,,,,,,,,,,LDT,left,0.4503808249573922,,,,,,1,,,,,,,,,,,,,left,1,0.4503808249573922,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,186,186,69,,,,,,,,,,,,,LDT,left,0.5170399439666653,,,,,,1,,,,,,,,,,,,,left,1,0.5170399439666653,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,122,,,,,,,,,,,,,LDT,left,0.9004938472789945,,,,,,0,,,,,,,,,,,,,left,0,0.9004938472789945,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,17,,,,,,,,,,,,,LDT,left,0.6337367798550986,,,,,,1,,,,,,,,,,,,,left,1,0.6337367798550986,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,189,189,158,,,,,,,,,,,,,LDT,left,0.4003479188977508,,,,,,1,,,,,,,,,,,,,left,1,0.4003479188977508,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,190,190,65,,,,,,,,,,,,,LDT,right,0.7004359890706837,,,,,,0,,,,,,,,,,,,,right,0,0.7004359890706837,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,191,191,48,,,,,,,,,,,,,LDT,left,0.2002836462779669,,,,,,1,,,,,,,,,,,,,left,1,0.2002836462779669,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,112,,,,,,,,,,,,,LDT,left,0.60039807978319,,,,,,0,,,,,,,,,,,,,left,0,0.60039807978319,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,108,,,,,,,,,,,,,LDT,left,0.5003736407816177,,,,,,0,,,,,,,,,,,,,left,0,0.5003736407816177,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,194,194,140,,,,,,,,,,,,,LDT,right,0.5503763989836443,,,,,,0,,,,,,,,,,,,,right,0,0.5503763989836443,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,195,195,15,,,,,,,,,,,,,LDT,left,0.6836211917543551,,,,,,1,,,,,,,,,,,,,left,1,0.6836211917543551,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,196,196,181,,,,,,,,,,,,,LDT,left,0.9504780036222655,,,,,,1,,,,,,,,,,,,,left,1,0.9504780036222655,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,61,,,,,,,,,,,,,LDT,left,0.5503805683692917,,,,,,0,,,,,,,,,,,,,left,0,0.5503805683692917,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,198,198,107,,,,,,,,,,,,,LDT,right,1.167218521804898,,,,,,0,,,,,,,,,,,,,right,0,1.167218521804898,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,199,199,174,,,,,,,,,,,,,LDT,left,0.6670790078642312,,,,,,1,,,,,,,,,,,,,left,1,0.6670790078642312,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7.971,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.4508721705933567,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,0,0,29,,,,,,,,,tweets,left,20.135835903376574,,,,,,,,,,,,,,,,,,,,,,,,,,left,20.135835903376574,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,tweets,left,4.951519386988366,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.951519386988366,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,2,2,23,,,,,,,,,tweets,left,7.582861658622278,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.582861658622278,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,tweets,right,3.1510919932479737,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.1510919932479737,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,4,4,25,,,,,,,,,tweets,left,29.140960715449182,,,,,,,,,,,,,,,,,,,,,,,,,,left,29.140960715449182,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,tweets,right,2.91765213754843,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.91765213754843,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,tweets,right,6.8186321989196585,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.8186321989196585,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,tweets,right,3.201055944125983,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.201055944125983,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,8,8,21,,,,,,,,,tweets,left,3.832396291429177,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.832396291429177,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,9,9,13,,,,,,,,,tweets,right,4.017928663801285,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.017928663801285,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,10,10,14,,,,,,,,,tweets,right,5.851733244213392,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.851733244213392,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,tweets,right,2.817621925554704,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.817621925554704,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,tweets,left,3.1343673187075183,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.1343673187075183,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,13,13,16,,,,,,,,,tweets,right,7.3854600175400265,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.3854600175400265,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,14,14,22,,,,,,,,,tweets,left,4.801463324838551,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.801463324838551,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,15,15,20,,,,,,,,,tweets,left,10.418065227087936,,,,,,,,,,,,,,,,,,,,,,,,,,left,10.418065227087936,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,16,16,19,,,,,,,,,tweets,left,8.102300280195777,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.102300280195777,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,17,17,26,,,,,,,,,tweets,left,3.5178285986330593,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.5178285986330593,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,18,18,11,,,,,,,,,tweets,right,10.519134577392833,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.519134577392833,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,19,19,24,,,,,,,,,tweets,right,11.584622741487692,,,,,,,,,,,,,,,,,,,,,,,,,,right,11.584622741487692,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,20,20,28,,,,,,,,,tweets,right,5.018186844754382,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.018186844754382,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,21,21,8,,,,,,,,,tweets,right,2.9343299867177848,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.9343299867177848,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,22,22,4,,,,,,,,,tweets,right,4.2346602017642,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.2346602017642,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,23,23,1,,,,,,,,,tweets,left,5.76838537149888,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.76838537149888,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,24,24,3,,,,,,,,,tweets,left,4.584731466136873,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.584731466136873,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,25,25,27,,,,,,,,,tweets,left,6.1518280495511135,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.1518280495511135,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,26,26,10,,,,,,,,,tweets,right,5.768391144491034,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.768391144491034,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,27,27,15,,,,,,,,,tweets,left,5.468293773388723,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.468293773388723,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,28,28,9,,,,,,,,,tweets,left,11.069711427451693,,,,,,,,,,,,,,,,,,,,,,,,,,left,11.069711427451693,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,29,29,18,,,,,,,,,tweets,right,4.898289527031011,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.898289527031011,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
