words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,21,,,,,,,,,,,,,LDT,left,1.4005913448054343,,,,,,0,,,,,,,,,,,,,left,0,1.4005913448054343,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,1,1,117,,,,,,,,,,,,,LDT,right,0.5837417710572481,,,,,,0,,,,,,,,,,,,,right,0,0.5837417710572481,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,2,2,188,,,,,,,,,,,,,LDT,right,0.4837067484622821,,,,,,0,,,,,,,,,,,,,right,0,0.4837067484622821,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,28,,,,,,,,,,,,,LDT,right,0.4670523653039709,,,,,,0,,,,,,,,,,,,,right,0,0.4670523653039709,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,12,,,,,,,,,,,,,LDT,left,0.4170132053550333,,,,,,0,,,,,,,,,,,,,left,0,0.4170132053550333,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,112,,,,,,,,,,,,,LDT,left,0.567060447530821,,,,,,0,,,,,,,,,,,,,left,0,0.567060447530821,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,106,,,,,,,,,,,,,LDT,left,0.6337257671402767,,,,,,0,,,,,,,,,,,,,left,0,0.6337257671402767,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,173,,,,,,,,,,,,,LDT,right,0.40035689796786755,,,,,,0,,,,,,,,,,,,,right,0,0.40035689796786755,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,17,,,,,,,,,,,,,LDT,left,1.0171800442039967,,,,,,0,,,,,,,,,,,,,left,0,1.0171800442039967,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,18,,,,,,,,,,,,,LDT,right,0.8838073905790225,,,,,,1,,,,,,,,,,,,,right,1,0.8838073905790225,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,1,,,,,,,,,,,,,LDT,right,1.2838987318100408,,,,,,0,,,,,,,,,,,,,right,0,1.2838987318100408,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,92,,,,,,,,,,,,,LDT,right,0.5336981209693477,,,,,,0,,,,,,,,,,,,,right,0,0.5336981209693477,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,12,12,23,,,,,,,,,,,,,LDT,left,0.9171341171022505,,,,,,0,,,,,,,,,,,,,left,0,0.9171341171022505,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,13,13,46,,,,,,,,,,,,,LDT,right,0.5003768467577174,,,,,,0,,,,,,,,,,,,,right,0,0.5003768467577174,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,14,14,9,,,,,,,,,,,,,LDT,right,0.6670932251727208,,,,,,0,,,,,,,,,,,,,right,0,0.6670932251727208,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,15,15,39,,,,,,,,,,,,,LDT,left,0.9004765267018229,,,,,,1,,,,,,,,,,,,,left,1,0.9004765267018229,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,16,16,94,,,,,,,,,,,,,LDT,right,0.48370610701385885,,,,,,0,,,,,,,,,,,,,right,0,0.48370610701385885,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,17,17,82,,,,,,,,,,,,,LDT,right,0.450374890351668,,,,,,0,,,,,,,,,,,,,right,0,0.450374890351668,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,115,,,,,,,,,,,,,LDT,left,0.550374633865431,,,,,,0,,,,,,,,,,,,,left,0,0.550374633865431,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,15,,,,,,,,,,,,,LDT,right,0.5670389592414722,,,,,,1,,,,,,,,,,,,,right,1,0.5670389592414722,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,20,20,156,,,,,,,,,,,,,LDT,left,0.6004109072964638,,,,,,1,,,,,,,,,,,,,left,1,0.6004109072964638,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,116,,,,,,,,,,,,,LDT,right,0.7337681663921103,,,,,,1,,,,,,,,,,,,,right,1,0.7337681663921103,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,139,,,,,,,,,,,,,LDT,right,0.6670813584933057,,,,,,1,,,,,,,,,,,,,right,1,0.6670813584933057,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,23,23,41,,,,,,,,,,,,,LDT,right,0.3836816680850461,,,,,,0,,,,,,,,,,,,,right,0,0.3836816680850461,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,195,,,,,,,,,,,,,LDT,right,0.45037360745482147,,,,,,1,,,,,,,,,,,,,right,1,0.45037360745482147,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,81,,,,,,,,,,,,,LDT,right,0.5503929149126634,,,,,,0,,,,,,,,,,,,,right,0,0.5503929149126634,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,196,,,,,,,,,,,,,LDT,left,0.5837077747564763,,,,,,0,,,,,,,,,,,,,left,0,0.5837077747564763,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,119,,,,,,,,,,,,,LDT,right,0.6503807916305959,,,,,,1,,,,,,,,,,,,,right,1,0.6503807916305959,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,28,28,71,,,,,,,,,,,,,LDT,right,0.5003816575044766,,,,,,0,,,,,,,,,,,,,right,0,0.5003816575044766,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,29,29,128,,,,,,,,,,,,,LDT,right,0.46704723383300006,,,,,,0,,,,,,,,,,,,,right,0,0.46704723383300006,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,155,,,,,,,,,,,,,LDT,right,0.6503743772627786,,,,,,1,,,,,,,,,,,,,right,1,0.6503743772627786,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,113,,,,,,,,,,,,,LDT,left,0.4835412565153092,,,,,,0,,,,,,,,,,,,,left,0,0.4835412565153092,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,32,32,52,,,,,,,,,,,,,LDT,left,0.9504954813746735,,,,,,1,,,,,,,,,,,,,left,1,0.9504954813746735,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,33,33,44,,,,,,,,,,,,,LDT,right,0.6504183158976957,,,,,,0,,,,,,,,,,,,,right,0,0.6504183158976957,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,34,34,194,,,,,,,,,,,,,LDT,right,0.5337096669245511,,,,,,0,,,,,,,,,,,,,right,0,0.5337096669245511,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,35,35,184,,,,,,,,,,,,,LDT,right,0.8337778522400185,,,,,,0,,,,,,,,,,,,,right,0,0.8337778522400185,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,51,,,,,,,,,,,,,LDT,left,0.4503787390422076,,,,,,1,,,,,,,,,,,,,left,1,0.4503787390422076,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,172,,,,,,,,,,,,,LDT,left,0.7004080850165337,,,,,,0,,,,,,,,,,,,,left,0,0.7004080850165337,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,16,,,,,,,,,,,,,LDT,left,1.0171559902373701,,,,,,0,,,,,,,,,,,,,left,0,1.0171559902373701,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,39,39,87,,,,,,,,,,,,,LDT,right,0.5670626926003024,,,,,,0,,,,,,,,,,,,,right,0,0.5670626926003024,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,7,,,,,,,,,,,,,LDT,right,0.5337147985119373,,,,,,1,,,,,,,,,,,,,right,1,0.5337147985119373,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
promises,,&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,41,41,174,,,,,,,,,,,,,LDT,right,0.9004560007015243,,,,,,0,,,,,,,,,,,,,right,0,0.9004560007015243,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,42,42,125,,,,,,,,,,,,,LDT,right,0.617043802049011,,,,,,0,,,,,,,,,,,,,right,0,0.617043802049011,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
conspiracy,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,43,43,198,,,,,,,,,,,,,LDT,right,0.567082577268593,,,,,,0,,,,,,,,,,,,,right,0,0.567082577268593,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,150,,,,,,,,,,,,,LDT,left,0.36701926693785936,,,,,,0,,,,,,,,,,,,,left,0,0.36701926693785936,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,77,,,,,,,,,,,,,LDT,left,0.7338329519843683,,,,,,0,,,,,,,,,,,,,left,0,0.7338329519843683,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,46,46,151,,,,,,,,,,,,,LDT,left,0.6503884890116751,,,,,,0,,,,,,,,,,,,,left,0,0.6503884890116751,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,19,,,,,,,,,,,,,LDT,right,0.517024815431796,,,,,,1,,,,,,,,,,,,,right,1,0.517024815431796,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,95,,,,,,,,,,,,,LDT,right,0.7837912903632969,,,,,,1,,,,,,,,,,,,,right,1,0.7837912903632969,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,49,49,161,,,,,,,,,,,,,LDT,right,0.4503707210533321,,,,,,0,,,,,,,,,,,,,right,0,0.4503707210533321,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,50,50,164,,,,,,,,,,,,,LDT,right,0.4503479498671368,,,,,,0,,,,,,,,,,,,,right,0,0.4503479498671368,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,80,,,,,,,,,,,,,LDT,right,0.48373561329208314,,,,,,1,,,,,,,,,,,,,right,1,0.48373561329208314,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,52,52,144,,,,,,,,,,,,,LDT,right,0.6170736291678622,,,,,,0,,,,,,,,,,,,,right,0,0.6170736291678622,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,13,,,,,,,,,,,,,LDT,left,0.5837305458262563,,,,,,0,,,,,,,,,,,,,left,0,0.5837305458262563,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,54,54,65,,,,,,,,,,,,,LDT,left,0.6337774031562731,,,,,,1,,,,,,,,,,,,,left,1,0.6337774031562731,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,55,55,24,,,,,,,,,,,,,LDT,left,0.7837617840850726,,,,,,1,,,,,,,,,,,,,left,1,0.7837617840850726,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,35,,,,,,,,,,,,,LDT,left,0.6337437275797129,,,,,,1,,,,,,,,,,,,,left,1,0.6337437275797129,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,57,57,168,,,,,,,,,,,,,LDT,left,0.4670385743957013,,,,,,1,,,,,,,,,,,,,left,1,0.4670385743957013,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,180,,,,,,,,,,,,,LDT,right,0.4170234684133902,,,,,,0,,,,,,,,,,,,,right,0,0.4170234684133902,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,158,,,,,,,,,,,,,LDT,right,0.41695002338383347,,,,,,0,,,,,,,,,,,,,right,0,0.41695002338383347,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,108,,,,,,,,,,,,,LDT,right,0.4670684013981372,,,,,,1,,,,,,,,,,,,,right,1,0.4670684013981372,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,135,,,,,,,,,,,,,LDT,right,0.7004128957632929,,,,,,1,,,,,,,,,,,,,right,1,0.7004128957632929,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,50,,,,,,,,,,,,,LDT,left,0.316994218621403,,,,,,0,,,,,,,,,,,,,left,0,0.316994218621403,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,63,63,169,,,,,,,,,,,,,LDT,left,0.2670031668385491,,,,,,1,,,,,,,,,,,,,left,1,0.2670031668385491,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
growth,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,64,64,111,,,,,,,,,,,,,LDT,right,0.26699995959643275,,,,,,0,,,,,,,,,,,,,right,0,0.26699995959643275,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,65,65,153,,,,,,,,,,,,,LDT,right,0.6003961542155594,,,,,,0,,,,,,,,,,,,,right,0,0.6003961542155594,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,49,,,,,,,,,,,,,LDT,right,0.4837343303952366,,,,,,1,,,,,,,,,,,,,right,1,0.4837343303952366,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,70,,,,,,,,,,,,,LDT,right,0.4837009754264727,,,,,,1,,,,,,,,,,,,,right,1,0.4837009754264727,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,134,,,,,,,,,,,,,LDT,left,0.3170102547155693,,,,,,1,,,,,,,,,,,,,left,1,0.3170102547155693,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,68,,,,,,,,,,,,,LDT,left,0.48371284210588783,,,,,,0,,,,,,,,,,,,,left,0,0.48371284210588783,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,70,70,30,,,,,,,,,,,,,LDT,left,0.41687272978015244,,,,,,0,,,,,,,,,,,,,left,0,0.41687272978015244,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,71,71,55,,,,,,,,,,,,,LDT,right,1.26720490003936,,,,,,0,,,,,,,,,,,,,right,0,1.26720490003936,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,72,72,148,,,,,,,,,,,,,LDT,right,0.5337231372250244,,,,,,0,,,,,,,,,,,,,right,0,0.5337231372250244,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,176,,,,,,,,,,,,,LDT,left,0.7171092932112515,,,,,,0,,,,,,,,,,,,,left,0,0.7171092932112515,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,146,,,,,,,,,,,,,LDT,right,0.6504003555746749,,,,,,0,,,,,,,,,,,,,right,0,0.6504003555746749,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,75,75,178,,,,,,,,,,,,,LDT,right,0.48370354110375047,,,,,,0,,,,,,,,,,,,,right,0,0.48370354110375047,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,76,76,58,,,,,,,,,,,,,LDT,right,0.5503913112916052,,,,,,0,,,,,,,,,,,,,right,0,0.5503913112916052,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,77,77,103,,,,,,,,,,,,,LDT,right,0.5003723567351699,,,,,,0,,,,,,,,,,,,,right,0,0.5003723567351699,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,78,78,124,,,,,,,,,,,,,LDT,left,0.5503563527017832,,,,,,1,,,,,,,,,,,,,left,1,0.5503563527017832,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,79,79,159,,,,,,,,,,,,,LDT,right,0.5170203254092485,,,,,,0,,,,,,,,,,,,,right,0,0.5170203254092485,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,80,80,67,,,,,,,,,,,,,LDT,right,0.6170912687666714,,,,,,0,,,,,,,,,,,,,right,0,0.6170912687666714,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ensure,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,81,81,84,,,,,,,,,,,,,LDT,right,0.7671032316284254,,,,,,0,,,,,,,,,,,,,right,0,0.7671032316284254,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,82,82,60,,,,,,,,,,,,,LDT,right,0.4670247833710164,,,,,,0,,,,,,,,,,,,,right,0,0.4670247833710164,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,83,83,34,,,,,,,,,,,,,LDT,right,0.433717941516079,,,,,,0,,,,,,,,,,,,,right,0,0.433717941516079,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,84,84,98,,,,,,,,,,,,,LDT,left,0.35034852707758546,,,,,,0,,,,,,,,,,,,,left,0,0.35034852707758546,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,36,,,,,,,,,,,,,LDT,left,0.6838059793226421,,,,,,1,,,,,,,,,,,,,left,1,0.6838059793226421,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,86,86,143,,,,,,,,,,,,,LDT,left,0.3836845544865355,,,,,,1,,,,,,,,,,,,,left,1,0.3836845544865355,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,87,87,182,,,,,,,,,,,,,LDT,right,1.0672102241078392,,,,,,0,,,,,,,,,,,,,right,0,1.0672102241078392,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,88,88,120,,,,,,,,,,,,,LDT,right,0.7171134626260027,,,,,,0,,,,,,,,,,,,,right,0,0.7171134626260027,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,6,,,,,,,,,,,,,LDT,left,0.6337677815463394,,,,,,0,,,,,,,,,,,,,left,0,0.6337677815463394,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
