words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,194,,,,,,,,,,,,,LDT,left,0.6837793595623225,,,,,,0,,,,,,,,,,,,,left,0,0.6837793595623225,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,91,91,190,,,,,,,,,,,,,LDT,right,0.5670533917145804,,,,,,0,,,,,,,,,,,,,right,0,0.5670533917145804,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,181,,,,,,,,,,,,,LDT,left,0.7838041192153469,,,,,,0,,,,,,,,,,,,,left,0,0.7838041192153469,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,64,,,,,,,,,,,,,LDT,right,0.7837932147085667,,,,,,0,,,,,,,,,,,,,right,0,0.7837932147085667,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,6,,,,,,,,,,,,,LDT,left,0.6504173538414761,,,,,,0,,,,,,,,,,,,,left,0,0.6504173538414761,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,198,,,,,,,,,,,,,LDT,left,0.8004594644298777,,,,,,1,,,,,,,,,,,,,left,1,0.8004594644298777,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,96,96,144,,,,,,,,,,,,,LDT,right,1.033852066961117,,,,,,0,,,,,,,,,,,,,right,0,1.033852066961117,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,182,,,,,,,,,,,,,LDT,left,1.6673706484725699,,,,,,0,,,,,,,,,,,,,left,0,1.6673706484725699,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,98,98,62,,,,,,,,,,,,,LDT,right,0.5836651189019904,,,,,,0,,,,,,,,,,,,,right,0,0.5836651189019904,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,75,,,,,,,,,,,,,LDT,right,0.5337818291736767,,,,,,1,,,,,,,,,,,,,right,1,0.5337818291736767,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,55,,,,,,,,,,,,,LDT,right,0.667095470125787,,,,,,1,,,,,,,,,,,,,right,1,0.667095470125787,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,101,101,96,,,,,,,,,,,,,LDT,right,0.567066220450215,,,,,,0,,,,,,,,,,,,,right,0,0.567066220450215,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,172,,,,,,,,,,,,,LDT,left,0.7337960690492764,,,,,,0,,,,,,,,,,,,,left,0,0.7337960690492764,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,103,103,117,,,,,,,,,,,,,LDT,right,0.6504170331172645,,,,,,0,,,,,,,,,,,,,right,0,0.6504170331172645,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,104,104,127,,,,,,,,,,,,,LDT,right,0.683813676587306,,,,,,0,,,,,,,,,,,,,right,0,0.683813676587306,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,105,105,91,,,,,,,,,,,,,LDT,right,0.7004234795458615,,,,,,0,,,,,,,,,,,,,right,0,0.7004234795458615,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,17,,,,,,,,,,,,,LDT,left,0.7337579034501687,,,,,,1,,,,,,,,,,,,,left,1,0.7337579034501687,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,27,,,,,,,,,,,,,LDT,right,1.2505710432305932,,,,,,1,,,,,,,,,,,,,right,1,1.2505710432305932,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,47,,,,,,,,,,,,,LDT,right,1.1339688734151423,,,,,,1,,,,,,,,,,,,,right,1,1.1339688734151423,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,162,,,,,,,,,,,,,LDT,right,0.6670864900806919,,,,,,1,,,,,,,,,,,,,right,1,0.6670864900806919,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,110,110,175,,,,,,,,,,,,,LDT,right,1.8007230968214571,,,,,,0,,,,,,,,,,,,,right,0,1.8007230968214571,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,111,111,23,,,,,,,,,,,,,LDT,right,0.7504639225080609,,,,,,1,,,,,,,,,,,,,right,1,0.7504639225080609,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,112,112,108,,,,,,,,,,,,,LDT,right,0.6004118694690987,,,,,,0,,,,,,,,,,,,,right,0,0.6004118694690987,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,89,,,,,,,,,,,,,LDT,right,0.7670637830160558,,,,,,1,,,,,,,,,,,,,right,1,0.7670637830160558,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,114,114,70,,,,,,,,,,,,,LDT,right,0.6337693851673976,,,,,,0,,,,,,,,,,,,,right,0,0.6337693851673976,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,128,,,,,,,,,,,,,LDT,right,0.8337954918388277,,,,,,1,,,,,,,,,,,,,right,1,0.8337954918388277,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,122,,,,,,,,,,,,,LDT,left,2.117449193028733,,,,,,1,,,,,,,,,,,,,left,1,2.117449193028733,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,117,117,93,,,,,,,,,,,,,LDT,left,2.717605448095128,,,,,,1,,,,,,,,,,,,,left,1,2.717605448095128,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,118,118,173,,,,,,,,,,,,,LDT,right,0.6504135051509365,,,,,,0,,,,,,,,,,,,,right,0,0.6504135051509365,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,119,119,63,,,,,,,,,,,,,LDT,right,0.5670617304276675,,,,,,1,,,,,,,,,,,,,right,1,0.5670617304276675,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,99,,,,,,,,,,,,,LDT,right,0.6004230947000906,,,,,,1,,,,,,,,,,,,,right,1,0.6004230947000906,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,59,,,,,,,,,,,,,LDT,right,0.5670642961049452,,,,,,1,,,,,,,,,,,,,right,1,0.5670642961049452,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,122,122,152,,,,,,,,,,,,,LDT,right,0.5170584911247715,,,,,,0,,,,,,,,,,,,,right,0,0.5170584911247715,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,123,123,20,,,,,,,,,,,,,LDT,right,0.8838070698548108,,,,,,0,,,,,,,,,,,,,right,0,0.8838070698548108,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,124,124,124,,,,,,,,,,,,,LDT,left,1.183881348813884,,,,,,0,,,,,,,,,,,,,left,0,1.183881348813884,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,125,125,44,,,,,,,,,,,,,LDT,right,0.6170928723877296,,,,,,0,,,,,,,,,,,,,right,0,0.6170928723877296,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,51,,,,,,,,,,,,,LDT,left,1.6506675159325823,,,,,,0,,,,,,,,,,,,,left,0,1.6506675159325823,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
Lacedonia,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,31,,,,,,,,,,,,,LDT,left,0.7170983888208866,,,,,,0,,,,,,,,,,,,,left,0,0.7170983888208866,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,4,,,,,,,,,,,,,LDT,left,0.7337659213226289,,,,,,0,,,,,,,,,,,,,left,0,0.7337659213226289,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,196,,,,,,,,,,,,,LDT,left,0.5337221750523895,,,,,,0,,,,,,,,,,,,,left,0,0.5337221750523895,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,130,130,157,,,,,,,,,,,,,LDT,right,0.48373144399374723,,,,,,0,,,,,,,,,,,,,right,0,0.48373144399374723,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,147,,,,,,,,,,,,,LDT,right,1.2338881159666926,,,,,,1,,,,,,,,,,,,,right,1,1.2338881159666926,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,132,132,140,,,,,,,,,,,,,LDT,right,0.8005155905848369,,,,,,0,,,,,,,,,,,,,right,0,0.8005155905848369,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,133,133,95,,,,,,,,,,,,,LDT,right,0.633755273418501,,,,,,0,,,,,,,,,,,,,right,0,0.633755273418501,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,134,134,130,,,,,,,,,,,,,LDT,right,0.6337401996133849,,,,,,0,,,,,,,,,,,,,right,0,0.6337401996133849,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,135,135,36,,,,,,,,,,,,,LDT,right,0.7337649592664093,,,,,,0,,,,,,,,,,,,,right,0,0.7337649592664093,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,136,136,73,,,,,,,,,,,,,LDT,right,0.5337199299829081,,,,,,0,,,,,,,,,,,,,right,0,0.5337199299829081,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,28,,,,,,,,,,,,,LDT,right,1.5006379133556038,,,,,,1,,,,,,,,,,,,,right,1,1.5006379133556038,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,138,138,134,,,,,,,,,,,,,LDT,right,0.4503720038337633,,,,,,0,,,,,,,,,,,,,right,0,0.4503720038337633,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,133,,,,,,,,,,,,,LDT,left,0.6837591541698202,,,,,,0,,,,,,,,,,,,,left,0,0.6837591541698202,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,140,140,160,,,,,,,,,,,,,LDT,right,0.8669746867381036,,,,,,0,,,,,,,,,,,,,right,0,0.8669746867381036,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,156,,,,,,,,,,,,,LDT,left,1.117194540798664,,,,,,0,,,,,,,,,,,,,left,0,1.117194540798664,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,142,142,72,,,,,,,,,,,,,LDT,left,0.8171231483574957,,,,,,0,,,,,,,,,,,,,left,0,0.8171231483574957,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,76,,,,,,,,,,,,,LDT,left,1.100535347010009,,,,,,0,,,,,,,,,,,,,left,0,1.100535347010009,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,144,144,103,,,,,,,,,,,,,LDT,right,0.5835778828477487,,,,,,0,,,,,,,,,,,,,right,0,0.5835778828477487,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,83,,,,,,,,,,,,,LDT,right,1.0171761956298724,,,,,,1,,,,,,,,,,,,,right,1,1.0171761956298724,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,5,,,,,,,,,,,,,LDT,left,0.7837746129371226,,,,,,0,,,,,,,,,,,,,left,0,0.7837746129371226,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,147,147,142,,,,,,,,,,,,,LDT,left,0.8838218230521306,,,,,,0,,,,,,,,,,,,,left,0,0.8838218230521306,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,113,,,,,,,,,,,,,LDT,right,0.7838041192153469,,,,,,1,,,,,,,,,,,,,right,1,0.7838041192153469,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,85,,,,,,,,,,,,,LDT,right,1.4839601176790893,,,,,,1,,,,,,,,,,,,,right,1,1.4839601176790893,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,150,150,15,,,,,,,,,,,,,LDT,right,0.8338134521618485,,,,,,0,,,,,,,,,,,,,right,0,0.8338134521618485,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,151,151,43,,,,,,,,,,,,,LDT,right,0.8337980575161055,,,,,,0,,,,,,,,,,,,,right,0,0.8337980575161055,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,152,152,7,,,,,,,,,,,,,LDT,right,0.8671517245238647,,,,,,0,,,,,,,,,,,,,right,0,0.8671517245238647,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,48,,,,,,,,,,,,,LDT,right,0.6504167123930529,,,,,,0,,,,,,,,,,,,,right,0,0.6504167123930529,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,165,,,,,,,,,,,,,LDT,right,1.3005781311076134,,,,,,1,,,,,,,,,,,,,right,1,1.3005781311076134,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,155,155,135,,,,,,,,,,,,,LDT,left,2.5508900319691747,,,,,,1,,,,,,,,,,,,,left,1,2.5508900319691747,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
commitment,,&&&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,156,156,34,,,,,,,,,,,,,LDT,right,0.7171118591213599,,,,,,0,,,,,,,,,,,,,right,0,0.7171118591213599,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,157,157,38,,,,,,,,,,,,,LDT,right,0.8337842666078359,,,,,,0,,,,,,,,,,,,,right,0,0.8337842666078359,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,168,,,,,,,,,,,,,LDT,left,0.9004861484281719,,,,,,0,,,,,,,,,,,,,left,0,0.9004861484281719,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,109,,,,,,,,,,,,,LDT,right,0.550399970728904,,,,,,1,,,,,,,,,,,,,right,1,0.550399970728904,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,160,160,123,,,,,,,,,,,,,LDT,right,2.6009044963866472,,,,,,1,,,,,,,,,,,,,right,1,2.6009044963866472,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,90,,,,,,,,,,,,,LDT,right,0.8838150878436863,,,,,,1,,,,,,,,,,,,,right,1,0.8838150878436863,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,170,,,,,,,,,,,,,LDT,right,0.8504655902506784,,,,,,1,,,,,,,,,,,,,right,1,0.8504655902506784,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,163,163,192,,,,,,,,,,,,,LDT,right,0.5337356453528628,,,,,,0,,,,,,,,,,,,,right,0,0.5337356453528628,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,164,164,42,,,,,,,,,,,,,LDT,right,0.650435314164497,,,,,,0,,,,,,,,,,,,,right,0,0.650435314164497,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,50,,,,,,,,,,,,,LDT,right,1.450630504754372,,,,,,0,,,,,,,,,,,,,right,0,1.450630504754372,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,166,166,151,,,,,,,,,,,,,LDT,right,0.6004109072964638,,,,,,1,,,,,,,,,,,,,right,1,0.6004109072964638,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,167,167,149,,,,,,,,,,,,,LDT,right,1.000423030462116,,,,,,0,,,,,,,,,,,,,right,0,1.000423030462116,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,168,168,114,,,,,,,,,,,,,LDT,right,0.9838395267724991,,,,,,0,,,,,,,,,,,,,right,0,0.9838395267724991,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,137,,,,,,,,,,,,,LDT,left,0.8004488806473091,,,,,,0,,,,,,,,,,,,,left,0,0.8004488806473091,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,104,,,,,,,,,,,,,LDT,left,0.61708902369719,,,,,,0,,,,,,,,,,,,,left,0,0.61708902369719,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,184,,,,,,,,,,,,,LDT,left,0.6004048136528581,,,,,,0,,,,,,,,,,,,,left,0,0.6004048136528581,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,172,172,97,,,,,,,,,,,,,LDT,right,0.5837234900100157,,,,,,0,,,,,,,,,,,,,right,0,0.5837234900100157,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,26,,,,,,,,,,,,,LDT,left,0.683751777629368,,,,,,0,,,,,,,,,,,,,left,0,0.683751777629368,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,174,,,,,,,,,,,,,LDT,left,0.4504082454368472,,,,,,0,,,,,,,,,,,,,left,0,0.4504082454368472,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,175,175,39,,,,,,,,,,,,,LDT,left,0.6503932997584343,,,,,,0,,,,,,,,,,,,,left,0,0.6503932997584343,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,101,,,,,,,,,,,,,LDT,left,0.9838446582434699,,,,,,0,,,,,,,,,,,,,left,0,0.9838446582434699,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,177,177,138,,,,,,,,,,,,,LDT,left,0.9671620518201962,,,,,,1,,,,,,,,,,,,,left,1,0.9671620518201962,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,178,178,183,,,,,,,,,,,,,LDT,right,0.6004083415027708,,,,,,0,,,,,,,,,,,,,right,0,0.6004083415027708,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
