words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
illegal,&&&&&&&,left,fairness.vice,,,,0,0,0,0,,,,,0,108,108,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.9841137429466,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.216684979794,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2021.117172411061,2021.1338393022306,2021.1338393022306,None,left,0.6618292367784306,2021.1338393022306,None,2021.117172411061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
wreize,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,109,109,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.6681227384834,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.8173293717555,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2022.9843116275733,2023.00097018003,2023.00097018003,None,right,0.474593470513355,2023.00097018003,None,2022.9843116275733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
anyhow,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,110,110,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.235113589617,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.5010817908333,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2024.6180502235657,2024.6513856095262,2024.6513856095262,None,left,0.40011828183196485,2024.6513856095262,None,2024.6180502235657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
phlux,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,111,111,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0020894951886,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0681419175817,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2026.4685193416663,2026.5185431070859,2026.5185431070859,None,right,0.29280899348668754,2026.5185431070859,None,2026.4685193416663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
there,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,112,112,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.902078526502,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.8352506015217,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2028.3856666082866,2028.419006805052,2028.419006805052,None,right,0.28830447170184925,2028.419006805052,None,2028.3856666082866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
wence,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,113,113,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.78606776573,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.7357248832122,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2029.9693913811934,2030.0527328929165,2030.0527328929165,None,right,0.5503855383140035,2030.0527328929165,None,2029.9693913811934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
lighnde,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,114,114,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.087051287701,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.619530349446,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2032.5533679198124,2032.5700373767759,2032.5700373767759,None,right,0.32102792256046087,2032.5700373767759,None,2032.5533679198124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
black,&&&&&,left,loyalty.vice,,,,0,0,0,0,,,,,0,115,115,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.6710345614702,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.9201094427262,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2034.8372762732324,2034.92062484083,2034.92062484083,None,right,0.5542681827791966,2034.92062484083,None,2034.8372762732324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
seem,&&&&,left,neutral,,,,0,0,0,0,,,,,0,116,116,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.3710231438163,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.504079246195,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2036.5543602295802,2036.6043676382396,2036.6043676382396,None,left,0.5743372788419947,2036.6043676382396,None,2036.5543602295802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
whereafter,&&&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,117,117,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.3880210187635,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.2045094609493,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2038.6715656749438,2038.7049090788933,2038.7049090788933,None,right,0.4896686249412596,2038.7049090788933,None,2038.6715656749438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
scrauld,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,118,118,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.1720024964889,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.221679242095,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2040.4219965631492,2040.455332911224,2040.455332911224,None,right,0.5312013106304221,2040.455332911224,None,2040.4219965631492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
feulde,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,119,119,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.572985120467,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0054583451129,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2042.8559422163526,2042.9059749619337,2042.9059749619337,None,right,0.4803356534685008,2042.9059749619337,None,2042.8559422163526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
psyncs,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,120,120,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0069711845135,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.4060618772637,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2045.123167642625,2045.223186308518,2045.223186308518,None,left,0.5870593057479709,2045.223186308518,None,2045.123167642625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
soughste,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,121,121,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.8909591408446,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.8399998332025,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2047.0069936349755,2047.1070148666622,2047.1070148666622,None,left,0.5910323934513144,2047.1070148666622,None,2047.0069936349755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
foald,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,122,122,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.7739483729238,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.7238036958151,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2048.9574753253255,2049.0574914255412,2049.0574914255412,None,left,0.528431566839572,2049.0574914255412,None,2048.9574753253255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
treize,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,123,123,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.7079706783989,,,,,,,,,,,,,,,,,,,,,,,,,,,2049.6076290467754,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2050.92462807626,2050.99130686617,2050.99130686617,None,left,0.5225049695582129,2050.99130686617,None,2050.92462807626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
pheassed,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,124,124,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.808926810918,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.5414262062986,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2052.975139657792,2053.025144500658,2053.025144500658,None,right,0.5845320268417709,2053.025144500658,None,2052.975139657792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
growth,&&&&&&,left,care.virtue,,,,0,0,0,0,,,,,0,125,125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.2099068691023,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.6419535352616,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2055.2590467283153,2055.359086882556,2055.359086882556,None,left,1.6583776408806443,2055.359086882556,None,2055.2590467283153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
both,&&&&,left,neutral,,,,0,0,0,0,,,,,0,126,126,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.4268865912454,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.042804663768,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2058.5431901700213,2058.5932081624633,2058.5932081624633,None,right,0.6481835343292914,2058.5932081624633,None,2058.5431901700213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
frord,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,127,127,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.3938802647172,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.2600220399327,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2060.3436483515543,2060.4436666967813,2060.4436666967813,None,right,0.7656449147616513,2060.4436666967813,None,2060.3436483515543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
charges,&&&&&&&,left,fairness.vice,,,,0,0,0,0,,,,,0,128,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.4948639791692,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.2271821674076,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2062.7109097626526,2062.8109261835343,2062.8109261835343,None,right,0.4861814291216433,2062.8109261835343,None,2062.7109097626526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
slypped,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,129,129,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.1448592645465,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.3277101377607,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2065.278224541631,2065.3282175178756,2065.3282175178756,None,left,0.6246862550033256,2065.3282175178756,None,2065.278224541631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
freedom,&&&&&&&,left,sanctity.virtue,,,,0,0,0,0,,,,,0,130,130,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.561824682518,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.9783843888436,None,,,,,,,,,LDT_prac,right,0.645575754577294,0,,,,,,,,,,,,,,,2067.69548598479,2067.795526459755,2067.795526459755,None,right,0.5732275852933526,2067.795526459755,None,2067.69548598479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
