words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
choes,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,95,95,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.106376338983,,,,,,,,,,,,,,,,,,,,,,,,,,,875.4583853039658,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,877.2422008827562,877.3422207996482,877.3422207996482,None,left,0.4756787234218791,877.3422207996482,None,877.2422008827562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
freazz,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,96,96,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.1403634247836,,,,,,,,,,,,,,,,,,,,,,,,,,,877.8423300060676,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,879.1426982929697,879.2093757787952,879.2093757787952,None,left,0.6485125318868086,879.2093757787952,None,879.1426982929697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
snoze,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,97,97,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.624369737925,,,,,,,,,,,,,,,,,,,,,,,,,,,879.8762151016854,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,881.3432698866818,881.4266080041416,881.4266080041416,None,left,0.9110556330997497,881.4266080041416,None,881.3432698866818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
psyncs,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,98,98,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.9243778522359,,,,,,,,,,,,,,,,,,,,,,,,,,,882.360166571103,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,883.9939460202586,884.0939659372671,884.0939659372671,None,left,0.5476503946119919,884.0939659372671,None,883.9939460202586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
health,&&&&&&,left,care.virtue,,,,0,0,0,0,,,,,0,99,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.575391066377,,,,,,,,,,,,,,,,,,,,,,,,,,,884.6607686656062,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,886.4279258577153,886.4612609122414,886.4612609122414,None,right,0.8202225244604051,886.4612609122414,None,886.4279258577153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
treas,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,100,100,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.3093918469967,,,,,,,,,,,,,,,,,,,,,,,,,,,887.3114537794609,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,889.2453074119985,889.3453238010406,889.3453238010406,None,left,0.6799261310370639,889.3453238010406,None,889.2453074119985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
myself,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,101,101,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.9094000575133,,,,,,,,,,,,,,,,,,,,,,,,,,,890.0454933675937,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,891.8626545848092,891.9626902171876,891.9626902171876,None,right,0.6624197509372607,891.9626902171876,None,891.8626545848092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
with,&&&&,left,neutral,,,,0,0,0,0,,,,,0,102,102,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.9274080493487,,,,,,,,,,,,,,,,,,,,,,,,,,,892.6462145468686,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,894.0465562457684,894.0632184811402,894.0632184811402,None,left,0.5698367740260437,894.0632184811402,None,894.0465562457684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
slypped,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,103,103,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.7444153191755,,,,,,,,,,,,,,,,,,,,,,,,,,,894.6633588297991,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,895.7970229788916,895.8470173822716,895.8470173822716,None,left,0.6098820089828223,895.8470173822716,None,895.7970229788916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
fifteen,&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,104,104,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.3444334721426,,,,,,,,,,,,,,,,,,,,,,,,,,,896.4805027279072,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,898.2309697817545,898.247645808151,898.247645808151,None,left,0.8011259966297075,898.247645808151,None,898.2309697817545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
stryct,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,105,105,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.3124310243875,,,,,,,,,,,,,,,,,,,,,,,,,,,899.0811697047902,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,900.3648606825154,900.4148615002632,900.4148615002632,None,left,0.6018126017879695,900.4148615002632,None,900.3648606825154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
clorze,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,106,106,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.5794312222861,,,,,,,,,,,,,,,,,,,,,,,,,,,901.0483407522552,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,902.8321605003439,902.8488304330967,902.8488304330967,None,left,0.4397134141763672,902.8488304330967,None,902.8321605003439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
phlaizz,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,107,107,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.4294438427314,,,,,,,,,,,,,,,,,,,,,,,,,,,903.3155997741269,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,904.3825655904366,904.4325731433928,904.4325731433928,None,left,0.7118686033645645,904.4325731433928,None,904.3825655904366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
roossed,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,108,108,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.8474461897276,,,,,,,,,,,,,,,,,,,,,,,,,,,905.1660819340032,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,906.2663895400474,906.3664075327106,906.3664075327106,None,left,1.1859481986612082,906.3664075327106,None,906.2663895400474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
peizz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,109,109,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2974596441491,,,,,,,,,,,,,,,,,,,,,,,,,,,907.5833722745301,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,909.1171295618406,909.2004849982914,909.2004849982914,None,left,0.807704038801603,909.2004849982914,None,909.1171295618406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
psypped,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,110,110,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0814660534961,,,,,,,,,,,,,,,,,,,,,,,,,,,910.0340040840674,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,911.1843311099801,911.2343749047723,911.2343749047723,None,left,0.5658049570629373,911.2343749047723,None,911.1843311099801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
seem,&&&&,left,neutral,,,,0,0,0,0,,,,,0,111,111,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.2324720512843,,,,,,,,,,,,,,,,,,,,,,,,,,,911.8178004194051,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,913.2181902269367,913.301541173365,913.301541173365,None,right,0.6504336665384471,913.301541173365,None,913.2181902269367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
refused,&&&&&&&,left,authority.vice,,,,0,0,0,0,,,,,0,112,112,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.6824781290488,,,,,,,,,,,,,,,,,,,,,,,,,,,913.968364460161,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,915.3687491361052,915.4354320741259,915.4354320741259,None,right,0.9644772893516347,915.4354320741259,None,915.3687491361052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
phiks,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,113,113,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.7834839505376,,,,,,,,,,,,,,,,,,,,,,,,,,,916.4189997976646,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,917.9527904401766,917.9694260554388,917.9694260554388,None,left,0.5263312518363819,917.9694260554388,None,917.9527904401766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
each,&&&&,left,neutral,,,,0,0,0,0,,,,,0,114,114,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.5674970949767,,,,,,,,,,,,,,,,,,,,,,,,,,,918.5195399282966,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,920.5034209989244,920.5367413001368,920.5367413001368,None,left,0.7428456975612789,920.5367413001368,None,920.5034209989244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
wepte,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,115,115,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.9345059845364,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3036008607596,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,922.8373459604336,922.887353192782,922.887353192782,None,left,0.7521280816290528,922.887353192782,None,922.8373459604336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
squintce,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,116,116,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.8515116828494,,,,,,,,,,,,,,,,,,,,,,,,,,,923.6708679327276,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,924.8878775759367,924.9045523195527,924.9045523195527,None,left,0.6628033365122974,924.9045523195527,None,924.8878775759367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
anyhow,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,117,117,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.5025139923673,,,,,,,,,,,,,,,,,,,,,,,,,,,925.5880359172588,None,,,,,,,,,LDT_prac,right,1.1470036873361096,0,,,,,,,,,,,,,,,927.4219818861457,927.5052279559895,927.5052279559895,None,right,0.709978899685666,927.5052279559895,None,927.4219818861457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,2019_Sep_11_1800,mf_amp_cond1,3.1.5,59.859946950164044,
