words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
restore,,left,care.virtue,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.8601993349585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.3170423814445,1575.3337118918425,1575.3337118918425,1575.350373384208,1575.3170423814445,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1575.5504264315678,1576.0505614554131,1576.0505614554131,None,1575.5337533932325,None,left,0.5320522853289731,1575.5337533932325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
torture,,right,care.vice,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.64319550425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.0839120221935,1576.1005683830008,1576.1005683830008,1576.1172407798877,1576.0839120221935,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1576.3172854884906,1576.817419229439,1576.817419229439,None,1576.300617581699,None,left,0.5491098689817591,1576.300617581699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
respect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.3431965947093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.8674364201288,1576.8840963088733,1576.8840963088733,1576.900769026499,1576.8674364201288,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1577.1008268846927,None,None,None,1577.0841368481051,None,right,0.46147362640476786,1577.0841368481051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
encourage,,left,authority.virtue,&&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.9941894849471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.567610379585,1577.5842773242039,1577.5842773242039,1577.6009458724438,1577.567610379585,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1577.8009998819762,None,None,None,1577.7843204292003,None,left,0.4092476253717905,1577.7843204292003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
good,,left,care.virtue,&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.5101845176105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.2177677897853,1578.234443714624,1578.234443714624,1578.2511048862507,1578.2177677897853,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1578.4511678760027,None,None,None,1578.4344874610688,None,right,0.27905610321613494,1578.4344874610688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
safety,,left,care.virtue,&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.1271834733343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.7345691168011,1578.7512469659705,1578.7512469659705,1578.7679039682262,1578.7345691168011,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1578.9679640714749,None,None,None,1578.9512801285891,None,right,0.3703030306933215,1578.9512801285891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
arrests,,right,authority.vice,&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.64418781719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.3513958449767,1579.3680740148702,1579.3680740148702,1579.384726527016,1579.3513958449767,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1579.584786950989,None,None,None,1579.5681020459451,None,right,0.28143104740593117,1579.5681020459451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
prinse,,None,nonword,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.1271777003567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.868197172007,1579.88485321209,1579.88485321209,1579.9015185531025,1579.868197172007,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1580.1015799392335,None,None,None,1580.0848918269767,None,right,0.2445438824215671,1580.0848918269767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
benefit,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.3771770589083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.351647290794,1580.3683161597583,1580.3683161597583,1580.3849908017,1580.351647290794,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1580.5850406418467,None,None,None,1580.5683486809285,None,left,0.009080593517865054,1580.5683486809285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
charges,,right,fairness.vice,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.6281805971084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.6017075864802,1580.6183915293514,1580.6183915293514,1580.6350591154187,1580.6017075864802,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1580.8351015789813,None,None,None,1580.8184176360955,None,right,0.006998788958298974,1580.8184176360955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
blamed,,right,loyalty.vice,&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.9281791859394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.8517710893793,1580.8684389961709,1580.8684389961709,1580.8851036957349,1580.8517710893793,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1581.0851634782593,None,None,None,1581.068476007451,None,left,0.05299765744712204,1581.068476007451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
chawde,,None,nonword,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.1411268492811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.1518488964648,1581.168511671698,1581.168511671698,1581.1851863136544,1581.1518488964648,None,,,,,,,,,,,1,,,,,,,,,,,,,,,None,None,None,None,None,None,left,-0.010949118150165305,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
crime,,right,fairness.vice,&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.3941743468895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.3685663226788,1581.385241606069,1581.385241606069,1581.401908550688,1581.3685663226788,1581.3685663226788,,,,,,,,,,,1,,,,,,,,,,,,,,,1581.585286314672,None,None,None,1581.5710568549694,None,left,0.02231004294299055,1581.5710568549694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
pleasant,,right,control,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.7951791038213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.618647465264,1581.6353063918505,1581.6353063918505,1581.6519659598853,1581.618647465264,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1581.8520209315757,None,None,None,1581.8353405166417,None,left,0.16614378338272218,1581.8353405166417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
safe,,left,care.virtue,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.0281516680116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.0187570879498,1582.0354028649454,1582.0354028649454,1582.052066281627,1582.0187570879498,None,,,,,,,,,,,1,,,,,,,,,,,,,,,None,None,None,None,1582.2354568744777,None,left,-0.0181339256814681,1582.2354568744777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
sharing,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.2441317550401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.2521305542614,1582.2687955745496,1582.2687955745496,1582.2854698957817,1582.2521305542614,None,,,,,,,,,,,1,,,,,,,,,,,,,,,None,None,None,None,None,None,right,-0.010498183430172503,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
embrace,,left,authority.virtue,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.578168537977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.468841886759,1582.4855187737703,1582.4855187737703,1582.502196302201,1582.468841886759,1582.468841886759,,,,,,,,,,,1,,,,,,,,,,,,,,,1582.7022384450393,None,None,None,1582.6855801599013,None,right,0.09172063344158232,1582.6855801599013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
perfect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.8451715989358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.8022641669231,1582.8189304700936,1582.8189304700936,1582.835599659782,1582.8022641669231,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1583.0189864039567,None,None,None,1583.005058101946,None,right,0.03622423321940005,1583.005058101946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
gun,,right,authority.vice,&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.3121654872666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.069002311764,1583.0856644455635,1583.0856644455635,1583.1023313901824,1583.069002311764,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1583.3023873240454,None,None,None,1583.2857158893166,None,right,0.2275372935255291,1583.2857158893166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
ability,,left,authority.virtue,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.6281706547306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,-0.006629638286540285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.5357870895386,1583.5524530719995,1583.5524530719995,1583.5691180922877,1583.5357870895386,None,,,,,,,,,,,1,,,,,,,,,,,,,,,1583.7691727432684,None,None,None,1583.7524910454522,None,left,0.08082603798538912,1583.7524910454522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
