words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
peace,&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,25,25,25,,,,,,,,,,,,,,,,,,,,,1209.6054201188963,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.7993818991817534,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
terrorists,&&&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,3,0,26,26,26,,,,,,,,,,,,,,,,,,,,,1210.272256448865,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.44926536409184337,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
health,&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,27,27,27,,,,,,,,,,,,,,,,,,,,,1211.8226742087863,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.3332579631824046,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
jogns,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,28,28,28,,,,,,,,,,,,,,,,,,,,,1213.2897138141561,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.2338827026542276,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
crime,&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,3,0,29,29,29,,,,,,,,,,,,,,,,,,,,,1214.0399234879296,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5323478104546666,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
attacks,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,3,0,30,30,30,,,,,,,,,,,,,,,,,,,,,1214.8067829422653,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5494312108494341,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
conspiracy,&&&&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,31,31,31,,,,,,,,,,,,,,,,,,,,,1215.4902950313408,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.4503446025773883,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
embrace,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,32,32,32,,,,,,,,,,,,,,,,,,,,,1216.0904626422562,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.38169989874586463,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
illegal,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,3,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1219.4746805501636,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,3.1667421974707395,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ensure,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1221.0084090805613,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.3005790042225271,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
strong,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1224.7260421067476,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,3.49923619418405,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
free,&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1225.3095673136413,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.3662028026301414,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
betrayal,&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1225.9430344852153,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.4003420206718147,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
refused,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1227.16002109088,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.9986093377228826,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
army,&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1227.9768982010428,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5994241707958281,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
sharing,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1228.7437717672437,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5492490390315652,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
slavery,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1229.3439573384821,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3825119736138731,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
arrests,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1230.4442296659108,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.8810390452854335,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
harassment,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1232.4947540666908,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.8321666973643005,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
growth,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1233.2616257085465,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.549442115239799,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
victims,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,3,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1234.0451705437154,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5659491734113544,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
death,&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,3,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1234.945404320024,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.682845302624628,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
naidd,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1236.979273167206,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.8007129069883376,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
respect,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1237.9795368029736,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.7817337031010538,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
safety,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1238.729728836799,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5325553196016699,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
thinx,&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1239.7966724173166,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.849576274631545,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
useful,&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1240.5468660548795,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5326954761985689,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
friends,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1241.1137106916867,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.34944846597500145,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
splysed,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1241.6804982393514,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3492768781725317,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
strength,&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1243.3142659300938,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.4161765191238374,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
soughste,&&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1244.681280807592,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.1495404494926333,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ban,&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1245.481538606109,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5826643819455057,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
great,&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1246.3317107872572,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.6324992245063186,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
fear,&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1248.032181194052,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.467297788709402,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
voter,&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,3,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1248.7823575125076,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5318805146962404,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
opportunity,&&&&&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1250.4494780045934,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.4494270093273371,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
promote,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1252.1165728387423,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.4492830038070679,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wrantse,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1253.0835061238613,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.7498485378455371,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
war,&&&,images/symbols/symbol_35.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1253.8503585220315,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5492791873402894,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
bipht,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1255.300732952077,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.217208226211369,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
loyalty,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1256.8678242261522,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.3488740478642285,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
fair,&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1260.0186469331384,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,2.933297604555264,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
unpleasant,&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,0,2,2,3,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1261.402329230914,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.1505237915553153,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
critics,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1262.886053896509,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.2663249666802585,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
abuse,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1264.036366009852,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.9171449474524707,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
hand,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1265.5701038411353,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.3158050877973437,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
officers,&&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1268.487528780941,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,2.699876104015857,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
commitment,&&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1270.3546791647095,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.633987387176603,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
groups,&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1272.021790035069,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.4491710709407926,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
terrorist,&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1272.6886311760172,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.4493291883263737,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
scandal,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1273.8389294981025,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.9171042153611779,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
coacs,&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1274.605831288034,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5488600002136081,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
improve,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1277.3065233156085,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,2.4675380114931613,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
pleasant,&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,0,2,2,3,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1278.740234494675,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.2159099327400327,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
celebrated,&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1279.8071668497287,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.8493771045468748,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
died,&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1281.6910795881413,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.6507311400491744,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
love,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1282.407902463805,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.4984186668880284,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4339286303147674,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ailled,&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1292.1605749824084,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,8.068998784059659,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
