words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
further,&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,139,139,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.3268805195112,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.3258667183109,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1025.059733775328,1025.0929971057922,1025.0929971057922,None,left,0.43188833235763013,1025.0929971057922,None,1025.059733775328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
latter,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,140,140,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.2278756548185,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.5430972992908,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1026.8434454747476,1026.9267991203815,1026.9267991203815,None,right,0.4858446270227432,1026.9267991203815,None,1026.8434454747476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
else,&&&&,left,neutral,,,,0,0,0,0,,,,,0,141,141,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.1618676008657,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.4435770347482,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1028.6272274121875,1028.7105800957652,1028.7105800957652,None,right,0.6380136037478223,1028.7105800957652,None,1028.6272274121875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
toward,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,142,142,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.2118671518983,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.3773961118422,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1031.2112173697678,1031.2945658839308,1031.2945658839308,None,left,0.10980869585182518,1031.2945658839308,None,1031.2112173697678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
free,&&&&,left,fairness.virtue,,,,0,0,0,0,,,,,0,143,143,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.9628617098788,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.4279280607589,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1032.51154213259,1032.528213887941,1032.528213887941,None,right,0.6201054661069065,1032.528213887941,None,1032.51154213259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
crarft,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,144,144,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.0958585847402,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.1784473092994,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1034.7787899042014,1034.8288035668666,1034.8288035668666,None,left,0.4553398238494992,1034.8288035668666,None,1034.7787899042014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
amoungst,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,145,145,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.0468500638381,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.3122450262308,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1036.7126554858405,1036.745950567769,1036.745950567769,None,left,0.49008136068005115,1036.745950567769,None,1036.7126554858405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
blamed,&&&&&&,left,loyalty.vice,,,,0,0,0,0,,,,,0,146,146,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.7638426693156,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.2627371415729,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1038.4130420837319,1038.4797210874967,1038.4797210874967,None,left,0.47620212915353477,1038.4797210874967,None,1038.4130420837319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
mostly,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,147,147,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.3808515673736,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.9798266049474,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1040.0634583163774,1040.0967982993461,1040.0967982993461,None,left,0.4670702201547101,1040.0967982993461,None,1040.0634583163774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
victim,&&&&&&,left,care.vice,,,,0,0,0,0,,,,,0,148,148,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.7318298326572,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.5969150420278,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1042.4307346964488,1042.447392340051,1042.447392340051,None,left,0.484301955671981,1042.447392340051,None,1042.4307346964488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
freazz,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,149,149,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.381823674892,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.9474991403986,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1044.0979840075597,1044.1644888593582,1044.1644888593582,None,left,0.40710360079538077,1044.1644888593582,None,1044.0979840075597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
towards,&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,150,150,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.6158209448913,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.597943917266,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1046.381719119614,1046.398441228317,1046.398441228317,None,left,0.4050217962358147,1046.398441228317,None,1046.381719119614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
growth,&&&&&&,left,care.virtue,,,,0,0,0,0,,,,,0,151,151,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.8498073103838,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.831810653559,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1048.4655888065463,1048.5322620372754,1048.5322620372754,None,right,0.5031286402372643,1048.5322620372754,None,1048.4655888065463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
dighnd,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,152,152,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.100804434158,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.065721970168,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1050.7161545596318,1050.799507243093,1050.799507243093,None,left,0.4916814413154498,1050.799507243093,None,1050.7161545596318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
there,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,153,153,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.750827782671,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.3162790638162,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1052.5332864223747,1052.5666177459061,1052.5666177459061,None,left,0.38047439872752875,1052.5666177459061,None,1052.5332864223747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
promised,&&&&&&&&,left,loyalty.virtue,,,,0,0,0,0,,,,,0,154,154,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.8347981761908,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.966697862139,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1054.3670884370804,1054.417096006102,1054.417096006102,None,left,0.6098795753205195,1054.417096006102,None,1054.3670884370804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
intelligence,&&&&&&&&&&&&,left,loyalty.virtue,,,,0,0,0,0,,,,,0,155,155,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.0517866122536,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.050556003116,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1056.2842325514648,1056.3842502553016,1056.3842502553016,None,right,0.8585928400279954,1056.3842502553016,None,1056.2842325514648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
cande,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,156,156,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.0687771650264,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.2677878669929,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1058.884900037432,1058.9182262293762,1058.9182262293762,None,left,0.34867933217901736,1058.9182262293762,None,1058.884900037432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
phiks,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,157,157,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.7527806571452,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.2849747014698,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1060.618659331929,1060.668667542399,1060.668667542399,None,right,0.2779544241493568,1060.668667542399,None,1060.618659331929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
wheighlde,&&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,158,158,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.1867738859728,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.9687251440482,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1062.2190702406224,1062.2690739609534,1062.2690739609534,None,left,0.11746624717488885,1062.2690739609534,None,1062.2190702406224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
stryct,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,159,159,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.7697753793327,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.4024277990684,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1063.6694343880517,1063.719440032728,1063.719440032728,None,left,0.23500401538331062,1063.719440032728,None,1063.6694343880517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
kuntz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,160,160,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.0377675460186,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.986156689236,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1065.9200107249198,1066.0200236178935,1066.0200236178935,None,right,0.20628627366386354,1066.0200236178935,None,1065.9200107249198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
knapps,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,161,161,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.7377846725285,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.2533958012937,None,,,,,,,,,LDT_prac,right,1.1069972495315596,0,,,,,,,,,,,,,,,1068.0705417759018,1068.170561724808,1068.170561724808,None,right,0.7515834029763937,1068.170561724808,None,1068.0705417759018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
