words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
both,&&&&,left,neutral,,,,0,0,0,0,,,,,0,6,6,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.9053342437837,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.1745259463787,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1322.2581334717106,1322.324805505341,1322.324805505341,None,right,0.8434733857866377,1322.324805505341,None,1322.2581334717106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
amoungst,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,7,7,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0223361575045,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.191689793719,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1324.5420528047252,1324.6087347804569,1324.6087347804569,None,left,0.6794357446487993,1324.6087347804569,None,1324.5420528047252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
accused,&&&&&&&,left,fairness.vice,,,,0,0,0,0,,,,,0,8,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.2893523916136,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.3089133275207,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1326.6259249269497,1326.725947730476,1326.725947730476,None,right,0.8260972197167575,1326.725947730476,None,1326.6259249269497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
elsewhere,&&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,9,9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.923356026644,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.5761675385293,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1329.3266243292019,1329.393316888949,1329.393316888949,None,right,0.798606070689857,1329.393316888949,None,1329.3266243292019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
increase,&&&&&&&&,left,care.virtue,,,,0,0,0,0,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.0413714270107,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.210184002528,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1332.2106958774384,1332.244046005886,1332.244046005886,None,right,4.067701877094805,1332.244046005886,None,1332.2106958774384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
forty,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,11,11,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.8093852722086,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.3284322484396,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1337.9455218799412,1337.962196302833,1337.962196302833,None,left,1.1092404013033956,1337.962196302833,None,1337.9455218799412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
rhailled,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,12,12,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.5433966366109,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.0958145884797,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1340.479512654012,1340.5628668076824,1340.5628668076824,None,left,1.2444244597572833,1340.5628668076824,None,1340.479512654012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
drighs,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,13,13,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.2774096047506,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.8298573838547,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1343.496960983146,1343.596988597419,1343.596988597419,None,left,0.9382558856159449,1343.596988597419,None,1343.496960983146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
yealde,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,14,14,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.244414838031,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.5639640034642,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1345.9642720264383,1345.9809320166241,1345.9809320166241,None,left,1.530052608344704,1345.9809320166241,None,1345.9642720264383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
preighs,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,15,15,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.995416858932,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.5313393517863,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1349.3151414601598,1349.4151764509734,1349.4151764509734,None,left,0.8477361239492893,1349.4151764509734,None,1349.3151414601598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
civilians,&&&&&&&&&,left,care.vice,,,,0,0,0,0,,,,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.6294233805966,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.2821107723285,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1351.332331285812,1351.4323560136836,1351.4323560136836,None,left,0.45450839633122087,1351.4323560136836,None,1351.332331285812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
snauz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,17,17,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.1464395343792,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.915801060386,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1353.8162997534964,1353.8663188526407,1353.8663188526407,None,right,1.5402407159563154,1353.8663188526407,None,1353.8162997534964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
latterly,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,18,18,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.163443661062,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.4334060628898,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1356.4503280844074,1356.5336873696651,1356.5336873696651,None,right,0.8967673941515386,1356.5336873696651,None,1356.4503280844074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
mawlde,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,19,19,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.8814534810372,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4506318096537,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1359.367744629737,1359.4010784013662,1359.4010784013662,None,right,0.7494115522131324,1359.4010784013662,None,1359.367744629737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
itself,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,20,20,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.2654584792908,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.1679463007022,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1361.5016230221372,1361.6016451842152,1361.6016451842152,None,right,0.9327198744285852,1361.6016451842152,None,1361.5016230221372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
koozz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,21,21,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.4824668394867,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.5519015865866,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1363.8855847227387,1363.935598369455,1363.935598369455,None,right,0.8145556582603604,1363.935598369455,None,1363.8855847227387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
whereafter,&&&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,22,22,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.6994723132811,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.7691347743385,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1366.152851441875,1366.202841034392,1366.202841034392,None,right,0.7631176775321364,1366.202841034392,None,1366.152851441875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
wepte,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,23,23,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.467487441143,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.986379507929,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1368.970227864571,1369.0035712579265,1369.0035712579265,None,right,0.7302306739147753,1369.0035712579265,None,1368.970227864571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
sweede,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,24,24,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.2014869388659,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.7537618479691,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1371.7209444413893,1371.7543580732308,1371.7543580732308,None,right,0.7072986119892448,1371.7543580732308,None,1371.7209444413893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
been,&&&&,left,neutral,,,,0,0,0,0,,,,,0,25,25,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.0684950265568,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.4878030398395,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1373.7214553542435,1373.8048184881918,1373.8048184881918,None,right,0.5208574610296637,1373.8048184881918,None,1373.7214553542435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
stintz,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,26,26,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.01850543404,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.354951925343,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1375.621958216885,1375.6719773160294,1375.6719773160294,None,left,1.6055208088364452,1375.6719773160294,None,1375.621958216885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
shypse,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,27,27,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.3865130571648,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.3057141089812,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1378.9228095137514,1378.972827329766,1378.972827329766,None,right,0.6724503831937909,1378.972827329766,None,1378.9228095137514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
anything,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,28,28,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.2865162321832,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.6730010658503,None,,,,,,,,,LDT_prac,right,3.5738422917202115,0,,,,,,,,,,,,,,,1380.823306923965,1380.873319608625,1380.873319608625,None,right,0.6758548649959266,1380.873319608625,None,1380.823306923965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
