words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
restore,,,,left,care.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,93,93,4,,,,,1662.2215092601837,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337542471534107,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
splysed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,94,94,136,,,,,1664.0052287091385,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7170743347087409,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
anything,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,95,95,87,,,,,1666.3724965346337,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.3005707545089535,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
laudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,96,96,158,,,,,1668.5563737140037,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7670952136395499,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
dynned,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,97,97,198,,,,,1671.157025803288,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670771891076583,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,98,98,73,,,,,1673.4242868294823,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670649376115762,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
done,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,99,99,81,,,,,1675.7913869180775,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6502826511277817,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
both,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,100,100,78,,,,,1678.058751216333,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6170659318449907,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
crarft,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,101,101,110,,,,,1680.5093640814885,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503816896816716,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
stroad,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,102,102,124,,,,,1683.376779117767,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7837877624551766,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
pseighs,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,103,103,128,,,,,1685.8106994340778,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8504630244278815,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
latter,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,104,104,64,,,,,1688.1779518649855,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337119120231364,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
chawde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,105,105,116,,,,,1690.2453054511861,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6838313163316343,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prinse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,106,106,129,,,,,1692.2122869372542,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670565988693852,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
bluphte,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,107,107,179,,,,,1694.629622146167,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6171220579708461,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
bipht,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,108,108,146,,,,,1697.113501121581,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5837125855323393,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
promote,,,,left,sanctity.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,109,109,42,,,,,1699.047324900952,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5837183584808372,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
death,,,,left,care.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,110,110,5,,,,,1701.047819772968,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5170302676851861,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
phlux,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,111,111,156,,,,,1703.2150531530497,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003923055250198,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
ability,,,,left,authority.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,112,112,33,,,,,1705.3989312945923,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4170308449829463,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
feuld,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,113,113,141,,,,,1707.1660425442387,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3670227949041873,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
whereafter,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,114,114,54,,,,,1708.9331287776877,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.21696368607808836,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
itself,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,115,115,96,,,,,1711.7671625649964,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.9838132276781835,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
stourz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,116,116,168,,,,,1713.834353545797,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.9838222078687977,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
jogns,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,117,117,170,,,,,1715.684682829713,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6836161127430387,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
spreussed,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,118,118,182,,,,,1718.3688213964342,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7837710849707946,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
three,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,119,119,60,,,,,1720.9861410183366,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7837733300111722,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
foald,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,120,120,194,,,,,1723.0533502802136,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670803321991116,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,121,121,135,,,,,1725.4706075540162,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6837562676810194,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
further,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,122,122,97,,,,,1727.587834487611,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6337757995643187,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
penalty,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,123,123,37,,,,,1729.2548693416175,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.43361787669709884,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
jipte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,124,124,185,,,,,1731.5887931217148,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7170756176055875,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
plonx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,125,125,133,,,,,1733.4559172643349,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5003582450153772,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
elsewhere,,,,left,neutral,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,126,126,74,,,,,1735.4564214372367,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4170071116532199,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
sneaze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,127,127,189,,,,,1737.6069619477785,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6504061286104843,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
squauzz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,128,128,118,,,,,1740.5243651494675,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9171488701831549,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
lighnde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,129,129,186,,,,,1742.2748531259713,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6171265480516013,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
win,,,,left,fairness.virtue,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,130,130,14,,,,,1744.4587206837314,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003980143810622,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
hence,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,131,131,62,,,,,1746.2591496797104,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6004170009982772,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
freazz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,132,132,155,,,,,1748.376321449352,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8337839458836243,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
treize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,133,133,196,,,,,1750.2101098853163,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4670302356244065,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
trust,,,,left,authority.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,134,134,30,,,,,1752.4273638236045,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503566734550986,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
skard,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,135,135,115,,,,,1756.3283063575218,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.200786856119521,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
stintz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,136,136,114,,,,,1758.7789326929196,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7671131739916746,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
crime,,,,left,fairness.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,137,137,17,,,,,1761.4128983591509,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.833772079233313,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
violations,,,,left,sanctity.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,138,138,49,,,,,1763.4967629662715,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170575931027997,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
encourage,,,,left,authority.virtue,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,139,139,34,,,,,1765.9973854850978,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6670717368833721,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
arrests,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,140,140,39,,,,,1768.5813665138267,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670633981411811,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
noost,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,141,141,154,,,,,1772.2490036812378,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.234188951930264,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
creinned,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,142,142,164,,,,,1774.9163018469117,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.2672369721403811,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
drug,,,,left,sanctity.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,143,143,46,,,,,1777.4835845538473,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003846082312521,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
beest,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,144,144,140,,,,,1779.6508025393414,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0171726676635444,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
respect,,,,left,sanctity.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,145,145,41,,,,,1782.2514453277108,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5334299985261168,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
amount,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,146,146,63,,,,,1785.018814116076,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8837948824511841,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
although,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,147,147,53,,,,,1787.0359867837687,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003470197552815,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
else,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,148,148,85,,,,,1789.3031984189874,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.46700714374310337,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
knewed,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,149,149,101,,,,,1791.8871865035617,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.4172591981186997,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
peace,,,,left,care.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,150,150,1,,,,,1794.5878620696021,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6837450424791314,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
scourld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,151,151,199,,,,,1798.8723284769803,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.3008635724836495,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
injured,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,152,152,8,,,,,1801.339554031496,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.550373030215269,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
gun,,,,left,authority.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,153,153,36,,,,,1803.6901482307003,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337099877069704,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fifteen,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,154,154,71,,,,,1806.3407993898727,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8671244633733295,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
brored,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,155,155,177,,,,,1808.4913366932014,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1005109721736517,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
weudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,156,156,106,,,,,1811.6088022429904,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1838819902040996,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wrantse,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,157,157,169,,,,,1814.0760688497685,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.0338276921829674,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
shind,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,158,158,132,,,,,1815.8431970976235,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170444435556419,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
peizz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,159,159,187,,,,,1817.8603684824193,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6504298619111069,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
give,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,160,160,80,,,,,1820.0108955226897,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7337604691274464,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
men,,,,left,loyalty.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,161,161,28,,,,,1822.4281502306985,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5837170756130945,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
hand,,,,left,sanctity.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,162,162,43,,,,,1824.8454261063016,,,,,,,,,,,,,,LDT_prac,right,2.934318972111214,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003691495221574,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
