words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
kuntz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,98,98,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.944996534614,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.4902575379238,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1440.2240540175699,1440.3074020773638,1440.3074020773638,None,left,0.8358648587018251,1440.3074020773638,None,1440.2240540175699,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
protesters,&&&&&&&&&&,left,authority.vice,,,,0,0,0,0,,,,,0,99,99,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.029002719326,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.1742847622372,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1442.8080481751822,1442.8413995867595,1442.8413995867595,None,right,1.3974988046102226,1442.8413995867595,None,1442.8080481751822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
amoungst,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,100,100,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.196016997099,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.2584294995759,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1445.6254473694135,1445.708803768037,1445.708803768037,None,right,0.6899641398340464,1445.708803768037,None,1445.6254473694135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
wherever,&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,101,101,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.880024657352,,,,,,,,,,,,,,,,,,,,,,,,,,,1446.4256532099098,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1447.425912675215,1447.442585494602,1447.442585494602,None,left,0.6440964876674116,1447.442585494602,None,1447.425912675215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
creinned,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,102,102,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.580023919465,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.1094187237322,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1449.1430209409446,1449.15969792963,1449.15969792963,None,left,0.6309596467763186,1449.15969792963,None,1449.1430209409446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
injured,&&&&&&&,left,care.vice,,,,0,0,0,0,,,,,0,103,103,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.3640364226885,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.809853849467,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1450.9601613110863,1450.976842469303,1450.976842469303,None,left,0.5977134327404201,1450.976842469303,None,1450.9601613110863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
eight,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,104,104,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.948030259693,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.5936607685871,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1452.7439570049755,1452.7606275791768,1452.7606275791768,None,left,0.3978586564771831,1452.7606275791768,None,1452.7439570049755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
wepte,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,105,105,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.765041057486,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.1774050826207,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1454.511079238262,1454.5610903194174,1454.5610903194174,None,left,0.4052263202611357,1454.5610903194174,None,1454.511079238262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
hereby,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,106,106,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.949047274422,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.9945486600045,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1456.5282761200797,1456.5616153439041,1456.5616153439041,None,left,0.5885776195209473,1456.5616153439041,None,1456.5282761200797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
shind,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,107,107,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.8660584250465,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.17844166141,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1458.6288210614584,1458.6622119219974,1458.6622119219974,None,left,0.41607383568771183,1458.6622119219974,None,1458.6288210614584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
elsewhere,&&&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,108,108,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.5000582113862,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.0956009863876,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1460.279244464822,1460.3459286857396,1460.3459286857396,None,left,0.3641637498512864,1460.3459286857396,None,1460.279244464822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
toward,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,109,109,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.2510685711168,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.7293910195585,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1462.7132133976556,1462.7798892797437,1462.7798892797437,None,right,0.6739715756848454,1462.7798892797437,None,1462.7132133976556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
else,&&&&,left,neutral,,,,0,0,0,0,,,,,0,110,110,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.4010713452008,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.480072958162,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1464.9304533204995,1464.9804583077785,1464.9804583077785,None,left,0.6334625743329525,1464.9804583077785,None,1464.9304533204995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
pseighs,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,111,111,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.6520825068,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.6306251320057,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1467.1810337500647,1467.23104835907,1467.23104835907,None,left,0.6305770233739167,1467.23104835907,None,1467.1810337500647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
cande,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,112,112,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.28508195607,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.8812135797925,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1468.9981702715158,1469.0315110990778,1469.0315110990778,None,right,0.4620191028807312,1469.0315110990778,None,1468.9981702715158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
promised,&&&&&&&&,left,loyalty.virtue,,,,0,0,0,0,,,,,0,113,113,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.453121908009,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.5149686541408,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1470.94868068723,1471.0320383687504,1471.0320383687504,None,right,0.6294163244310766,1471.0320383687504,None,1470.94868068723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
opportunity,&&&&&&&&&&&,left,fairness.virtue,,,,0,0,0,0,,,,,0,114,114,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.42010308709,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.6821962129325,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1472.9658916806802,1473.065890750615,1473.065890750615,None,right,0.5634158866014332,1473.065890750615,None,1472.9658916806802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
interests,&&&&&&&&&,left,fairness.virtue,,,,0,0,0,0,,,,,0,115,115,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.5541072031483,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.649370467523,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1475.0830815385561,1475.1164185174275,1475.1164185174275,None,left,0.6489134363364428,1475.1164185174275,None,1475.0830815385561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
done,&&&&,left,neutral,,,,0,0,0,0,,,,,0,116,116,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.0211186904926,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.7832600853872,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1477.4336905446835,1477.4670326551422,1477.4670326551422,None,right,0.7620381216984242,1477.4670326551422,None,1477.4336905446835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
stourz,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,117,117,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.7221317603253,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.250565034803,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1479.5675743895117,1479.6342554031871,1479.6342554031871,None,left,1.290677301120013,1479.6342554031871,None,1479.5675743895117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
amount,&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,118,118,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.5561511749402,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.951261550421,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1482.184917072067,1482.2849440448917,1482.2849440448917,None,right,0.4798862971365452,1482.2849440448917,None,1482.184917072067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
corruption,&&&&&&&&&&,left,sanctity.vice,,,,0,0,0,0,,,,,0,119,119,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.6231388004962,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.7850740982685,None,,,,,,,,,LDT_prac,left,2.0249830898828804,0,,,,,,,,,,,,,,,1484.0187267335132,1484.068736531539,1484.068736531539,None,right,0.7519924154039472,1484.068736531539,None,1484.0187267335132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
