words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.574282756308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.1682260105736,None,None,None,1991.1682260105736,None,left,0.2560095036169514,1991.1682260105736,None,75,1991.4516173622687,1997.4531144863577,1997.4697990171844,2003.454629891552,2003.454629891552,2009.4561186769279,2009.4561186769279,2019.4419441060745,2019.4586462765583,2025.4434405887732,2025.460214279883,2031.444937392138,2031.4617098004092,2037.4464454207337,2037.4631796632311,2043.4479386961902,2043.4646366972593,2053.450447693991,2053.467121641035,2059.4519393658265,2059.4686206894694,None,right,3.7672789865755476,2059.4686206894694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
banana,,,,&&&&&&,images/symbols/symbol_68.png,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.608508142119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.4779943925677799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.2553722316516,2063.3029306172393,2063.3029306172393,2063.3529325736454,2063.2553722316516,None,2063.486300737248,2063.9864258182934,2063.9864258182934,None,2063.4696396189975,None,left,1.4779943925677799,2063.4696396189975,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
scarf,,,,&&&&&,images/symbols/symbol_54.png,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.6911142413155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.8489200372714549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.9700042784098,2065.020014894253,2065.020014894253,2065.070026472269,2064.9700042784098,None,2065.2033943151473,2065.703509453917,2065.703509453917,None,2065.1867174816434,None,left,0.8489200372714549,2065.1867174816434,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
car,,,,&&&,images/symbols/symbol_9.png,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054.792105011642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.8611802263767458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.053610384697,2066.1036177933565,2066.1036177933565,2066.1536248812918,2066.053610384697,None,2066.2870029872283,2066.7871181259397,2066.7871181259397,None,2066.270323908655,None,left,0.8611802263767458,2066.270323908655,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
keyboard,,,,&&&&&&&&,images/symbols/symbol_40.png,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.6591104876134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.1538843442686,2067.203901374538,2067.203901374538,2067.2538991615875,2067.1538843442686,None,2067.387275663903,2067.8873959341436,2067.8873959341436,None,2067.3705917745247,None,left,0.6248549540759996,2067.3705917745247,None,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.0207467788714,2072.02174357872,2072.0384309960064,2078.023238137015,2078.039961475064,2084.0247602773597,2084.0247602773597,None,right,39.06332822103286,2084.0247602773597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
civilians,,right,care.vice,&&&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.3242460337933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.135537838971,2127.1855506998836,2127.1855506998836,2127.235558108485,2127.135537838971,None,,,,,,,,,,,3,,,,,,,,,,,,,2123.1178407929838,None,2127.368933648686,2127.8690552018234,2127.8690552018234,None,2127.352255532285,None,left,1.30345884419512,2127.352255532285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
unpleasant,,left,control,&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.990861064405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128.685922094388,2128.735933672404,2128.735933672404,2128.785948457662,2128.685922094388,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2128.919312772574,None,None,None,2128.902634335449,None,left,0.43312011822126806,2128.902634335449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
protect,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.673718031321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.3527638745727,2129.4027658309205,2129.4027658309205,2129.4529643891146,2129.3527638745727,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2129.5861802104046,None,None,None,2129.569468418311,None,left,0.4460939108976163,2129.569468418311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
win,,left,fairness.virtue,&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.3077157696243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.0362638864317,2130.0862687292974,2130.0862687292974,2130.1362841559458,2130.0362638864317,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2130.2696593754226,None,None,None,2130.2529969743337,None,left,0.39453068625880405,2130.2529969743337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
suicide,,right,care.vice,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.8247059472487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.6697552067344,2130.719766143302,2130.719766143302,2130.769784135744,2130.6697552067344,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2130.903145243472,None,None,None,2130.886466806405,None,left,0.273025338887237,2130.886466806405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
honored,,left,authority.virtue,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.407712947286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.186552310537,2131.2365661335643,2131.2365661335643,2131.2865841260063,2131.186552310537,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2131.419933687779,None,None,None,2131.403273852484,None,left,0.3401913034613244,2131.403273852484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
great,,left,loyalty.virtue,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.991700711136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.770032052824,2131.8200433101156,2131.8200433101156,2131.8700478323153,2131.770032052824,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2131.9867628957145,None,None,None,2131.972641243774,None,left,0.36284861533204094,2131.972641243774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
credit,,left,fairness.virtue,&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.558697014523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.3535207753303,2132.4035185623798,2132.4035185623798,2132.4536279601743,2132.3535207753303,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2132.5868960589287,None,None,None,2132.57021441462,None,left,0.3251636156346649,2132.57021441462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
killed,,right,care.vice,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121.124697159452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.920314062503,2132.9703278855886,2132.9703278855886,2133.020332087006,2132.920314062503,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2133.1537069857586,None,None,None,2133.1370234171045,None,left,0.3183277752250433,2133.1370234171045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
progress,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121.658689060656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.48712627223,2133.5371356051764,2133.5371356051764,2133.5871535976185,2133.48712627223,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2133.7038507006946,None,None,None,2133.689635398332,None,left,0.3017494029481895,2133.689635398332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
men,,right,loyalty.vice,&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.19168544485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.020593153662,2134.0705960721825,2134.0705960721825,2134.120608612371,2134.020593153662,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2134.254012696678,None,None,None,2134.2373047532747,None,right,0.289976067841053,2134.2373047532747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
fighters,,right,authority.vice,&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.7086887719925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.5540719017154,2134.604073537397,2134.604073537397,2134.6540790217114,2134.5540719017154,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2134.770775162615,None,None,None,2134.756631701719,None,left,0.2906149434274994,2134.756631701719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
serial,,right,sanctity.vice,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.2926752529456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.070854893769,2135.1208687168546,2135.1208687168546,2135.170871314709,2135.070854893769,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2135.287571624969,None,None,None,2135.273615144193,None,left,0.34964967682026327,2135.273615144193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
respect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.8086785730557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.6543535586097,2135.7043423654977,2135.7043423654977,2135.7543555470766,2135.6543535586097,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2135.8877259557485,None,None,None,2135.871037255565,None,left,0.27214656420983374,2135.871037255565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
growth,,left,care.virtue,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.442673745565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.6248549540759996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.171139116457,2136.221132734092,2136.221132734092,2136.2711545751663,2136.171139116457,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2136.387849433173,None,None,None,2136.373620660568,None,left,0.4095202082535252,2136.373620660568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2019_Sep_05_1644,mf_amp_cond1,3.1.5,59.995035655862466,
