words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
increase,&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,623.368732678864,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5993103136424907,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
snoze,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,624.1523034927959,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.565512667177245,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
conspiracy,&&&&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,625.1358644284046,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7656952236720826,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
racist,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,625.8527559391077,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4990046309394529,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
opportunity,&&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,626.5862433485745,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5158333758299705,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
officers,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,627.2697727569466,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4659068057371769,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
cifte,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,628.0866482634883,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5837301499559544,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
safety,&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,628.8201946862973,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5004219133261358,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
scandal,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,630.02048596846,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.9823716884857276,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
clean,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,630.8372681441251,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5992820898682112,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
hope,&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,631.570894106655,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5159097083087545,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
failure,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,632.3544142460887,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5659825288457796,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
pleasant,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,right,control,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,633.1212849257281,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5336910055048065,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
violence,&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,633.7881318396685,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4488853053189814,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
restore,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,634.6550272471795,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.649448882744764,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
yeussed,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,635.3218661430001,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4491447715990944,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
corruption,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,636.3721535283403,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.8327988456439925,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
killed,&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,637.0556604859885,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.46595106575114187,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
died,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,638.0559238009591,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7830069799383637,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
crime,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,638.8728012318461,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5837189245794434,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
safe,&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,639.7730706085131,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.6670900232420536,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
free,&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,640.4898886732553,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.48368714077514596,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
praised,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,641.423466270513,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7165813699248247,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
death,&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,642.4237395279488,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.782668294661562,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
treas,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,643.2906185784959,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.6337211856880458,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
ability,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,643.9908028989739,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4822887811460532,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
win,&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,644.9577413156658,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.7492526312998962,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
ban,&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,645.8412961254216,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.666025538026588,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
faith,&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,646.4914608656691,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.43256747486884706,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
sharing,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,647.1083311764669,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.3994661216856912,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
groups,&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,647.7417890471988,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.415929240436526,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
peizz,&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,648.408633395331,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.44938691874267533,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
growth,&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,649.1588247877953,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5325963721552398,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
trust,&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,650.05907716605,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.6828315114544239,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
freedom,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,650.8426008334354,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5659020269522443,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.9846215721336193,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
love,&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,655.8607548127184,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7990621368808206,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
energy,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,656.660817289885,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.583098643051926,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
fighters,&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,657.4109952119034,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5170354519505054,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
honored,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,658.1111798531056,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4822313714248594,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
encourage,&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,658.9113812040596,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5824379502009833,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
prison,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,659.6615889534733,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5330989477370167,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
gun,&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,660.8119190272846,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.9327783513435861,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
friends,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,662.6123907491565,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,1.5673112912190845,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
stealde,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,663.4625847394782,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.6318946586106904,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
victims,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,664.4961921961949,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.8165413114184048,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
violations,&&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,665.3297412168758,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.6160806866391795,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
protect,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,666.1299441714655,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.582735903430148,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
celebrated,&&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,666.8968206241407,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5498366068059113,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
threatened,&&&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,667.6803606485046,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5503834424016532,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
abuse,&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,668.6139369628509,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.7153177146828966,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
promised,&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,669.3808053974208,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5494308900815668,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
care,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,670.2810378907452,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.682653509255033,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
promote,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,670.9812145138276,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4825427951000165,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
agreement,&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,671.7147493905504,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5160598074580776,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
praise,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,672.4316341660306,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4992070082225837,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
compassion,&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,20,20,20,,,,,,,,,,,,,,,,,,,,,673.1984647550853,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5491762346937321,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
credit,&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,21,21,21,,,,,,,,,,,,,,,,,,,,,674.2320802299218,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.8161230864498066,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
rebels,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,22,22,22,,,,,,,,,,,,,,,,,,,,,675.0322960134945,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5828038970648777,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
spynze,&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,23,23,23,,,,,,,,,,,,,,,,,,,,,676.1992556621553,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.9337940864206757,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
