words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
values,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,919.7698947843164,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.9985577191691846,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
attacks,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,920.2866966988659,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.29897581064142287,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
perfect,&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,920.9868786757579,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4828895521350205,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phegned,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,921.7704307085369,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5504172897199169,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
respect,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,922.9040143964812,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.9154917064588517,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
lies,&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,923.7709008851089,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.649476359365508,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
great,&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,927.7218925213674,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,3.7330099827377126,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
abuse,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,928.5387683940353,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.5987903057830408,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
interests,&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,929.7057253129315,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.9492113158339635,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
violence,&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,931.2394346592482,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,1.3158761863596737,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
penalty,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,932.439762884751,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.9824453541077673,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
sexual,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,933.1566175258486,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.4991792757064104,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
agreement,&&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,933.9068062698934,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.517073565046303,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
sharing,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,934.656952037476,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.5318959915312007,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
ban,&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,935.0403838640777,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.16546717134770006,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
clorze,&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,935.2737995585194,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.015541482251137495,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
voter,&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,935.5071600889787,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.015656620962545276,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
compassion,&&&&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,935.9072626554407,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.1822527291951701,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
unpleasant,&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,0,0,0,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,936.2906909541925,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.1656310596736148,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
good,&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,936.6741195735522,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.16560219472739846,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
help,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,937.1575742355781,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.26568340125959367,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
twild,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,937.5410015721573,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.1653918019728735,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
snoze,&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,937.9744485047413,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.21552012243773788,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
freedom,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,938.2078735000687,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.01559985347557813,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
peaceful,&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,938.5579497353174,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.13211029709782451,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
riot,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,938.99137806613,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.21545918541960418,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
feuld,&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,939.3747874422697,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.16563394607510418,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
drug,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,939.6082079475746,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.015819226391613483,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
party,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,939.8582417835714,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.03228855365887284,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
groups,&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,940.1249867702136,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.04895897279493511,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
corruption,&&&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,940.4750690992223,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.11693700205069035,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
commitment,&&&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,940.8751703827875,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.18173380312509835,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
violations,&&&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,941.1919038555352,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.09892372554168105,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
fair,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,941.4100349649088,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.0003078917507082224,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
trust,&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,941.6420568072936,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.0002998738782480359,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.301317071542144,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
praise,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,946.5934082921594,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.38367108430247754,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
hope,&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,947.0433668870246,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.23217739188112319,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,947.2767758463742,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.01571306784171611,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
slavery,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,947.6435340467142,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.1336189671419561,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
died,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,947.9936093197903,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.13241626461967826,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
fighters,&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,948.360376179684,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.13361640134826303,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
terrorists,&&&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,948.5937703857198,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.015236477018333972,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
encourage,&&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,949.0105372776743,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.19885932479519397,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
terrorist,&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,949.3606366048334,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.1322619979036972,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
safe,&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,949.8107347133337,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.23274057731032372,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
friends,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,950.1608613017015,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.13226712960749865,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
illegal,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,950.5442543211393,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.1652763425372541,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
betrayal,&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,12,12,12,,,,,,,,,,,,,,,,,,,,,950.911005465663,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.14905717747751623,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
failure,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,951.2944311986212,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.16560989199206233,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
growth,&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,951.8945871330798,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.38212296564597636,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
credit,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,952.2947342796251,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.18234990758355707,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
police,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,16,16,16,,,,,,,,,,,,,,,,,,,,,952.76146849012,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.24920990457758307,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
rejected,&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,17,17,17,,,,,,,,,,,,,,,,,,,,,953.2616025513271,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.2819445807253942,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
forced,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,18,18,18,,,,,,,,,,,,,,,,,,,,,953.4950230565155,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.015802228241227567,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
ensure,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,19,19,19,,,,,,,,,,,,,,,,,,,,,953.811742738355,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.09904303366784006,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
torture,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,20,20,20,,,,,,,,,,,,,,,,,,,,,954.3118774410104,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.26699418667703867,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
promote,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,3,0,21,21,21,,,,,,,,,,,,,,,,,,,,,954.6952932316344,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.16508102358784527,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
spauned,&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,22,22,22,,,,,,,,,,,,,,,,,,,,,955.1287465787027,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.21585238887928426,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
ailled,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,23,23,23,,,,,,,,,,,,,,,,,,,,,955.5623971688328,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.21583827724680305,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
