words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
drighs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,116,116,177,,,,,,,,,,,,,,,,,,,,,,,,,1662.4785831968766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.159105553059,None,,,,,,,,,,,,,,,,,,,,,,,1680.409490982769,1680.5094522072468,1680.5094522072468,None,left,0.6254977229982615,1680.5094522072468,None,1680.409490982769,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
skard,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,117,117,114,,,,,,,,,,,,,,,,,,,,,,,,,1665.279590846505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.1596187109826,None,,,,,,,,,,,,,,,,,,,,,,,1682.9434124805266,1683.0100986257894,1683.0100986257894,None,left,0.9329273826442659,1683.0100986257894,None,1682.9434124805266,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
growth,,,,left,care.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,118,118,4,,,,,,,,,,,,,,,,,,,,,,,,,1667.013598041609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.960348613793,None,,,,,,,,,,,,,,,,,,,,,,,1685.1773309955606,1685.2106715023983,1685.2106715023983,None,left,0.45203144766855985,1685.2106715023983,None,1685.1773309955606,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
rhuissed,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,1669.297621609643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.6941264915513,None,,,,,,,,,,,,,,,,,,,,,,,1687.2778653531568,1687.3112260656198,1687.3112260656198,None,right,0.6393590787192807,1687.3112260656198,None,1687.2778653531568,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
jogns,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,120,120,170,,,,,,,,,,,,,,,,,,,,,,,,,1671.681609288673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.9780515974853,None,,,,,,,,,,,,,,,,,,,,,,,1689.6451542344876,1689.7285208962858,1689.7285208962858,None,right,0.6059383909450844,1689.7285208962858,None,1689.6451542344876,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
refused,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,121,121,39,,,,,,,,,,,,,,,,,,,,,,,,,1673.6656199316494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.3620023932308,None,,,,,,,,,,,,,,,,,,,,,,,1691.6623578512808,1691.7123573862482,1691.7123573862482,None,left,0.605996121186763,1691.7123573862482,None,1691.6623578512808,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
serial,,,,left,sanctity.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,122,122,46,,,,,,,,,,,,,,,,,,,,,,,,,1675.748631873168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.345852032886,None,,,,,,,,,,,,,,,,,,,,,,,1693.7128792036092,1693.7795554065378,1693.7795554065378,None,right,0.6186900427564979,1693.7795554065378,None,1693.7128792036092,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
stroad,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,123,123,125,,,,,,,,,,,,,,,,,,,,,,,,,1677.766633771127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.4297536618542,None,,,,,,,,,,,,,,,,,,,,,,,1695.7634069704218,1695.8467611240922,1695.8467611240922,None,right,0.5753731058211997,1695.8467611240922,None,1695.7634069704218,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
trust,,,,left,authority.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,124,124,30,,,,,,,,,,,,,,,,,,,,,,,,,1680.1336465093773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.446913660271,None,,,,,,,,,,,,,,,,,,,,,,,1698.364079720457,1698.3974211894674,1698.3974211894674,None,right,0.3925827523926273,1698.3974211894674,None,1698.364079720457,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
either,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,125,125,57,,,,,,,,,,,,,,,,,,,,,,,,,1682.3176549712662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.814192278427,None,,,,,,,,,,,,,,,,,,,,,,,1700.264576168498,1700.297916354728,1700.297916354728,None,left,0.6679724395507947,1700.297916354728,None,1700.264576168498,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
squauzz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,126,126,117,,,,,,,,,,,,,,,,,,,,,,,,,1684.7016580451746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.9981000331463,None,,,,,,,,,,,,,,,,,,,,,,,1702.6651985007338,1702.681865867693,1702.681865867693,None,left,0.6758978418074548,1702.681865867693,None,1702.6651985007338,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,127,127,135,,,,,,,,,,,,,,,,,,,,,,,,,1686.4016582696931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.3820389622124,None,,,,,,,,,,,,,,,,,,,,,,,1704.4656631652033,1704.515672963229,1704.515672963229,None,left,0.5381281091831625,1704.515672963229,None,1704.4656631652033,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
whereafter,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,128,128,54,,,,,,,,,,,,,,,,,,,,,,,,,1688.702669928316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.0824837096734,None,,,,,,,,,,,,,,,,,,,,,,,1706.6662257786375,1706.7329112824518,1706.7329112824518,None,right,0.6246369007276371,1706.7329112824518,None,1706.6662257786375,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
although,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,129,129,53,,,,,,,,,,,,,,,,,,,,,,,,,1690.4696747766575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.383083559107,None,,,,,,,,,,,,,,,,,,,,,,,1708.5500532562146,1708.5667222267948,1708.5667222267948,None,left,0.5668168402044103,1708.5667222267948,None,1708.5500532562146,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
shind,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,130,130,132,,,,,,,,,,,,,,,,,,,,,,,,,1692.669684141758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.150212527602,None,,,,,,,,,,,,,,,,,,,,,,,1710.600585192442,1710.6839428740786,1710.6839428740786,None,right,0.6413956739706919,1710.6839428740786,None,1710.600585192442,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
mostly,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,131,131,94,,,,,,,,,,,,,,,,,,,,,,,,,1695.1036944478983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.3507744995877,None,,,,,,,,,,,,,,,,,,,,,,,1713.3012858773582,1713.401310925954,1713.401310925954,None,right,0.35589998424984515,1713.401310925954,None,1713.3012858773582,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
laudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,132,132,157,,,,,,,,,,,,,,,,,,,,,,,,,1697.3877074320335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.78473926289,None,,,,,,,,,,,,,,,,,,,,,,,1715.5018533016555,1715.6018757844577,1715.6018757844577,None,right,0.4352107747690752,1715.6018757844577,None,1715.5018533016555,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
been,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,133,133,92,,,,,,,,,,,,,,,,,,,,,,,,,1700.0387091002194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.068674952723,None,,,,,,,,,,,,,,,,,,,,,,,1717.9694433745462,1718.0191937071504,1718.0191937071504,None,right,0.6817484827479348,1718.0191937071504,None,1717.9694433745462,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,134,134,56,,,,,,,,,,,,,,,,,,,,,,,,,1702.2397082184907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.7193700090284,None,,,,,,,,,,,,,,,,,,,,,,,1719.9363389202626,1720.0030157645233,1720.0030157645233,None,right,0.8898153882473707,1720.0030157645233,None,1719.9363389202626,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
wence,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,135,135,179,,,,,,,,,,,,,,,,,,,,,,,,,1704.3737225978402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.9199217178393,None,,,,,,,,,,,,,,,,,,,,,,,1722.4536578373518,1722.5536799993133,1722.5536799993133,None,right,0.48326608282513916,1722.5536799993133,None,1722.4536578373518,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
scrauld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,136,136,103,,,,,,,,,,,,,,,,,,,,,,,,,1706.8737230788684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.0538068455644,None,,,,,,,,,,,,,,,,,,,,,,,1724.3874915851047,1724.4375077976147,1724.4375077976147,None,right,1.095073075266555,1724.4375077976147,None,1724.3874915851047,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
rebels,,,,left,authority.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,137,137,37,,,,,,,,,,,,,,,,,,,,,,,,,1709.1247278259834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.554453905439,None,,,,,,,,,,,,,,,,,,,,,,,1727.1382100862684,1727.238221664331,1727.238221664331,None,right,0.5422381828539073,1727.238221664331,None,1727.1382100862684,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
cifte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,138,138,118,,,,,,,,,,,,,,,,,,,,,,,,,1711.508750143228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.7219842274207622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.805037863087,None,,,,,,,,,,,,,,,,,,,,,,,1729.4554705674527,1729.5221554298187,1729.5221554298187,None,left,0.6341829196317121,1729.5221554298187,None,1729.4554705674527,None,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
