words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
civilians,&&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.9563636223902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.4404228549101,1913.457093108329,1913.457093108329,1913.4737656068173,1913.4404228549101,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1913.673821156146,1914.1739688493544,1914.1739688493544,None,1913.657137111586,None,right,0.5141777495155111,1913.657137111586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
scourld,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.723373602319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.1906256324146,1914.2072901127976,1914.2072901127976,1914.2239699879428,1914.1906256324146,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1914.424010784016,1914.9241472519352,1914.9241472519352,None,1914.407337323355,None,right,0.5318746393895708,1914.407337323355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
encourage,&&&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.4893710577162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.9575146995485,1914.974156729295,1914.974156729295,1914.9908276241622,1914.9575146995485,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1915.1908751554438,1915.6910103404662,1915.6910103404662,None,1915.174202015507,None,right,0.5331485537462868,1915.174202015507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
interests,&&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.273373939097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.7243466778891,1915.7411304675043,1915.7411304675043,1915.7576955235563,1915.7243466778891,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1915.9577485070913,1916.4579083878198,1916.4579083878198,None,1915.9411003835849,None,left,0.5419992437236942,1915.9411003835849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
lies,&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0903747944394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.5078864343232,1916.5245563670178,1916.5245563670178,1916.5412862750236,1916.5078864343232,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1916.7413447108702,1917.241405808716,1917.241405808716,None,1916.7245981252054,None,right,0.5744660993223079,1916.7245981252054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
pleasant,&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.8733818288893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.324768301216,1917.3414353473927,1917.3414353473927,1917.358101752121,1917.324768301216,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1917.558160829416,1918.0582812611829,1918.0582812611829,None,1917.5416217519669,None,right,0.541387302975636,1917.5416217519669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
love,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.5243738752906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.1083006809931,1918.1249667649972,1918.1249667649972,1918.141641508555,1918.1083006809931,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1918.3416903226753,None,None,None,1918.3250168620143,None,left,0.40596558823017403,1918.3250168620143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
winze,&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.15738166339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.758470712637,1918.7751390417106,1918.7751390417106,1918.7918105780263,1918.758470712637,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1918.9918603543192,None,None,None,1918.9751859314856,None,left,0.3878520783619024,1918.9751859314856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
promote,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7744254315621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.3919679250685,1919.4086657607113,1919.4086657607113,1919.4253138842178,1919.3919679250685,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1919.6253835454118,None,None,None,1919.6086757673183,None,left,0.37034826417220756,1919.6086757673183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
phigns,&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.474382999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0087984120473,1920.0254648167756,1920.0254648167756,1920.0421350701945,1920.0087984120473,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1920.2421883744537,None,None,None,1920.2255027262727,None,left,0.4573750243871473,1920.2255027262727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
ability,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.1913873511367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.708977921051,1920.7256645314046,1920.7256645314046,1920.7423482551822,1920.708977921051,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1920.9423704493092,None,None,None,1920.9256915363367,None,right,0.4771511657163501,1920.9256915363367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
safe,&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.8583969782921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.4258401917177,1921.4425014649169,1921.4425014649169,1921.4591678696452,1921.4258401917177,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1921.659220532456,None,None,None,1921.6425435438287,None,left,0.4324207996833138,1921.6425435438287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
failure,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.675384683942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0926759866998,1922.109336297668,1922.109336297668,1922.1260091168806,1922.0926759866998,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1922.3260576102766,1922.8261873429874,1922.8261873429874,None,1922.3093924884452,None,left,0.5733669794281013,1922.3093924884452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
restore,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.5584000892704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.9095501562115,1922.9262261826661,1922.9262261826661,1922.9428845692892,1922.9095501562115,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1923.1429378735484,1923.643068889156,1923.643068889156,None,1923.1262666579569,None,left,0.6444396620499901,1923.1262666579569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
progress,&&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.3924025056185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.7931159232976,1923.809777517221,1923.809777517221,1923.8264442426735,1923.7931159232976,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1924.0098372359644,1924.5099602334667,1924.5099602334667,None,1923.9959903128329,None,left,0.6146797141409479,1923.9959903128329,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
abuse,&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0924030508613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.6266520074569,1924.6433267510147,1924.6433267510147,1924.6600277938996,1924.6266520074569,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1924.8600554402801,None,None,None,1924.8433640191215,None,right,0.4552733222953975,1924.8433640191215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
died,&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.8424095454975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.3268494770164,1925.34350561857,1925.34350561857,1925.3601774756098,1925.3268494770164,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1925.5602311006514,1926.060362116259,1926.060362116259,None,1925.5435717517976,None,left,0.5070236877072603,1925.5435717517976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
clean,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.5764048738638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0770326904021,1926.0937039059936,1926.0937039059936,1926.1103715936188,1926.0770326904021,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1926.2937642661855,1926.7938879051362,1926.7938879051362,None,1926.2799301720224,None,right,0.5066198965650983,1926.2799301720224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
riot,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.5094133996172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.8105607243488,1926.827230015595,1926.827230015595,1926.8438989861752,1926.8105607243488,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1927.0439628742752,1927.5440826645936,1927.5440826645936,None,1927.027267604426,None,left,0.6952377989655361,1927.027267604426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
fair,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.309416542761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.7441375724738,1927.7607969212695,1927.7607969212695,1927.7774723062757,1927.7441375724738,None,,,,,,,,,,,AMP_prac,left,0.9106986676342785,1,,,,,,,,,,,,,,,1927.960859847255,1928.460983486264,1928.460983486264,None,1927.9469997745473,None,right,0.5675872183637694,1927.9469997745473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038,2019_Sep_05_1539,mf_amp_cond1,3.1.5,59.9795896700159,
