words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,12,,,,,,,,,,,,,LDT,left,0.7837681116652675,,,,,,0,,,,,,,,,,,,,left,0,0.7837681116652675,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,74,,,,,,,,,,,,,LDT,right,0.7337409944739193,,,,,,1,,,,,,,,,,,,,right,1,0.7337409944739193,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,109,,,,,,,,,,,,,LDT,right,0.7337682560028043,,,,,,1,,,,,,,,,,,,,right,1,0.7337682560028043,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,174,,,,,,,,,,,,,LDT,left,1.2338793867384084,,,,,,0,,,,,,,,,,,,,left,0,1.2338793867384084,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,92,92,191,,,,,,,,,,,,,LDT,left,1.1505184978886973,,,,,,1,,,,,,,,,,,,,left,1,1.1505184978886973,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,93,93,7,,,,,,,,,,,,,LDT,right,0.6670772998477332,,,,,,0,,,,,,,,,,,,,right,0,0.6670772998477332,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,94,94,9,,,,,,,,,,,,,LDT,left,1.1005122277420014,,,,,,1,,,,,,,,,,,,,left,1,1.1005122277420014,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,11,,,,,,,,,,,,,LDT,left,0.8171252961619757,,,,,,0,,,,,,,,,,,,,left,0,0.8171252961619757,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,96,96,179,,,,,,,,,,,,,LDT,left,1.3339102082827594,,,,,,1,,,,,,,,,,,,,left,1,1.3339102082827594,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,44,,,,,,,,,,,,,LDT,left,1.0838483887782786,,,,,,1,,,,,,,,,,,,,left,1,1.0838483887782786,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,82,,,,,,,,,,,,,LDT,left,0.5170267377689015,,,,,,0,,,,,,,,,,,,,left,0,0.5170267377689015,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,99,99,131,,,,,,,,,,,,,LDT,left,0.4003298321913462,,,,,,1,,,,,,,,,,,,,left,1,0.4003298321913462,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,3,,,,,,,,,,,,,LDT,left,0.4670320136938244,,,,,,0,,,,,,,,,,,,,left,0,0.4670320136938244,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,101,101,27,,,,,,,,,,,,,LDT,left,0.7170781176828314,,,,,,1,,,,,,,,,,,,,left,1,0.7170781176828314,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,137,,,,,,,,,,,,,LDT,left,0.8004402894293889,,,,,,0,,,,,,,,,,,,,left,0,0.8004402894293889,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,55,,,,,,,,,,,,,LDT,right,0.5337290635798126,,,,,,1,,,,,,,,,,,,,right,1,0.5337290635798126,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,104,104,85,,,,,,,,,,,,,LDT,left,0.40035292430548,,,,,,1,,,,,,,,,,,,,left,1,0.40035292430548,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,69,,,,,,,,,,,,,LDT,left,0.5336934632214252,,,,,,0,,,,,,,,,,,,,left,0,0.5336934632214252,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,100,,,,,,,,,,,,,LDT,left,0.4336786778876558,,,,,,0,,,,,,,,,,,,,left,0,0.4336786778876558,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,107,107,138,,,,,,,,,,,,,LDT,right,0.8671251518244389,,,,,,0,,,,,,,,,,,,,right,0,0.8671251518244389,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,108,108,106,,,,,,,,,,,,,LDT,right,0.9338055240805261,,,,,,0,,,,,,,,,,,,,right,0,0.9338055240805261,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,109,109,181,,,,,,,,,,,,,LDT,right,0.7503977775049862,,,,,,0,,,,,,,,,,,,,right,0,0.7503977775049862,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,119,,,,,,,,,,,,,LDT,left,0.9838226988213137,,,,,,0,,,,,,,,,,,,,left,0,0.9838226988213137,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,111,111,72,,,,,,,,,,,,,LDT,left,1.3839572103170212,,,,,,1,,,,,,,,,,,,,left,1,1.3839572103170212,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,92,,,,,,,,,,,,,LDT,left,1.0338344212796073,,,,,,0,,,,,,,,,,,,,left,0,1.0338344212796073,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,58,,,,,,,,,,,,,LDT,left,1.1005324333382305,,,,,,0,,,,,,,,,,,,,left,0,1.1005324333382305,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,99,,,,,,,,,,,,,LDT,right,1.2839170877996366,,,,,,1,,,,,,,,,,,,,right,1,1.2839170877996366,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,67,,,,,,,,,,,,,LDT,right,0.4836897588975262,,,,,,1,,,,,,,,,,,,,right,1,0.4836897588975262,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,56,,,,,,,,,,,,,LDT,left,0.23362537359935232,,,,,,0,,,,,,,,,,,,,left,0,0.23362537359935232,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,117,117,146,,,,,,,,,,,,,LDT,left,0.3836550886335317,,,,,,1,,,,,,,,,,,,,left,1,0.3836550886335317,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,118,118,17,,,,,,,,,,,,,LDT,left,0.35032580711413175,,,,,,1,,,,,,,,,,,,,left,1,0.35032580711413175,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,81,,,,,,,,,,,,,LDT,left,0.3670050408109091,,,,,,1,,,,,,,,,,,,,left,1,0.3670050408109091,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,195,,,,,,,,,,,,,LDT,left,0.4003301529446617,,,,,,1,,,,,,,,,,,,,left,1,0.4003301529446617,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
coom,,&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,121,,,,,,,,,,,,,LDT,left,0.6170062435267027,,,,,,0,,,,,,,,,,,,,left,0,0.6170062435267027,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,104,,,,,,,,,,,,,LDT,left,0.3503646146855317,,,,,,0,,,,,,,,,,,,,left,0,0.3503646146855317,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,123,123,52,,,,,,,,,,,,,LDT,left,0.5170020420337096,,,,,,1,,,,,,,,,,,,,left,1,0.5170020420337096,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,124,124,102,,,,,,,,,,,,,LDT,left,1.1005176800535992,,,,,,1,,,,,,,,,,,,,left,1,1.1005176800535992,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,125,125,45,,,,,,,,,,,,,LDT,left,0.3503338252194226,,,,,,1,,,,,,,,,,,,,left,1,0.3503338252194226,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,21,,,,,,,,,,,,,LDT,left,0.6170588422100991,,,,,,0,,,,,,,,,,,,,left,0,0.6170588422100991,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,127,127,66,,,,,,,,,,,,,LDT,right,0.700419089582283,,,,,,0,,,,,,,,,,,,,right,0,0.700419089582283,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,128,128,88,,,,,,,,,,,,,LDT,right,0.6670679988746997,,,,,,0,,,,,,,,,,,,,right,0,0.6670679988746997,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,129,129,180,,,,,,,,,,,,,LDT,right,0.5336957082909066,,,,,,0,,,,,,,,,,,,,right,0,0.5336957082909066,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,166,,,,,,,,,,,,,LDT,right,0.9004621307249181,,,,,,1,,,,,,,,,,,,,right,1,0.9004621307249181,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,131,131,167,,,,,,,,,,,,,LDT,left,0.7172535535355564,,,,,,1,,,,,,,,,,,,,left,1,0.7172535535355564,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,132,132,193,,,,,,,,,,,,,LDT,left,0.9004634135926608,,,,,,1,,,,,,,,,,,,,left,1,0.9004634135926608,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
slavery,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,133,133,8,,,,,,,,,,,,,LDT,left,1.0004862170608249,,,,,,1,,,,,,,,,,,,,left,1,1.0004862170608249,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,140,,,,,,,,,,,,,LDT,left,0.4003314358415082,,,,,,1,,,,,,,,,,,,,left,1,0.4003314358415082,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,135,135,32,,,,,,,,,,,,,LDT,left,0.43368060220382176,,,,,,1,,,,,,,,,,,,,left,1,0.43368060220382176,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,79,,,,,,,,,,,,,LDT,left,0.43366937688551843,,,,,,0,,,,,,,,,,,,,left,0,0.43366937688551843,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,137,137,61,,,,,,,,,,,,,LDT,left,0.38365348501247354,,,,,,1,,,,,,,,,,,,,left,1,0.38365348501247354,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,150,,,,,,,,,,,,,LDT,left,0.3669970227347221,,,,,,1,,,,,,,,,,,,,left,1,0.3669970227347221,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,132,,,,,,,,,,,,,LDT,left,0.5170273792173248,,,,,,0,,,,,,,,,,,,,left,0,0.5170273792173248,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,25,,,,,,,,,,,,,LDT,left,0.333642404031707,,,,,,0,,,,,,,,,,,,,left,0,0.333642404031707,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,141,141,182,,,,,,,,,,,,,LDT,left,1.1671865062671714,,,,,,1,,,,,,,,,,,,,left,1,1.1671865062671714,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,142,142,40,,,,,,,,,,,,,LDT,left,1.6840121503046248,,,,,,1,,,,,,,,,,,,,left,1,1.6840121503046248,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,187,,,,,,,,,,,,,LDT,left,0.983822378097102,,,,,,0,,,,,,,,,,,,,left,0,0.983822378097102,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,83,,,,,,,,,,,,,LDT,left,1.0838422950473614,,,,,,0,,,,,,,,,,,,,left,0,1.0838422950473614,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,142,,,,,,,,,,,,,LDT,left,2.3841736988106277,,,,,,0,,,,,,,,,,,,,left,0,2.3841736988106277,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,146,146,2,,,,,,,,,,,,,LDT,left,1.9674010062299203,,,,,,1,,,,,,,,,,,,,left,1,1.9674010062299203,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,147,147,76,,,,,,,,,,,,,LDT,left,1.7340197033190634,,,,,,1,,,,,,,,,,,,,left,1,1.7340197033190634,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ability,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,148,148,192,,,,,,,,,,,,,LDT,left,1.6339831087680068,,,,,,1,,,,,,,,,,,,,left,1,1.6339831087680068,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,153,,,,,,,,,,,,,LDT,left,2.567558353272034,,,,,,0,,,,,,,,,,,,,left,0,2.567558353272034,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,150,150,149,,,,,,,,,,,,,LDT,left,2.0007399094756693,,,,,,1,,,,,,,,,,,,,left,1,2.0007399094756693,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,151,151,164,,,,,,,,,,,,,LDT,left,0.8337766268814448,,,,,,1,,,,,,,,,,,,,left,1,0.8337766268814448,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,152,152,173,,,,,,,,,,,,,LDT,left,0.40032919074292295,,,,,,1,,,,,,,,,,,,,left,1,0.40032919074292295,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,123,,,,,,,,,,,,,LDT,left,0.41700682081864215,,,,,,1,,,,,,,,,,,,,left,1,0.41700682081864215,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
rejected,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,154,154,93,,,,,,,,,,,,,LDT,left,0.4836923246621154,,,,,,1,,,,,,,,,,,,,left,1,0.4836923246621154,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,86,,,,,,,,,,,,,LDT,left,0.40034747202298604,,,,,,0,,,,,,,,,,,,,left,0,0.40034747202298604,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,156,156,163,,,,,,,,,,,,,LDT,left,0.5670522513391916,,,,,,1,,,,,,,,,,,,,left,1,0.5670522513391916,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,157,157,114,,,,,,,,,,,,,LDT,right,0.5170379630872048,,,,,,0,,,,,,,,,,,,,right,0,0.5170379630872048,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,63,,,,,,,,,,,,,LDT,right,0.31698722462169826,,,,,,1,,,,,,,,,,,,,right,1,0.31698722462169826,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,116,,,,,,,,,,,,,LDT,right,0.3669813072483521,,,,,,1,,,,,,,,,,,,,right,1,0.3669813072483521,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,50,,,,,,,,,,,,,LDT,right,0.6670721682603471,,,,,,0,,,,,,,,,,,,,right,0,0.6670721682603471,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,94,,,,,,,,,,,,,LDT,right,0.4670230334158987,,,,,,1,,,,,,,,,,,,,right,1,0.4670230334158987,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,144,,,,,,,,,,,,,LDT,left,0.4170036135765258,,,,,,1,,,,,,,,,,,,,left,1,0.4170036135765258,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,60,,,,,,,,,,,,,LDT,left,0.500347504101228,,,,,,1,,,,,,,,,,,,,left,1,0.500347504101228,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,164,164,101,,,,,,,,,,,,,LDT,left,0.20027716940967366,,,,,,1,,,,,,,,,,,,,left,1,0.20027716940967366,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,165,165,97,,,,,,,,,,,,,LDT,left,0.25029081615502946,,,,,,1,,,,,,,,,,,,,left,1,0.25029081615502946,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,166,166,184,,,,,,,,,,,,,LDT,left,0.4503415546496399,,,,,,0,,,,,,,,,,,,,left,0,0.4503415546496399,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,10,,,,,,,,,,,,,LDT,left,0.1836069159617182,,,,,,0,,,,,,,,,,,,,left,0,0.1836069159617182,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,29,,,,,,,,,,,,,LDT,left,0.1669373039912898,,,,,,0,,,,,,,,,,,,,left,0,0.1669373039912898,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,169,169,64,,,,,,,,,,,,,LDT,left,0.03356822064961307,,,,,,1,,,,,,,,,,,,,left,1,0.03356822064961307,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,170,170,154,,,,,,,,,,,,,LDT,left,0.033571107167517766,,,,,,1,,,,,,,,,,,,,left,1,0.033571107167517766,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,171,171,70,,,,,,,,,,,,,LDT,left,0.6502617586229462,,,,,,1,,,,,,,,,,,,,left,1,0.6502617586229462,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,172,172,49,,,,,,,,,,,,,LDT,left,0.5503518498735502,,,,,,0,,,,,,,,,,,,,left,0,0.5503518498735502,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,173,173,80,,,,,,,,,,,,,LDT,left,0.40033785029663704,,,,,,0,,,,,,,,,,,,,left,0,0.40033785029663704,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,75,,,,,,,,,,,,,LDT,left,0.4503319329523947,,,,,,0,,,,,,,,,,,,,left,0,0.4503319329523947,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,175,175,189,,,,,,,,,,,,,LDT,left,0.633715625241166,,,,,,1,,,,,,,,,,,,,left,1,0.633715625241166,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,16,,,,,,,,,,,,,LDT,left,2.000740230199881,,,,,,1,,,,,,,,,,,,,left,1,2.000740230199881,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,47,,,,,,,,,,,,,LDT,left,0.6004222647752613,,,,,,0,,,,,,,,,,,,,left,0,0.6004222647752613,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
