words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,165,,,,,,,,,,,,,LDT,left,0.6004009676398709,,,,,,0,,,,,,,,,,,,,left,0,0.6004009676398709,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,90,90,141,,,,,,,,,,,,,LDT,right,1.2005431118886918,,,,,,0,,,,,,,,,,,,,right,0,1.2005431118886918,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,188,,,,,,,,,,,,,LDT,left,0.6337506790878251,,,,,,0,,,,,,,,,,,,,left,0,0.6337506790878251,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,92,92,12,,,,,,,,,,,,,LDT,right,0.667096541961655,,,,,,0,,,,,,,,,,,,,right,0,0.667096541961655,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,93,93,126,,,,,,,,,,,,,LDT,left,0.700419312925078,,,,,,1,,,,,,,,,,,,,left,1,0.700419312925078,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,94,94,9,,,,,,,,,,,,,LDT,right,0.8837944577680901,,,,,,0,,,,,,,,,,,,,right,0,0.8837944577680901,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,20,,,,,,,,,,,,,LDT,left,0.8504578957799822,,,,,,0,,,,,,,,,,,,,left,0,0.8504578957799822,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,96,96,6,,,,,,,,,,,,,LDT,right,0.6837471832986921,,,,,,0,,,,,,,,,,,,,right,0,0.6837471832986921,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,190,,,,,,,,,,,,,LDT,right,1.033839775947854,,,,,,0,,,,,,,,,,,,,right,0,1.033839775947854,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,98,98,176,,,,,,,,,,,,,LDT,right,0.8337835210841149,,,,,,0,,,,,,,,,,,,,right,0,0.8337835210841149,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,99,99,62,,,,,,,,,,,,,LDT,right,0.8837242195149884,,,,,,0,,,,,,,,,,,,,right,0,0.8837242195149884,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,100,100,105,,,,,,,,,,,,,LDT,right,1.3005922465818003,,,,,,0,,,,,,,,,,,,,right,0,1.3005922465818003,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,118,,,,,,,,,,,,,LDT,left,0.6837587292538956,,,,,,0,,,,,,,,,,,,,left,0,0.6837587292538956,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,180,,,,,,,,,,,,,LDT,right,0.3336558735463768,,,,,,1,,,,,,,,,,,,,right,1,0.3336558735463768,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,76,,,,,,,,,,,,,LDT,left,0.3336545906495303,,,,,,1,,,,,,,,,,,,,left,1,0.3336545906495303,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,104,104,110,,,,,,,,,,,,,LDT,left,0.3503357005538419,,,,,,1,,,,,,,,,,,,,left,1,0.3503357005538419,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,105,105,92,,,,,,,,,,,,,LDT,left,0.5837124810786918,,,,,,1,,,,,,,,,,,,,left,1,0.5837124810786918,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,197,,,,,,,,,,,,,LDT,left,0.9005698601249605,,,,,,0,,,,,,,,,,,,,left,0,0.9005698601249605,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,107,107,112,,,,,,,,,,,,,LDT,left,0.36700205702800304,,,,,,0,,,,,,,,,,,,,left,0,0.36700205702800304,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,68,,,,,,,,,,,,,LDT,right,0.40035946608986706,,,,,,1,,,,,,,,,,,,,right,1,0.40035946608986706,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,153,,,,,,,,,,,,,LDT,left,0.3170036287046969,,,,,,1,,,,,,,,,,,,,left,1,0.3170036287046969,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,157,,,,,,,,,,,,,LDT,right,0.45035468717105687,,,,,,1,,,,,,,,,,,,,right,1,0.45035468717105687,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,111,111,150,,,,,,,,,,,,,LDT,right,0.30030840705148876,,,,,,0,,,,,,,,,,,,,right,0,0.30030840705148876,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,70,,,,,,,,,,,,,LDT,right,0.3836690551834181,,,,,,1,,,,,,,,,,,,,right,1,0.3836690551834181,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,113,113,146,,,,,,,,,,,,,LDT,right,0.717080217320472,,,,,,0,,,,,,,,,,,,,right,0,0.717080217320472,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,162,,,,,,,,,,,,,LDT,left,0.36700013279914856,,,,,,0,,,,,,,,,,,,,left,0,0.36700013279914856,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,115,115,34,,,,,,,,,,,,,LDT,right,0.6170506466878578,,,,,,0,,,,,,,,,,,,,right,0,0.6170506466878578,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,57,,,,,,,,,,,,,LDT,left,0.3836408315692097,,,,,,0,,,,,,,,,,,,,left,0,0.3836408315692097,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,24,,,,,,,,,,,,,LDT,left,0.3836873364634812,,,,,,0,,,,,,,,,,,,,left,0,0.3836873364634812,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,109,,,,,,,,,,,,,LDT,left,1.017180475173518,,,,,,0,,,,,,,,,,,,,left,0,1.017180475173518,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,136,,,,,,,,,,,,,LDT,right,0.6670461886096746,,,,,,0,,,,,,,,,,,,,right,0,0.6670461886096746,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,82,,,,,,,,,,,,,LDT,left,0.6670493958517909,,,,,,0,,,,,,,,,,,,,left,0,0.6670493958517909,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,149,,,,,,,,,,,,,LDT,right,1.1505340995499864,,,,,,1,,,,,,,,,,,,,right,1,1.1505340995499864,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,7,,,,,,,,,,,,,LDT,right,0.8337841625325382,,,,,,1,,,,,,,,,,,,,right,1,0.8337841625325382,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,123,123,107,,,,,,,,,,,,,LDT,right,0.9004752468317747,,,,,,0,,,,,,,,,,,,,right,0,0.9004752468317747,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,124,124,42,,,,,,,,,,,,,LDT,right,1.0171634767903015,,,,,,0,,,,,,,,,,,,,right,0,1.0171634767903015,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
accused,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,125,125,59,,,,,,,,,,,,,LDT,left,0.7170959326904267,,,,,,1,,,,,,,,,,,,,left,1,0.7170959326904267,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,189,,,,,,,,,,,,,LDT,right,0.8171155608724803,,,,,,1,,,,,,,,,,,,,right,1,0.8171155608724803,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,40,,,,,,,,,,,,,LDT,right,0.8838140219449997,,,,,,0,,,,,,,,,,,,,right,0,0.8838140219449997,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,128,128,38,,,,,,,,,,,,,LDT,right,1.1338741573272273,,,,,,0,,,,,,,,,,,,,right,0,1.1338741573272273,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,108,,,,,,,,,,,,,LDT,left,1.2339008415583521,,,,,,0,,,,,,,,,,,,,left,0,1.2339008415583521,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,130,130,169,,,,,,,,,,,,,LDT,right,0.7004372733645141,,,,,,0,,,,,,,,,,,,,right,0,0.7004372733645141,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,63,,,,,,,,,,,,,LDT,left,0.7005482433596626,,,,,,0,,,,,,,,,,,,,left,0,0.7005482433596626,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,185,,,,,,,,,,,,,LDT,right,1.1339075125288218,,,,,,1,,,,,,,,,,,,,right,1,1.1339075125288218,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,65,,,,,,,,,,,,,LDT,left,0.9338086016941816,,,,,,0,,,,,,,,,,,,,left,0,0.9338086016941816,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,134,134,170,,,,,,,,,,,,,LDT,right,0.617068286286667,,,,,,0,,,,,,,,,,,,,right,0,0.617068286286667,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,135,135,41,,,,,,,,,,,,,LDT,right,0.8503915062174201,,,,,,0,,,,,,,,,,,,,right,0,0.8503915062174201,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,32,,,,,,,,,,,,,LDT,left,0.6837555221281946,,,,,,0,,,,,,,,,,,,,left,0,0.6837555221281946,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,137,137,199,,,,,,,,,,,,,LDT,left,1.2838899689959362,,,,,,1,,,,,,,,,,,,,left,1,1.2838899689959362,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,138,138,106,,,,,,,,,,,,,LDT,left,1.7673740313621238,,,,,,0,,,,,,,,,,,,,left,0,1.7673740313621238,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,139,139,61,,,,,,,,,,,,,LDT,right,0.650406451895833,,,,,,0,,,,,,,,,,,,,right,0,0.650406451895833,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,140,140,99,,,,,,,,,,,,,LDT,right,0.7671206602826715,,,,,,0,,,,,,,,,,,,,right,0,0.7671206602826715,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,89,,,,,,,,,,,,,LDT,left,0.8838098524138331,,,,,,0,,,,,,,,,,,,,left,0,0.8838098524138331,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,142,142,53,,,,,,,,,,,,,LDT,right,1.117007028311491,,,,,,0,,,,,,,,,,,,,right,0,1.117007028311491,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,143,143,74,,,,,,,,,,,,,LDT,left,0.4670271376380697,,,,,,1,,,,,,,,,,,,,left,1,0.4670271376380697,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,144,144,25,,,,,,,,,,,,,LDT,right,1.5006109768291935,,,,,,0,,,,,,,,,,,,,right,0,1.5006109768291935,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,183,,,,,,,,,,,,,LDT,left,0.6337205311283469,,,,,,0,,,,,,,,,,,,,left,0,0.6337205311283469,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,8,,,,,,,,,,,,,LDT,right,0.7337395179783925,,,,,,1,,,,,,,,,,,,,right,1,0.7337395179783925,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,147,147,71,,,,,,,,,,,,,LDT,left,1.4172368582803756,,,,,,1,,,,,,,,,,,,,left,1,1.4172368582803756,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,148,148,94,,,,,,,,,,,,,LDT,right,0.6670657526701689,,,,,,0,,,,,,,,,,,,,right,0,0.6670657526701689,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,29,,,,,,,,,,,,,LDT,left,0.6504051689989865,,,,,,0,,,,,,,,,,,,,left,0,0.6504051689989865,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,150,150,58,,,,,,,,,,,,,LDT,left,0.9338172611314803,,,,,,1,,,,,,,,,,,,,left,1,0.9338172611314803,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,151,151,15,,,,,,,,,,,,,LDT,left,1.583977718721144,,,,,,1,,,,,,,,,,,,,left,1,1.583977718721144,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,152,152,88,,,,,,,,,,,,,LDT,left,1.233889616210945,,,,,,0,,,,,,,,,,,,,left,0,1.233889616210945,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,77,,,,,,,,,,,,,LDT,left,0.7671126422937959,,,,,,0,,,,,,,,,,,,,left,0,0.7671126422937959,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,22,,,,,,,,,,,,,LDT,left,0.45035564934369177,,,,,,0,,,,,,,,,,,,,left,0,0.45035564934369177,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,155,155,36,,,,,,,,,,,,,LDT,left,1.3672541452106088,,,,,,1,,,,,,,,,,,,,left,1,1.3672541452106088,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,14,,,,,,,,,,,,,LDT,right,0.8504405769053847,,,,,,0,,,,,,,,,,,,,right,0,0.8504405769053847,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,157,157,117,,,,,,,,,,,,,LDT,right,0.8171168437693268,,,,,,0,,,,,,,,,,,,,right,0,0.8171168437693268,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,135,,,,,,,,,,,,,LDT,left,1.4006086676381528,,,,,,0,,,,,,,,,,,,,left,0,1.4006086676381528,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,184,,,,,,,,,,,,,LDT,left,1.5506530235288665,,,,,,0,,,,,,,,,,,,,left,0,1.5506530235288665,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,160,160,69,,,,,,,,,,,,,LDT,left,0.7337581199826673,,,,,,1,,,,,,,,,,,,,left,1,0.7337581199826673,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,50,,,,,,,,,,,,,LDT,right,1.033852604799904,,,,,,1,,,,,,,,,,,,,right,1,1.033852604799904,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,162,162,35,,,,,,,,,,,,,LDT,left,0.8838024758733809,,,,,,0,,,,,,,,,,,,,left,0,0.8838024758733809,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,178,,,,,,,,,,,,,LDT,right,0.6837786140386015,,,,,,0,,,,,,,,,,,,,right,0,0.6837786140386015,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,164,164,137,,,,,,,,,,,,,LDT,left,0.8671620978275314,,,,,,1,,,,,,,,,,,,,left,1,0.8671620978275314,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,4,,,,,,,,,,,,,LDT,left,0.6337792234262452,,,,,,0,,,,,,,,,,,,,left,0,0.6337792234262452,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,166,166,161,,,,,,,,,,,,,LDT,left,0.8004424690734595,,,,,,1,,,,,,,,,,,,,left,1,0.8004424690734595,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,167,167,121,,,,,,,,,,,,,LDT,left,1.2005597894312814,,,,,,1,,,,,,,,,,,,,left,1,1.2005597894312814,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,3,,,,,,,,,,,,,LDT,left,0.6670833923853934,,,,,,0,,,,,,,,,,,,,left,0,0.6670833923853934,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,122,,,,,,,,,,,,,LDT,left,0.9171483387472108,,,,,,0,,,,,,,,,,,,,left,0,0.9171483387472108,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,182,,,,,,,,,,,,,LDT,left,0.4170030513778329,,,,,,0,,,,,,,,,,,,,left,0,0.4170030513778329,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,171,171,45,,,,,,,,,,,,,LDT,left,0.7504453235305846,,,,,,1,,,,,,,,,,,,,left,1,0.7504453235305846,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,156,,,,,,,,,,,,,LDT,left,0.5503691838821396,,,,,,0,,,,,,,,,,,,,left,0,0.5503691838821396,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,37,,,,,,,,,,,,,LDT,left,0.43368287838529795,,,,,,0,,,,,,,,,,,,,left,0,0.43368287838529795,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,10,,,,,,,,,,,,,LDT,left,0.3503273617243394,,,,,,0,,,,,,,,,,,,,left,0,0.3503273617243394,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,175,175,78,,,,,,,,,,,,,LDT,left,0.40034471289254725,,,,,,1,,,,,,,,,,,,,left,1,0.40034471289254725,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,18,,,,,,,,,,,,,LDT,right,0.5837156883208081,,,,,,0,,,,,,,,,,,,,right,0,0.5837156883208081,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,116,,,,,,,,,,,,,LDT,right,0.5503858615411445,,,,,,1,,,,,,,,,,,,,right,1,0.5503858615411445,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,147,,,,,,,,,,,,,LDT,left,0.40033893974032253,,,,,,0,,,,,,,,,,,,,left,0,0.40033893974032253,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
