words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,130,,,,,,,,,,,,,LDT,left,1.7340290148276836,,,,,,1,,,,,,,,,,,,,left,1,1.7340290148276836,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,197,,,,,,,,,,,,,LDT,left,1.5173037314089015,,,,,,0,,,,,,,,,,,,,left,0,1.5173037314089015,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
commitment,,&&&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,2,2,135,,,,,,,,,,,,,LDT,left,1.0004336115671322,,,,,,1,,,,,,,,,,,,,left,1,1.0004336115671322,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,110,,,,,,,,,,,,,LDT,right,0.9671773362206295,,,,,,0,,,,,,,,,,,,,right,0,0.9671773362206295,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,47,,,,,,,,,,,,,LDT,left,1.6340077832574025,,,,,,0,,,,,,,,,,,,,left,0,1.6340077832574025,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,LDT,right,1.1338791749440134,,,,,,0,,,,,,,,,,,,,right,0,1.1338791749440134,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,73,,,,,,,,,,,,,LDT,left,1.1505616744980216,,,,,,0,,,,,,,,,,,,,left,0,1.1505616744980216,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
embrace,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,7,7,193,,,,,,,,,,,,,LDT,left,2.5008797311456874,,,,,,1,,,,,,,,,,,,,left,1,2.5008797311456874,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,126,,,,,,,,,,,,,LDT,right,0.8338048965670168,,,,,,1,,,,,,,,,,,,,right,1,0.8338048965670168,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,LDT,left,2.317506617982872,,,,,,1,,,,,,,,,,,,,left,1,2.317506617982872,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,104,,,,,,,,,,,,,LDT,left,1.0672479585045949,,,,,,1,,,,,,,,,,,,,left,1,1.0672479585045949,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,49,,,,,,,,,,,,,LDT,left,1.4006663891486824,,,,,,0,,,,,,,,,,,,,left,0,1.4006663891486824,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,83,,,,,,,,,,,,,LDT,right,1.4006198849529028,,,,,,0,,,,,,,,,,,,,right,0,1.4006198849529028,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,13,13,55,,,,,,,,,,,,,LDT,left,1.3172660790150985,,,,,,0,,,,,,,,,,,,,left,0,1.3172660790150985,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,51,,,,,,,,,,,,,LDT,left,1.0672550143208355,,,,,,1,,,,,,,,,,,,,left,1,1.0672550143208355,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,15,15,184,,,,,,,,,,,,,LDT,right,0.8504825852578506,,,,,,0,,,,,,,,,,,,,right,0,0.8504825852578506,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,LDT,right,1.0338531327433884,,,,,,0,,,,,,,,,,,,,right,0,1.0338531327433884,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,17,17,127,,,,,,,,,,,,,LDT,left,1.8173808963038027,,,,,,1,,,,,,,,,,,,,left,1,1.8173808963038027,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,18,18,80,,,,,,,,,,,,,LDT,right,2.0672726538032293,,,,,,0,,,,,,,,,,,,,right,0,2.0672726538032293,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,19,19,187,,,,,,,,,,,,,LDT,right,1.0338528119027615,,,,,,0,,,,,,,,,,,,,right,0,1.0338528119027615,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,176,,,,,,,,,,,,,LDT,right,0.7837878664722666,,,,,,0,,,,,,,,,,,,,right,0,0.7837878664722666,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,141,,,,,,,,,,,,,LDT,left,1.133892324520275,,,,,,0,,,,,,,,,,,,,left,0,1.133892324520275,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,22,22,101,,,,,,,,,,,,,LDT,right,0.8504758502822369,,,,,,0,,,,,,,,,,,,,right,0,0.8504758502822369,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,161,,,,,,,,,,,,,LDT,left,1.6339997651521116,,,,,,0,,,,,,,,,,,,,left,0,1.6339997651521116,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,133,,,,,,,,,,,,,LDT,right,3.4511609693290666,,,,,,1,,,,,,,,,,,,,right,1,3.4511609693290666,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,42,,,,,,,,,,,,,LDT,left,1.1839003744535148,,,,,,0,,,,,,,,,,,,,left,0,1.1839003744535148,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,32,,,,,,,,,,,,,LDT,left,3.2844129470176995,,,,,,0,,,,,,,,,,,,,left,0,3.2844129470176995,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
bluently,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,27,27,123,,,,,,,,,,,,,LDT,right,0.7505024056881666,,,,,,0,,,,,,,,,,,,,right,0,0.7505024056881666,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,21,,,,,,,,,,,,,LDT,left,3.2010424637701362,,,,,,0,,,,,,,,,,,,,left,0,3.2010424637701362,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,29,29,113,,,,,,,,,,,,,LDT,left,5.001488455105573,,,,,,1,,,,,,,,,,,,,left,1,5.001488455105573,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,81,,,,,,,,,,,,,LDT,left,0.9004983325721696,,,,,,0,,,,,,,,,,,,,left,0,0.9004983325721696,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,31,31,175,,,,,,,,,,,,,LDT,right,0.617113288724795,,,,,,0,,,,,,,,,,,,,right,0,0.617113288724795,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,45,,,,,,,,,,,,,LDT,right,0.9004954460542649,,,,,,1,,,,,,,,,,,,,right,1,0.9004954460542649,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,132,,,,,,,,,,,,,LDT,right,0.867150652455166,,,,,,1,,,,,,,,,,,,,right,1,0.867150652455166,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,13,,,,,,,,,,,,,LDT,right,0.9504990060813725,,,,,,1,,,,,,,,,,,,,right,1,0.9504990060813725,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,35,35,103,,,,,,,,,,,,,LDT,left,0.6837749736150727,,,,,,1,,,,,,,,,,,,,left,1,0.6837749736150727,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,119,,,,,,,,,,,,,LDT,left,2.334236263181083,,,,,,0,,,,,,,,,,,,,left,0,2.334236263181083,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,70,,,,,,,,,,,,,LDT,left,1.1505902184871957,,,,,,0,,,,,,,,,,,,,left,0,1.1505902184871957,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,38,38,190,,,,,,,,,,,,,LDT,right,1.3670881123980507,,,,,,0,,,,,,,,,,,,,right,0,1.3670881123980507,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,166,,,,,,,,,,,,,LDT,right,0.867352063767612,,,,,,1,,,,,,,,,,,,,right,1,0.867352063767612,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,100,,,,,,,,,,,,,LDT,left,1.3672888821456581,,,,,,1,,,,,,,,,,,,,left,1,1.3672888821456581,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,41,41,60,,,,,,,,,,,,,LDT,right,0.6670992091530934,,,,,,0,,,,,,,,,,,,,right,0,0.6670992091530934,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,36,,,,,,,,,,,,,LDT,right,1.283914229599759,,,,,,1,,,,,,,,,,,,,right,1,1.283914229599759,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,112,,,,,,,,,,,,,LDT,left,0.9505095897475258,,,,,,0,,,,,,,,,,,,,left,0,0.9505095897475258,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,44,44,25,,,,,,,,,,,,,LDT,left,1.6506976591190323,,,,,,1,,,,,,,,,,,,,left,1,1.6506976591190323,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,45,45,111,,,,,,,,,,,,,LDT,right,0.8671561046503484,,,,,,0,,,,,,,,,,,,,right,0,0.8671561046503484,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,46,46,131,,,,,,,,,,,,,LDT,right,2.9343052817275748,,,,,,0,,,,,,,,,,,,,right,0,2.9343052817275748,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,47,47,177,,,,,,,,,,,,,LDT,right,0.883842452778481,,,,,,0,,,,,,,,,,,,,right,0,0.883842452778481,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,90,,,,,,,,,,,,,LDT,right,0.9171673619421199,,,,,,1,,,,,,,,,,,,,right,1,0.9171673619421199,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,69,,,,,,,,,,,,,LDT,left,0.8671602740650997,,,,,,1,,,,,,,,,,,,,left,1,0.8671602740650997,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,30,,,,,,,,,,,,,LDT,right,2.784293318982236,,,,,,1,,,,,,,,,,,,,right,1,2.784293318982236,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,51,51,48,,,,,,,,,,,,,LDT,left,0.833650310174562,,,,,,1,,,,,,,,,,,,,left,1,0.833650310174562,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,52,52,192,,,,,,,,,,,,,LDT,right,1.2172381123527884,,,,,,0,,,,,,,,,,,,,right,0,1.2172381123527884,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,53,53,95,,,,,,,,,,,,,LDT,left,1.0005583710735664,,,,,,0,,,,,,,,,,,,,left,0,1.0005583710735664,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,33,,,,,,,,,,,,,LDT,left,0.8337984821991995,,,,,,0,,,,,,,,,,,,,left,0,0.8337984821991995,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,55,55,52,,,,,,,,,,,,,LDT,right,0.800469083013013,,,,,,0,,,,,,,,,,,,,right,0,0.800469083013013,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,109,,,,,,,,,,,,,LDT,right,1.5839981295866892,,,,,,0,,,,,,,,,,,,,right,0,1.5839981295866892,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,57,57,183,,,,,,,,,,,,,LDT,right,0.8171419609570876,,,,,,0,,,,,,,,,,,,,right,0,0.8171419609570876,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,78,,,,,,,,,,,,,LDT,left,0.8671580288792029,,,,,,0,,,,,,,,,,,,,left,0,0.8671580288792029,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,85,,,,,,,,,,,,,LDT,left,1.6006966648856178,,,,,,1,,,,,,,,,,,,,left,1,1.6006966648856178,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,163,,,,,,,,,,,,,LDT,left,1.2505771331489086,,,,,,0,,,,,,,,,,,,,left,0,1.2505771331489086,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,61,61,142,,,,,,,,,,,,,LDT,right,0.7170918647898361,,,,,,0,,,,,,,,,,,,,right,0,0.7170918647898361,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,62,62,24,,,,,,,,,,,,,LDT,left,1.0005323928780854,,,,,,1,,,,,,,,,,,,,left,1,1.0005323928780854,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,27,,,,,,,,,,,,,LDT,right,0.7171223330078647,,,,,,0,,,,,,,,,,,,,right,0,0.7171223330078647,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,14,,,,,,,,,,,,,LDT,left,1.1171992413001135,,,,,,0,,,,,,,,,,,,,left,0,1.1171992413001135,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,65,65,99,,,,,,,,,,,,,LDT,right,1.0838685592170805,,,,,,0,,,,,,,,,,,,,right,0,1.0838685592170805,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,159,,,,,,,,,,,,,LDT,left,1.0838149992050603,,,,,,0,,,,,,,,,,,,,left,0,1.0838149992050603,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,67,67,43,,,,,,,,,,,,,LDT,left,1.2172323394333944,,,,,,1,,,,,,,,,,,,,left,1,1.2172323394333944,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,68,68,138,,,,,,,,,,,,,LDT,right,1.5839958845172077,,,,,,0,,,,,,,,,,,,,right,0,1.5839958845172077,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,6,,,,,,,,,,,,,LDT,right,2.117462551337667,,,,,,1,,,,,,,,,,,,,right,1,2.117462551337667,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,70,70,77,,,,,,,,,,,,,LDT,right,1.5339753264561296,,,,,,0,,,,,,,,,,,,,right,0,1.5339753264561296,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,124,,,,,,,,,,,,,LDT,left,1.6840216061100364,,,,,,0,,,,,,,,,,,,,left,0,1.6840216061100364,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,72,72,125,,,,,,,,,,,,,LDT,right,1.000493906554766,,,,,,0,,,,,,,,,,,,,right,0,1.000493906554766,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,73,73,155,,,,,,,,,,,,,LDT,left,2.2007522134808823,,,,,,0,,,,,,,,,,,,,left,0,2.2007522134808823,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,74,74,136,,,,,,,,,,,,,LDT,right,0.8338350441772491,,,,,,0,,,,,,,,,,,,,right,0,0.8338350441772491,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,4,,,,,,,,,,,,,LDT,left,1.217225925065577,,,,,,0,,,,,,,,,,,,,left,0,1.217225925065577,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,53,,,,,,,,,,,,,LDT,right,0.8503209430491552,,,,,,1,,,,,,,,,,,,,right,1,0.8503209430491552,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,77,77,16,,,,,,,,,,,,,LDT,right,0.850478095235303,,,,,,0,,,,,,,,,,,,,right,0,0.850478095235303,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,88,,,,,,,,,,,,,LDT,left,0.8171336222440004,,,,,,0,,,,,,,,,,,,,left,0,0.8171336222440004,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,118,,,,,,,,,,,,,LDT,right,0.917010209755972,,,,,,0,,,,,,,,,,,,,right,0,0.917010209755972,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,80,80,147,,,,,,,,,,,,,LDT,left,1.9007619632175192,,,,,,0,,,,,,,,,,,,,left,0,1.9007619632175192,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,81,81,140,,,,,,,,,,,,,LDT,right,1.0671972850104794,,,,,,0,,,,,,,,,,,,,right,0,1.0671972850104794,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,82,82,150,,,,,,,,,,,,,LDT,right,1.0338582642143592,,,,,,0,,,,,,,,,,,,,right,0,1.0338582642143592,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,83,83,145,,,,,,,,,,,,,LDT,right,1.200597306364216,,,,,,0,,,,,,,,,,,,,right,0,1.200597306364216,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,134,,,,,,,,,,,,,LDT,left,1.0005131497746333,,,,,,0,,,,,,,,,,,,,left,0,1.0005131497746333,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,180,,,,,,,,,,,,,LDT,left,1.000509942532517,,,,,,1,,,,,,,,,,,,,left,1,1.000509942532517,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,196,,,,,,,,,,,,,LDT,right,0.6671364125795662,,,,,,1,,,,,,,,,,,,,right,1,0.6671364125795662,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,87,87,64,,,,,,,,,,,,,LDT,right,1.8506775822024792,,,,,,0,,,,,,,,,,,,,right,0,1.8506775822024792,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,87,,,,,,,,,,,,,LDT,right,0.9503466647583991,,,,,,1,,,,,,,,,,,,,right,1,0.9503466647583991,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,89,89,67,,,,,,,,,,,,,LDT,left,0.650434669922106,,,,,,1,,,,,,,,,,,,,left,1,0.650434669922106,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
