words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,136,,,,,,,,,,,,,LDT,right,0.43366039663669653,,,,,,1,,,,,,,,,,,,,right,1,0.43366039663669653,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,91,91,68,,,,,,,,,,,,,LDT,right,0.46702463703695685,,,,,,0,,,,,,,,,,,,,right,0,0.46702463703695685,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,92,92,199,,,,,,,,,,,,,LDT,right,0.5669637316023,,,,,,0,,,,,,,,,,,,,right,0,0.5669637316023,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,93,93,40,,,,,,,,,,,,,LDT,left,0.7004171652661171,,,,,,1,,,,,,,,,,,,,left,1,0.7004171652661171,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,94,94,167,,,,,,,,,,,,,LDT,right,0.6837414595356677,,,,,,0,,,,,,,,,,,,,right,0,0.6837414595356677,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,117,,,,,,,,,,,,,LDT,left,0.3169708677160088,,,,,,1,,,,,,,,,,,,,left,1,0.3169708677160088,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,96,96,26,,,,,,,,,,,,,LDT,left,0.2836091930803377,,,,,,0,,,,,,,,,,,,,left,0,0.2836091930803377,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,39,,,,,,,,,,,,,LDT,left,0.2336240907316096,,,,,,1,,,,,,,,,,,,,left,1,0.2336240907316096,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,170,,,,,,,,,,,,,LDT,left,0.4170109902333934,,,,,,0,,,,,,,,,,,,,left,0,0.4170109902333934,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,42,,,,,,,,,,,,,LDT,left,0.30030959454597905,,,,,,0,,,,,,,,,,,,,left,0,0.30030959454597905,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,100,100,125,,,,,,,,,,,,,LDT,left,0.40034586837282404,,,,,,1,,,,,,,,,,,,,left,1,0.40034586837282404,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,101,101,37,,,,,,,,,,,,,LDT,left,0.36699060825048946,,,,,,1,,,,,,,,,,,,,left,1,0.36699060825048946,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,130,,,,,,,,,,,,,LDT,left,0.33366774121532217,,,,,,1,,,,,,,,,,,,,left,1,0.33366774121532217,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,81,,,,,,,,,,,,,LDT,right,0.4170058586751111,,,,,,1,,,,,,,,,,,,,right,1,0.4170058586751111,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,103,,,,,,,,,,,,,LDT,right,0.7004155616450589,,,,,,1,,,,,,,,,,,,,right,1,0.7004155616450589,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,105,105,174,,,,,,,,,,,,,LDT,left,0.7837671494926326,,,,,,1,,,,,,,,,,,,,left,1,0.7837671494926326,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,106,106,0,,,,,,,,,,,,,LDT,right,0.7837633008311968,,,,,,0,,,,,,,,,,,,,right,0,0.7837633008311968,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,107,107,100,,,,,,,,,,,,,LDT,left,0.4003179654246196,,,,,,1,,,,,,,,,,,,,left,1,0.4003179654246196,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,4,,,,,,,,,,,,,LDT,right,0.31696669830125757,,,,,,1,,,,,,,,,,,,,right,1,0.31696669830125757,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,109,109,147,,,,,,,,,,,,,LDT,left,0.4336748291971162,,,,,,1,,,,,,,,,,,,,left,1,0.4336748291971162,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,197,,,,,,,,,,,,,LDT,left,0.5503704518487211,,,,,,0,,,,,,,,,,,,,left,0,0.5503704518487211,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,111,111,149,,,,,,,,,,,,,LDT,left,0.41699174683890305,,,,,,0,,,,,,,,,,,,,left,0,0.41699174683890305,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,112,112,27,,,,,,,,,,,,,LDT,left,0.6002442631288432,,,,,,1,,,,,,,,,,,,,left,1,0.6002442631288432,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,43,,,,,,,,,,,,,LDT,left,0.38365893735317513,,,,,,0,,,,,,,,,,,,,left,0,0.38365893735317513,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,61,,,,,,,,,,,,,LDT,left,0.45034283757559024,,,,,,0,,,,,,,,,,,,,left,0,0.45034283757559024,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,175,,,,,,,,,,,,,LDT,left,0.3503447298135143,,,,,,0,,,,,,,,,,,,,left,0,0.3503447298135143,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,17,,,,,,,,,,,,,LDT,left,0.33363534809905104,,,,,,1,,,,,,,,,,,,,left,1,0.33363534809905104,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,117,117,69,,,,,,,,,,,,,LDT,left,0.36699349476839416,,,,,,1,,,,,,,,,,,,,left,1,0.36699349476839416,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,193,,,,,,,,,,,,,LDT,left,0.7838354636332951,,,,,,0,,,,,,,,,,,,,left,0,0.7838354636332951,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,119,119,36,,,,,,,,,,,,,LDT,right,0.6837344036030117,,,,,,0,,,,,,,,,,,,,right,0,0.6837344036030117,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,120,120,25,,,,,,,,,,,,,LDT,left,0.6003844193764962,,,,,,0,,,,,,,,,,,,,left,0,0.6003844193764962,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,148,,,,,,,,,,,,,LDT,left,0.5670391016756184,,,,,,0,,,,,,,,,,,,,left,0,0.5670391016756184,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,122,122,132,,,,,,,,,,,,,LDT,left,0.28368712894734927,,,,,,1,,,,,,,,,,,,,left,1,0.28368712894734927,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,123,123,34,,,,,,,,,,,,,LDT,left,0.28368135591153987,,,,,,1,,,,,,,,,,,,,left,1,0.28368135591153987,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,5,,,,,,,,,,,,,LDT,left,0.2836316437460482,,,,,,0,,,,,,,,,,,,,left,0,0.2836316437460482,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,24,,,,,,,,,,,,,LDT,left,0.18363257384044118,,,,,,0,,,,,,,,,,,,,left,0,0.18363257384044118,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,126,126,75,,,,,,,,,,,,,LDT,left,0.28363869967870414,,,,,,1,,,,,,,,,,,,,left,1,0.28363869967870414,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,127,127,16,,,,,,,,,,,,,LDT,left,0.7670936888316646,,,,,,1,,,,,,,,,,,,,left,1,0.7670936888316646,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,128,128,188,,,,,,,,,,,,,LDT,left,0.2503001171571668,,,,,,1,,,,,,,,,,,,,left,1,0.2503001171571668,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,119,,,,,,,,,,,,,LDT,left,0.3003095945168752,,,,,,0,,,,,,,,,,,,,left,0,0.3003095945168752,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,130,130,10,,,,,,,,,,,,,LDT,left,0.216974363574991,,,,,,1,,,,,,,,,,,,,left,1,0.216974363574991,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,38,,,,,,,,,,,,,LDT,left,0.3169926769041922,,,,,,0,,,,,,,,,,,,,left,0,0.3169926769041922,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,3,,,,,,,,,,,,,LDT,left,0.31699235617998056,,,,,,0,,,,,,,,,,,,,left,0,0.31699235617998056,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
voter,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,133,133,143,,,,,,,,,,,,,LDT,left,0.31697728217113763,,,,,,1,,,,,,,,,,,,,left,1,0.31697728217113763,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,79,,,,,,,,,,,,,LDT,left,0.3003153675526846,,,,,,0,,,,,,,,,,,,,left,0,0.3003153675526846,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,135,135,124,,,,,,,,,,,,,LDT,left,0.26698512386064976,,,,,,1,,,,,,,,,,,,,left,1,0.26698512386064976,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,136,136,172,,,,,,,,,,,,,LDT,left,0.2169506300415378,,,,,,0,,,,,,,,,,,,,left,0,0.2169506300415378,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,45,,,,,,,,,,,,,LDT,left,0.31695547298295423,,,,,,0,,,,,,,,,,,,,left,0,0.31695547298295423,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,138,138,60,,,,,,,,,,,,,LDT,left,0.20029096052167006,,,,,,0,,,,,,,,,,,,,left,0,0.20029096052167006,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,115,,,,,,,,,,,,,LDT,left,0.2003130904340651,,,,,,0,,,,,,,,,,,,,left,0,0.2003130904340651,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
coom,,&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,137,,,,,,,,,,,,,LDT,left,0.3170026193547528,,,,,,0,,,,,,,,,,,,,left,0,0.3170026193547528,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,116,,,,,,,,,,,,,LDT,left,0.23362184563302435,,,,,,0,,,,,,,,,,,,,left,0,0.23362184563302435,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,142,142,127,,,,,,,,,,,,,LDT,left,0.283633568091318,,,,,,1,,,,,,,,,,,,,left,1,0.283633568091318,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,112,,,,,,,,,,,,,LDT,left,0.25036778987850994,,,,,,1,,,,,,,,,,,,,left,1,0.25036778987850994,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,144,144,32,,,,,,,,,,,,,LDT,left,0.26695754163665697,,,,,,1,,,,,,,,,,,,,left,1,0.26695754163665697,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,145,145,2,,,,,,,,,,,,,LDT,left,0.26696588046615943,,,,,,1,,,,,,,,,,,,,left,1,0.26696588046615943,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,146,146,73,,,,,,,,,,,,,LDT,left,0.25029177832766436,,,,,,1,,,,,,,,,,,,,left,1,0.25029177832766436,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,147,147,88,,,,,,,,,,,,,LDT,right,0.25032481289235875,,,,,,1,,,,,,,,,,,,,right,1,0.25032481289235875,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,148,148,92,,,,,,,,,,,,,LDT,right,0.5837144866527524,,,,,,0,,,,,,,,,,,,,right,0,0.5837144866527524,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,165,,,,,,,,,,,,,LDT,right,0.41698789814836346,,,,,,1,,,,,,,,,,,,,right,1,0.41698789814836346,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,156,,,,,,,,,,,,,LDT,right,0.26695337222190574,,,,,,1,,,,,,,,,,,,,right,1,0.26695337222190574,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,90,,,,,,,,,,,,,LDT,left,0.4003362466755789,,,,,,0,,,,,,,,,,,,,left,0,0.4003362466755789,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,14,,,,,,,,,,,,,LDT,left,0.4336661696434021,,,,,,0,,,,,,,,,,,,,left,0,0.4336661696434021,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,18,,,,,,,,,,,,,LDT,right,0.28366339541389607,,,,,,1,,,,,,,,,,,,,right,1,0.28366339541389607,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,154,154,64,,,,,,,,,,,,,LDT,left,0.23361350683262572,,,,,,1,,,,,,,,,,,,,left,1,0.23361350683262572,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,155,155,182,,,,,,,,,,,,,LDT,right,0.26699057617224753,,,,,,0,,,,,,,,,,,,,right,0,0.26699057617224753,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,166,,,,,,,,,,,,,LDT,left,0.28363709602854215,,,,,,0,,,,,,,,,,,,,left,0,0.28363709602854215,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,157,157,109,,,,,,,,,,,,,LDT,left,0.2836322851944715,,,,,,1,,,,,,,,,,,,,left,1,0.2836322851944715,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,33,,,,,,,,,,,,,LDT,left,0.15028789758798666,,,,,,0,,,,,,,,,,,,,left,0,0.15028789758798666,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,71,,,,,,,,,,,,,LDT,left,0.2669617110514082,,,,,,0,,,,,,,,,,,,,left,0,0.2669617110514082,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,160,160,133,,,,,,,,,,,,,LDT,right,0.9337093069916591,,,,,,1,,,,,,,,,,,,,right,1,0.9337093069916591,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,56,,,,,,,,,,,,,LDT,left,0.15022214924101718,,,,,,1,,,,,,,,,,,,,left,1,0.15022214924101718,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,162,162,161,,,,,,,,,,,,,LDT,left,0.1669453220674768,,,,,,0,,,,,,,,,,,,,left,0,0.1669453220674768,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,44,,,,,,,,,,,,,LDT,left,0.13360994681715965,,,,,,0,,,,,,,,,,,,,left,0,0.13360994681715965,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
commitment,,&&&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,164,164,181,,,,,,,,,,,,,LDT,left,0.18359665278694592,,,,,,1,,,,,,,,,,,,,left,1,0.18359665278694592,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,165,165,153,,,,,,,,,,,,,LDT,left,0.20029929929296486,,,,,,1,,,,,,,,,,,,,left,1,0.20029929929296486,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,166,166,99,,,,,,,,,,,,,LDT,right,0.15026801274507307,,,,,,0,,,,,,,,,,,,,right,0,0.15026801274507307,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,94,,,,,,,,,,,,,LDT,right,0.21696506260195747,,,,,,0,,,,,,,,,,,,,right,0,0.21696506260195747,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,168,168,184,,,,,,,,,,,,,LDT,left,0.1002604596724268,,,,,,1,,,,,,,,,,,,,left,1,0.1002604596724268,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,173,,,,,,,,,,,,,LDT,left,0.23362184563302435,,,,,,0,,,,,,,,,,,,,left,0,0.23362184563302435,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,170,170,51,,,,,,,,,,,,,LDT,left,0.13361187113332562,,,,,,1,,,,,,,,,,,,,left,1,0.13361187113332562,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,171,171,178,,,,,,,,,,,,,LDT,left,0.13357883659773506,,,,,,0,,,,,,,,,,,,,left,0,0.13357883659773506,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,172,172,30,,,,,,,,,,,,,LDT,left,0.18361429261858575,,,,,,0,,,,,,,,,,,,,left,0,0.18361429261858575,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,177,,,,,,,,,,,,,LDT,left,0.15026640909491107,,,,,,0,,,,,,,,,,,,,left,0,0.15026640909491107,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,174,174,95,,,,,,,,,,,,,LDT,left,0.1335996836423874,,,,,,1,,,,,,,,,,,,,left,1,0.1335996836423874,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,175,175,106,,,,,,,,,,,,,LDT,left,0.166943397722207,,,,,,1,,,,,,,,,,,,,left,1,0.166943397722207,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,150,,,,,,,,,,,,,LDT,left,0.4336809229571372,,,,,,1,,,,,,,,,,,,,left,1,0.4336809229571372,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,28,,,,,,,,,,,,,LDT,right,0.10026687415665947,,,,,,1,,,,,,,,,,,,,right,1,0.10026687415665947,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,140,,,,,,,,,,,,,LDT,left,0.23360420585959218,,,,,,0,,,,,,,,,,,,,left,0,0.23360420585959218,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
