words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,90,90,167,,,,,,,,,,,,,LDT,right,0.8504649487585993,,,,,,0,,,,,,,,,,,,,right,0,0.8504649487585993,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,23,,,,,,,,,,,,,LDT,left,0.7837807065952802,,,,,,0,,,,,,,,,,,,,left,0,0.7837807065952802,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,92,92,150,,,,,,,,,,,,,LDT,left,1.067179114164901,,,,,,1,,,,,,,,,,,,,left,1,1.067179114164901,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,93,93,129,,,,,,,,,,,,,LDT,right,0.7004375912802061,,,,,,0,,,,,,,,,,,,,right,0,0.7004375912802061,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,189,,,,,,,,,,,,,LDT,left,1.184002260430134,,,,,,0,,,,,,,,,,,,,left,0,1.184002260430134,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,162,,,,,,,,,,,,,LDT,left,0.7004712669586297,,,,,,1,,,,,,,,,,,,,left,1,0.7004712669586297,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,96,96,30,,,,,,,,,,,,,LDT,right,0.8671748165070312,,,,,,0,,,,,,,,,,,,,right,0,0.8671748165070312,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,41,,,,,,,,,,,,,LDT,right,0.7837890453374712,,,,,,0,,,,,,,,,,,,,right,0,0.7837890453374712,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,98,98,59,,,,,,,,,,,,,LDT,right,0.7337662420904962,,,,,,0,,,,,,,,,,,,,right,0,0.7337662420904962,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,99,99,175,,,,,,,,,,,,,LDT,right,0.783768839930417,,,,,,0,,,,,,,,,,,,,right,0,0.783768839930417,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,3,,,,,,,,,,,,,LDT,left,0.7504360197490314,,,,,,0,,,,,,,,,,,,,left,0,0.7504360197490314,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,116,,,,,,,,,,,,,LDT,left,1.2839368975546677,,,,,,0,,,,,,,,,,,,,left,0,1.2839368975546677,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,71,,,,,,,,,,,,,LDT,left,0.6337777238950366,,,,,,0,,,,,,,,,,,,,left,0,0.6337777238950366,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,82,,,,,,,,,,,,,LDT,left,0.5837273386714514,,,,,,0,,,,,,,,,,,,,left,0,0.5837273386714514,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,171,,,,,,,,,,,,,LDT,left,0.7337739393988159,,,,,,0,,,,,,,,,,,,,left,0,0.7337739393988159,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,132,,,,,,,,,,,,,LDT,left,0.4670648734609131,,,,,,0,,,,,,,,,,,,,left,0,0.4670648734609131,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,192,,,,,,,,,,,,,LDT,left,0.8171099988394417,,,,,,0,,,,,,,,,,,,,left,0,0.8171099988394417,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,107,107,151,,,,,,,,,,,,,LDT,left,0.9838398474821588,,,,,,1,,,,,,,,,,,,,left,1,0.9838398474821588,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,108,108,104,,,,,,,,,,,,,LDT,left,0.8504979829885997,,,,,,1,,,,,,,,,,,,,left,1,0.8504979829885997,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,177,,,,,,,,,,,,,LDT,left,1.1171977480262285,,,,,,1,,,,,,,,,,,,,left,1,1.1171977480262285,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,110,110,36,,,,,,,,,,,,,LDT,left,0.667081037783646,,,,,,0,,,,,,,,,,,,,left,0,0.667081037783646,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,111,111,106,,,,,,,,,,,,,LDT,left,0.9672027833439643,,,,,,1,,,,,,,,,,,,,left,1,0.9672027833439643,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,112,112,195,,,,,,,,,,,,,LDT,right,2.1674652611400234,,,,,,0,,,,,,,,,,,,,right,0,2.1674652611400234,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,113,113,79,,,,,,,,,,,,,LDT,right,0.6003878154297126,,,,,,0,,,,,,,,,,,,,right,0,0.6003878154297126,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,22,,,,,,,,,,,,,LDT,left,0.8671404993947363,,,,,,0,,,,,,,,,,,,,left,0,0.8671404993947363,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,115,115,187,,,,,,,,,,,,,LDT,right,2.9343196135450853,,,,,,0,,,,,,,,,,,,,right,0,2.9343196135450853,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,183,,,,,,,,,,,,,LDT,right,0.5837289422779577,,,,,,0,,,,,,,,,,,,,right,0,0.5837289422779577,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,117,117,69,,,,,,,,,,,,,LDT,left,0.6004038514656713,,,,,,1,,,,,,,,,,,,,left,1,0.6004038514656713,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
Lacedonia,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,85,,,,,,,,,,,,,LDT,left,1.017190628030221,,,,,,0,,,,,,,,,,,,,left,0,1.017190628030221,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,194,,,,,,,,,,,,,LDT,right,0.6504212024592562,,,,,,0,,,,,,,,,,,,,right,0,0.6504212024592562,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,120,120,93,,,,,,,,,,,,,LDT,right,0.7337684871454258,,,,,,0,,,,,,,,,,,,,right,0,0.7337684871454258,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,121,121,140,,,,,,,,,,,,,LDT,right,0.5837401675089495,,,,,,0,,,,,,,,,,,,,right,0,0.5837401675089495,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,122,122,45,,,,,,,,,,,,,LDT,right,1.0171733091119677,,,,,,0,,,,,,,,,,,,,right,0,1.0171733091119677,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,180,,,,,,,,,,,,,LDT,left,0.8504283866059268,,,,,,0,,,,,,,,,,,,,left,0,0.8504283866059268,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,124,124,84,,,,,,,,,,,,,LDT,right,0.8171379015548155,,,,,,0,,,,,,,,,,,,,right,0,0.8171379015548155,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,47,,,,,,,,,,,,,LDT,left,1.1839070064015687,,,,,,0,,,,,,,,,,,,,left,0,1.1839070064015687,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,126,126,53,,,,,,,,,,,,,LDT,left,5.1848845630156575,,,,,,1,,,,,,,,,,,,,left,1,5.1848845630156575,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,149,,,,,,,,,,,,,LDT,right,0.5337064597697463,,,,,,0,,,,,,,,,,,,,right,0,0.5337064597697463,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,135,,,,,,,,,,,,,LDT,left,0.7004260453395545,,,,,,0,,,,,,,,,,,,,left,0,0.7004260453395545,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,155,,,,,,,,,,,,,LDT,left,1.5838440810039174,,,,,,0,,,,,,,,,,,,,left,0,1.5838440810039174,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,5,,,,,,,,,,,,,LDT,right,1.8173794042231748,,,,,,1,,,,,,,,,,,,,right,1,1.8173794042231748,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,131,131,99,,,,,,,,,,,,,LDT,left,0.3670292093156604,,,,,,0,,,,,,,,,,,,,left,0,0.3670292093156604,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,132,132,197,,,,,,,,,,,,,LDT,right,0.8669855913030915,,,,,,0,,,,,,,,,,,,,right,0,0.8669855913030915,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,133,133,96,,,,,,,,,,,,,LDT,right,0.5503925941738999,,,,,,0,,,,,,,,,,,,,right,0,0.5503925941738999,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,134,134,27,,,,,,,,,,,,,LDT,right,0.5170652262459043,,,,,,0,,,,,,,,,,,,,right,0,0.5170652262459043,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,15,,,,,,,,,,,,,LDT,right,0.4670302356244065,,,,,,1,,,,,,,,,,,,,right,1,0.4670302356244065,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,136,136,91,,,,,,,,,,,,,LDT,right,0.6170636867900612,,,,,,0,,,,,,,,,,,,,right,0,0.6170636867900612,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,114,,,,,,,,,,,,,LDT,left,0.8171144889347488,,,,,,0,,,,,,,,,,,,,left,0,0.8171144889347488,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,115,,,,,,,,,,,,,LDT,right,0.8337951711000642,,,,,,0,,,,,,,,,,,,,right,0,0.8337951711000642,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,7,,,,,,,,,,,,,LDT,left,0.6670855278644012,,,,,,0,,,,,,,,,,,,,left,0,0.6670855278644012,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,140,140,199,,,,,,,,,,,,,LDT,right,0.9838388853240758,,,,,,0,,,,,,,,,,,,,right,0,0.9838388853240758,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,13,,,,,,,,,,,,,LDT,left,1.2005392597347964,,,,,,0,,,,,,,,,,,,,left,0,1.2005392597347964,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,142,142,101,,,,,,,,,,,,,LDT,right,1.1338684878428467,,,,,,0,,,,,,,,,,,,,right,0,1.1338684878428467,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,12,,,,,,,,,,,,,LDT,left,1.1172003137908177,,,,,,0,,,,,,,,,,,,,left,0,1.1172003137908177,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,127,,,,,,,,,,,,,LDT,left,0.6337424446246587,,,,,,0,,,,,,,,,,,,,left,0,0.6337424446246587,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,1,,,,,,,,,,,,,LDT,left,0.5503865004866384,,,,,,0,,,,,,,,,,,,,left,0,0.5503865004866384,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,48,,,,,,,,,,,,,LDT,left,0.4670379329181742,,,,,,0,,,,,,,,,,,,,left,0,0.4670379329181742,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,147,147,102,,,,,,,,,,,,,LDT,left,0.45038803994248156,,,,,,0,,,,,,,,,,,,,left,0,0.45038803994248156,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,159,,,,,,,,,,,,,LDT,left,0.45037938047607895,,,,,,0,,,,,,,,,,,,,left,0,0.45037938047607895,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,149,149,124,,,,,,,,,,,,,LDT,right,1.0837930864217924,,,,,,0,,,,,,,,,,,,,right,0,1.0837930864217924,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,169,,,,,,,,,,,,,LDT,left,0.6170662525546504,,,,,,0,,,,,,,,,,,,,left,0,0.6170662525546504,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,105,,,,,,,,,,,,,LDT,left,0.4337240352615481,,,,,,0,,,,,,,,,,,,,left,0,0.4337240352615481,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,152,152,158,,,,,,,,,,,,,LDT,left,0.5003729981399374,,,,,,1,,,,,,,,,,,,,left,1,0.5003729981399374,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,153,153,63,,,,,,,,,,,,,LDT,right,0.9004710745211923,,,,,,0,,,,,,,,,,,,,right,0,0.9004710745211923,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,31,,,,,,,,,,,,,LDT,left,0.7504305674956413,,,,,,0,,,,,,,,,,,,,left,0,0.7504305674956413,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
quarterbocks,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,130,,,,,,,,,,,,,LDT,left,1.1172054453199962,,,,,,0,,,,,,,,,,,,,left,0,1.1172054453199962,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,68,,,,,,,,,,,,,LDT,left,1.1172051246103365,,,,,,1,,,,,,,,,,,,,left,1,1.1172051246103365,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,157,157,77,,,,,,,,,,,,,LDT,left,0.5170527181471698,,,,,,1,,,,,,,,,,,,,left,1,0.5170527181471698,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,158,158,144,,,,,,,,,,,,,LDT,right,0.7671167019143468,,,,,,0,,,,,,,,,,,,,right,0,0.7671167019143468,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,159,159,190,,,,,,,,,,,,,LDT,left,0.43365475958853494,,,,,,1,,,,,,,,,,,,,left,1,0.43365475958853494,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,160,160,67,,,,,,,,,,,,,LDT,left,1.2339038312638877,,,,,,1,,,,,,,,,,,,,left,1,1.2339038312638877,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,11,,,,,,,,,,,,,LDT,right,0.8171151303831721,,,,,,0,,,,,,,,,,,,,right,0,0.8171151303831721,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,164,,,,,,,,,,,,,LDT,left,0.6171047390380409,,,,,,0,,,,,,,,,,,,,left,0,0.6171047390380409,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,178,,,,,,,,,,,,,LDT,left,0.43369452895422,,,,,,0,,,,,,,,,,,,,left,0,0.43369452895422,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,120,,,,,,,,,,,,,LDT,left,1.6173321299866075,,,,,,0,,,,,,,,,,,,,left,0,1.6173321299866075,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,4,,,,,,,,,,,,,LDT,left,0.7171041617402807,,,,,,0,,,,,,,,,,,,,left,0,0.7171041617402807,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,166,166,0,,,,,,,,,,,,,LDT,left,0.7172029436915182,,,,,,0,,,,,,,,,,,,,left,0,0.7172029436915182,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,44,,,,,,,,,,,,,LDT,left,1.0671916222636355,,,,,,1,,,,,,,,,,,,,left,1,1.0671916222636355,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,168,168,179,,,,,,,,,,,,,LDT,right,0.8171404673048528,,,,,,0,,,,,,,,,,,,,right,0,0.8171404673048528,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,126,,,,,,,,,,,,,LDT,left,0.7504411512782099,,,,,,0,,,,,,,,,,,,,left,0,0.7504411512782099,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,170,170,49,,,,,,,,,,,,,LDT,left,1.7507009350229055,,,,,,1,,,,,,,,,,,,,left,1,1.7507009350229055,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,171,171,87,,,,,,,,,,,,,LDT,right,0.7837983462377451,,,,,,0,,,,,,,,,,,,,right,0,0.7837983462377451,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,172,172,17,,,,,,,,,,,,,LDT,left,1.383958129270468,,,,,,1,,,,,,,,,,,,,left,1,1.383958129270468,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,176,,,,,,,,,,,,,LDT,left,3.151047569932416,,,,,,0,,,,,,,,,,,,,left,0,3.151047569932416,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,117,,,,,,,,,,,,,LDT,left,0.6503763015643926,,,,,,0,,,,,,,,,,,,,left,0,0.6503763015643926,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,175,175,181,,,,,,,,,,,,,LDT,right,1.0671900186716812,,,,,,0,,,,,,,,,,,,,right,0,1.0671900186716812,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,176,176,111,,,,,,,,,,,,,LDT,left,0.6170701012015343,,,,,,0,,,,,,,,,,,,,left,0,0.6170701012015343,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,128,,,,,,,,,,,,,LDT,left,1.9507466056529665,,,,,,0,,,,,,,,,,,,,left,0,1.9507466056529665,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,178,178,112,,,,,,,,,,,,,LDT,right,1.300566585137858,,,,,,0,,,,,,,,,,,,,right,0,1.300566585137858,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,179,179,92,,,,,,,,,,,,,LDT,left,0.9004752438922878,,,,,,0,,,,,,,,,,,,,left,0,0.9004752438922878,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
