words,nonwords,mask,corr_ans,category,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,tweets,topic,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,participant,date,expName,psychopyVersion,frameRate,
trust,elduringly,&&&&&&&&&&,left,authority.virtue,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503900408177742,,,right,0,0.5503900408177742,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
protect,counpy's,&&&&&&&&,left,fairness.virtue,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48371122964135793,,,left,1,0.48371122964135793,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
drug,reviked,&&&&&&&,right,sanctity.vice,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.28364785582584773,,,right,1,0.28364785582584773,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
opportunity,aubos,&&&&&,left,fairness.virtue,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338337919060905,,,left,1,1.0338337919060905,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
intelligence,unreflectuve,&&&&&&&&&&&&,left,loyalty.virtue,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.883632076515596,,,right,0,0.883632076515596,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
conspiracy,Loorish,&&&&&&&,right,sanctity.vice,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170707763005794,,,left,0,0.6170707763005794,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
threatened,gazily,&&&&&&,right,fairness.vice,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003617054097958,,,right,1,0.6003617054097958,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fair,pescinded,&&&&&&&&&,left,fairness.virtue,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48370321169886665,,,right,0,0.48370321169886665,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
love,fostet,&&&&&&,left,loyalty.virtue,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.983819151143507,,,left,1,0.983819151143507,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
arrests,sgrawl,&&&&&&,right,authority.vice,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004217758330924,,,left,0,0.7004217758330924,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
interests,faspberry,&&&&&&&&&,left,fairness.virtue,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336850430420327,,,right,0,0.4336850430420327,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
troubla,squets,&&&&&&,None,nonword,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517039570469251,,,left,0,0.517039570469251,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
help,refuejing,&&&&&&&&&,left,care.virtue,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,AMP,right,2.0507481221177386,,,right,0,2.0507481221177386,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
ban,clattening,&&&&&&&&&&,right,loyalty.vice,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670346474528287,,,left,0,0.5670346474528287,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
torture,sidearbs,&&&&&&&&,right,care.vice,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,AMP,right,1.100501698681228,,,right,1,1.100501698681228,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
proached,chadows,&&&&&&&,None,nonword,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837228716934533,,,right,0,0.5837228716934533,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
harassment,gaultless,&&&&&&&&&,right,sanctity.vice,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170897948594757,,,right,1,0.7170897948594757,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
suicide,fornicalion,&&&&&&&&&&&,right,care.vice,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338347540591712,,,left,0,1.0338347540591712,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
improve,perified,&&&&&&&&,left,care.virtue,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.900459812950885,,,left,1,0.900459812950885,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
faith,ablow,&&&&&,left,sanctity.virtue,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504348130071321,,,left,1,0.7504348130071321,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
embrace,prones,&&&&&&,left,authority.virtue,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503890786646934,,,left,1,0.5503890786646934,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
protesters,antral,&&&&&&,right,authority.vice,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.233884978449396,,,left,0,1.233884978449396,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
presentkess,ejanulated,&&&&&&&&&&,None,nonword,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,AMP,left,6.751919094472896,,,left,0,6.751919094472896,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
troops,ebbitter,&&&&&&&&,right,loyalty.vice,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33366891094215134,,,left,0,0.33366891094215134,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
blamed,mightingale,&&&&&&&&&&&,right,loyalty.vice,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.417078281094291,,,left,0,0.417078281094291,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
celebrated,egpeditious,&&&&&&&&&&&,left,authority.virtue,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6335784364821393,,,left,1,0.6335784364821393,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
shoirmaster,infet,&&&&&,None,nonword,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337877368458066,,,left,0,0.8337877368458066,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
violations,pullness,&&&&&&&&,right,sanctity.vice,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45035723139812944,,,left,0,0.45035723139812944,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
unpleasant,bluently,&&&&&&&&,None,control,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3341685891020916,,,left,0,2.3341685891020916,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
abuse,unscothed,&&&&&&&&&,right,sanctity.vice,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670879828043326,,,left,0,0.6670879828043326,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
commitment,rivernoat,&&&&&&&&&,left,sanctity.virtue,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.834033406595836,,,left,1,1.834033406595836,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
strong,forepo,&&&&&&,left,loyalty.virtue,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504525486955572,,,left,1,0.8504525486955572,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
crime,galamitous,&&&&&&&&&&,right,fairness.vice,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8837898696185675,,,right,1,0.8837898696185675,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
victims,emports,&&&&&&&,right,care.vice,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8171197178196508,,,right,1,0.8171197178196508,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
honored,coom,&&&&,left,authority.virtue,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2338076854862265,,,left,1,1.2338076854862265,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
riot,saned,&&&&&,right,authority.vice,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0338180767394078,,,left,0,1.0338180767394078,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fonderland,divility,&&&&&&&&,None,nonword,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003596848882808,,,right,0,0.5003596848882808,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
ensure,reprisols,&&&&&&&&&,left,fairness.virtue,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170710970179698,,,right,0,0.6170710970179698,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
army,hescribe,&&&&&&&&,right,loyalty.vice,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0005198833741815,,,left,0,1.0005198833741815,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hate,pistraught,&&&&&&&&&&,right,fairness.vice,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6340072360326303,,,left,0,1.6340072360326303,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
victim,ugeasily,&&&&&&&&,right,care.vice,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837315310709528,,,right,1,0.5837315310709528,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
good,honstables,&&&&&&&&&&,left,care.virtue,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503839471816718,,,right,0,0.5503839471816718,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
perfect,leact,&&&&&,left,sanctity.virtue,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671247370514266,,,left,1,0.8671247370514266,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
lies,touls,&&&&&,right,fairness.vice,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170414947754125,,,left,0,0.5170414947754125,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
encourage,noped,&&&&&,left,authority.virtue,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.533719776767839,,,left,1,0.533719776767839,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
dignity,carvels,&&&&&&&,left,sanctity.virtue,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48369711806299165,,,right,0,0.48369711806299165,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
violence,Phintoism,&&&&&&&&&,right,care.vice,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9505090912239211,,,left,0,0.9505090912239211,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
values,precificity,&&&&&&&&&&&,left,sanctity.virtue,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8340241057828734,,,right,0,1.8340241057828734,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
refused,crinking,&&&&&&&&,right,authority.vice,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337468132687718,,,left,0,0.6337468132687718,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
pleasant,pumber,&&&&&&,None,control,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170350804216923,,,left,0,0.5170350804216923,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
tenuflect,viscs,&&&&&,None,nonword,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836884586852648,,,left,0,0.4836884586852648,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
friends,spag,&&&&,left,loyalty.virtue,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46690915062094973,,,left,1,0.46690915062094973,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
restore,clamorek,&&&&&&&&,left,care.virtue,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9338292056431783,,,right,0,0.9338292056431783,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
racist,abointment,&&&&&&&&&&,right,sanctity.vice,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,AMP,left,3.917852012519461,,,left,0,3.917852012519461,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
increase,erks,&&&&,left,care.virtue,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31710512516497147,,,left,1,0.31710512516497147,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
vurtain,baklara,&&&&&&&,None,nonword,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337050237537824,,,left,0,0.5337050237537824,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
accused,gusinesslike,&&&&&&&&&&&&,right,fairness.vice,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837001007373601,,,left,0,0.5837001007373601,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
died,idexpressible,&&&&&&&&&&&&&,right,care.vice,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.483703211699094,,,left,0,0.483703211699094,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
useful,yane,&&&&,left,authority.virtue,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337075894954069,,,left,1,0.5337075894954069,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
slavery,ittutable,&&&&&&&&&,right,loyalty.vice,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4005831289025537,,,left,0,1.4005831289025537,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
safety,wonderfujnoss,&&&&&&&&&&&&&,left,care.virtue,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,AMP,left,14.437068935380921,,,left,1,14.437068935380921,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
frocessing,bycled,&&&&&&,None,nonword,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48370257026363106,,,left,0,0.48370257026363106,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
terrorist,tracious,&&&&&&&&,right,loyalty.vice,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003712307252499,,,right,1,0.5003712307252499,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
voter,epigrach,&&&&&&&&,right,fairness.vice,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170783773096446,,,left,0,0.5170783773096446,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
growth,grovelire,&&&&&&&&&,left,care.virtue,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503800985695761,,,left,1,0.5503800985695761,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
illegal,pulge,&&&&&,right,fairness.vice,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337963962235335,,,right,1,0.8337963962235335,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
sharing,simplustic,&&&&&&&&&&,left,loyalty.virtue,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670419277442761,,,right,0,0.4670419277442761,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
promised,feleological,&&&&&&&&&&&&,left,loyalty.virtue,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670545319494522,,,left,1,0.5670545319494522,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
shot,dumid,&&&&&,right,care.vice,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45033606403058,,,right,1,0.45033606403058,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
strength,Oregoniuns,&&&&&&&&&&,left,sanctity.virtue,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003973050733293,,,right,0,0.6003973050733293,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
war,nomparisons,&&&&&&&&&&&,right,sanctity.vice,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.617320294662477,,,left,0,1.617320294662477,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
support,oam,&&&,left,loyalty.virtue,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3672486944385582,,,left,1,1.3672486944385582,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fighters,focomotive,&&&&&&&&&&,right,authority.vice,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,AMP,left,6.468482912322088,,,left,0,6.468482912322088,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
powerful,pharing,&&&&&&&,left,authority.virtue,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4172886718984046,,,right,0,1.4172886718984046,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
groups,Lacedonia,&&&&&&&&&,right,loyalty.vice,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336535164930865,,,right,1,0.3336535164930865,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
integrity,dormandi,&&&&&&&&,left,fairness.virtue,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837354758986294,,,right,0,0.6837354758986294,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
erdest,gikely,&&&&&&,None,nonword,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336833432381354,,,right,0,0.3336833432381354,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
respect,framo,&&&&&,left,sanctity.virtue,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003953807671678,,,right,0,0.6003953807671678,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
tenuflect,epigrach,&&&&&&&&,None,nonword,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41701413755640715,,,right,0,0.41701413755640715,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
love,precificity,&&&&&&&&&&&,left,loyalty.virtue,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669923447895144,,,right,0,0.2669923447895144,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
ban,wonderfujnoss,&&&&&&&&&&&&&,right,loyalty.vice,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45034857202040257,,,right,1,0.45034857202040257,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
shot,pullness,&&&&&&&&,right,care.vice,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,,,AMP,right,2.134120930453264,,,right,1,2.134120930453264,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
chared,lorthwhile,&&&&&&&&&&,None,nonword,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170312318091419,,,right,0,0.5170312318091419,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
frocessing,feleological,&&&&&&&&&&&&,None,nonword,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.517289088831376,,,left,0,1.517289088831376,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
died,emports,&&&&&&&,right,care.vice,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3505902969429826,,,left,0,1.3505902969429826,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
commitment,pulge,&&&&&,left,sanctity.virtue,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504570387431158,,,right,0,0.8504570387431158,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
troubla,grovelire,&&&&&&&&&,None,nonword,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003673821131542,,,right,0,0.5003673821131542,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
crime,baklara,&&&&&&&,right,fairness.vice,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171067928968569,,,left,0,0.7171067928968569,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
