words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,64,,,,,,,,,,,,,LDT,left,2.067406393471174,,,,,,1,,,,,,,,,,,,,left,1,2.067406393471174,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,1,1,199,,,,,,,,,,,,,LDT,right,0.8837908170535229,,,,,,0,,,,,,,,,,,,,right,0,0.8837908170535229,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,2,2,41,,,,,,,,,,,,,LDT,right,1.4339149672305211,,,,,,0,,,,,,,,,,,,,right,0,1.4339149672305211,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,3,3,123,,,,,,,,,,,,,LDT,right,0.6837348837289028,,,,,,0,,,,,,,,,,,,,right,0,0.6837348837289028,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,4,4,135,,,,,,,,,,,,,LDT,right,0.6004019245447125,,,,,,0,,,,,,,,,,,,,right,0,0.6004019245447125,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,5,5,122,,,,,,,,,,,,,LDT,right,0.6503609046631027,,,,,,0,,,,,,,,,,,,,right,0,0.6503609046631027,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,190,,,,,,,,,,,,,LDT,right,0.6170590872934554,,,,,,0,,,,,,,,,,,,,right,0,0.6170590872934554,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,189,,,,,,,,,,,,,LDT,left,1.3672465473064221,,,,,,0,,,,,,,,,,,,,left,0,1.3672465473064221,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,84,,,,,,,,,,,,,LDT,right,1.3171897480206098,,,,,,0,,,,,,,,,,,,,right,0,1.3171897480206098,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,LDT,right,0.6670652129978407,,,,,,0,,,,,,,,,,,,,right,0,0.6670652129978407,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,193,,,,,,,,,,,,,LDT,left,0.9337748131947592,,,,,,0,,,,,,,,,,,,,left,0,0.9337748131947592,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
prosecution,,&&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,11,11,196,,,,,,,,,,,,,LDT,left,0.9838152558077127,,,,,,1,,,,,,,,,,,,,left,1,0.9838152558077127,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,12,12,52,,,,,,,,,,,,,LDT,left,1.5506193397159223,,,,,,1,,,,,,,,,,,,,left,1,1.5506193397159223,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,13,13,165,,,,,,,,,,,,,LDT,right,0.6670719480898697,,,,,,0,,,,,,,,,,,,,right,0,0.6670719480898697,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,55,,,,,,,,,,,,,LDT,left,2.1507557092700154,,,,,,1,,,,,,,,,,,,,left,1,2.1507557092700154,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,61,,,,,,,,,,,,,LDT,right,0.7670627113839146,,,,,,1,,,,,,,,,,,,,right,1,0.7670627113839146,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,57,,,,,,,,,,,,,LDT,left,1.9507145289971959,,,,,,0,,,,,,,,,,,,,left,0,1.9507145289971959,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,47,,,,,,,,,,,,,LDT,left,1.7506419183046091,,,,,,0,,,,,,,,,,,,,left,0,1.7506419183046091,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,18,18,181,,,,,,,,,,,,,LDT,right,0.6837473917694297,,,,,,0,,,,,,,,,,,,,right,0,0.6837473917694297,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,109,,,,,,,,,,,,,LDT,right,1.0171587666263804,,,,,,1,,,,,,,,,,,,,right,1,1.0171587666263804,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,169,,,,,,,,,,,,,LDT,left,0.8170941738935653,,,,,,1,,,,,,,,,,,,,left,1,0.8170941738935653,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,LDT,left,1.9673700881248806,,,,,,1,,,,,,,,,,,,,left,1,1.9673700881248806,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,22,22,116,,,,,,,,,,,,,LDT,right,1.0171545972989406,,,,,,0,,,,,,,,,,,,,right,0,1.0171545972989406,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,23,23,54,,,,,,,,,,,,,LDT,right,0.650403880950762,,,,,,0,,,,,,,,,,,,,right,0,0.650403880950762,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,111,,,,,,,,,,,,,LDT,right,0.6837387323612347,,,,,,1,,,,,,,,,,,,,right,1,0.6837387323612347,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,147,,,,,,,,,,,,,LDT,left,1.834020419511944,,,,,,1,,,,,,,,,,,,,left,1,1.834020419511944,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,26,26,43,,,,,,,,,,,,,LDT,right,0.7004141760407947,,,,,,0,,,,,,,,,,,,,right,0,0.7004141760407947,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,27,27,138,,,,,,,,,,,,,LDT,left,0.48368087472044863,,,,,,1,,,,,,,,,,,,,left,1,0.48368087472044863,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,28,28,70,,,,,,,,,,,,,LDT,right,0.483711342967581,,,,,,0,,,,,,,,,,,,,right,0,0.483711342967581,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,90,,,,,,,,,,,,,LDT,left,0.5337059228331782,,,,,,0,,,,,,,,,,,,,left,0,0.5337059228331782,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,192,,,,,,,,,,,,,LDT,right,0.7003917257243302,,,,,,1,,,,,,,,,,,,,right,1,0.7003917257243302,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,59,,,,,,,,,,,,,LDT,right,0.8671096004545689,,,,,,1,,,,,,,,,,,,,right,1,0.8671096004545689,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,32,32,175,,,,,,,,,,,,,LDT,left,0.7837936393625569,,,,,,1,,,,,,,,,,,,,left,1,0.7837936393625569,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,33,33,151,,,,,,,,,,,,,LDT,right,0.7670713707921095,,,,,,0,,,,,,,,,,,,,right,0,0.7670713707921095,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,85,,,,,,,,,,,,,LDT,right,1.2838686875475105,,,,,,0,,,,,,,,,,,,,right,0,1.2838686875475105,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,35,35,83,,,,,,,,,,,,,LDT,right,0.7670758608437609,,,,,,0,,,,,,,,,,,,,right,0,0.7670758608437609,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,103,,,,,,,,,,,,,LDT,left,1.150522867566906,,,,,,0,,,,,,,,,,,,,left,0,1.150522867566906,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,93,,,,,,,,,,,,,LDT,left,0.9337905284191947,,,,,,0,,,,,,,,,,,,,left,0,0.9337905284191947,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,5,,,,,,,,,,,,,LDT,left,1.0504801478236914,,,,,,0,,,,,,,,,,,,,left,0,1.0504801478236914,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,39,39,173,,,,,,,,,,,,,LDT,right,0.6337245886679739,,,,,,0,,,,,,,,,,,,,right,0,0.6337245886679739,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,40,40,164,,,,,,,,,,,,,LDT,right,0.43368148407898843,,,,,,0,,,,,,,,,,,,,right,0,0.43368148407898843,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,41,41,174,,,,,,,,,,,,,LDT,right,0.43369206780334935,,,,,,0,,,,,,,,,,,,,right,0,0.43369206780334935,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,126,,,,,,,,,,,,,LDT,right,0.4336635238141753,,,,,,1,,,,,,,,,,,,,right,1,0.4336635238141753,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,43,43,142,,,,,,,,,,,,,LDT,right,0.800440218357835,,,,,,0,,,,,,,,,,,,,right,0,0.800440218357835,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,100,,,,,,,,,,,,,LDT,left,1.1671912554302253,,,,,,0,,,,,,,,,,,,,left,0,1.1671912554302253,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,4,,,,,,,,,,,,,LDT,right,1.6839818370644934,,,,,,1,,,,,,,,,,,,,right,1,1.6839818370644934,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,162,,,,,,,,,,,,,LDT,right,0.9671346806571819,,,,,,1,,,,,,,,,,,,,right,1,0.9671346806571819,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,47,47,14,,,,,,,,,,,,,LDT,left,0.8337878985330462,,,,,,1,,,,,,,,,,,,,left,1,0.8337878985330462,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,48,48,74,,,,,,,,,,,,,LDT,right,1.1005119310575537,,,,,,0,,,,,,,,,,,,,right,0,1.1005119310575537,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,16,,,,,,,,,,,,,LDT,right,0.6504042016458698,,,,,,0,,,,,,,,,,,,,right,0,0.6504042016458698,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,50,50,38,,,,,,,,,,,,,LDT,right,0.8504713601432741,,,,,,0,,,,,,,,,,,,,right,0,0.8504713601432741,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,51,51,112,,,,,,,,,,,,,LDT,left,0.5170314413262531,,,,,,1,,,,,,,,,,,,,left,1,0.5170314413262531,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,75,,,,,,,,,,,,,LDT,right,0.6003807571250945,,,,,,1,,,,,,,,,,,,,right,1,0.6003807571250945,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,13,,,,,,,,,,,,,LDT,right,0.8837805540533736,,,,,,1,,,,,,,,,,,,,right,1,0.8837805540533736,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,72,,,,,,,,,,,,,LDT,right,1.8673661753418855,,,,,,1,,,,,,,,,,,,,right,1,1.8673661753418855,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,39,,,,,,,,,,,,,LDT,left,2.050698236504104,,,,,,1,,,,,,,,,,,,,left,1,2.050698236504104,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,56,56,152,,,,,,,,,,,,,LDT,right,0.7170799981395248,,,,,,0,,,,,,,,,,,,,right,0,0.7170799981395248,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,57,57,15,,,,,,,,,,,,,LDT,right,0.6503743748471607,,,,,,0,,,,,,,,,,,,,right,0,0.6503743748471607,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,117,,,,,,,,,,,,,LDT,right,0.650369243347086,,,,,,0,,,,,,,,,,,,,right,0,0.650369243347086,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,59,59,148,,,,,,,,,,,,,LDT,left,0.9337796239706222,,,,,,0,,,,,,,,,,,,,left,0,0.9337796239706222,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,60,60,188,,,,,,,,,,,,,LDT,right,0.6337556983635295,,,,,,0,,,,,,,,,,,,,right,0,0.6337556983635295,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,81,,,,,,,,,,,,,LDT,right,0.6837791429134086,,,,,,1,,,,,,,,,,,,,right,1,0.6837791429134086,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,60,,,,,,,,,,,,,LDT,right,0.6670703444979154,,,,,,1,,,,,,,,,,,,,right,1,0.6670703444979154,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,73,,,,,,,,,,,,,LDT,right,0.7170774323749356,,,,,,1,,,,,,,,,,,,,right,1,0.7170774323749356,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,64,64,86,,,,,,,,,,,,,LDT,right,0.633739983139094,,,,,,0,,,,,,,,,,,,,right,0,0.633739983139094,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,158,,,,,,,,,,,,,LDT,right,0.76709574542474,,,,,,1,,,,,,,,,,,,,right,1,0.76709574542474,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,110,,,,,,,,,,,,,LDT,right,0.9171144432912115,,,,,,1,,,,,,,,,,,,,right,1,0.9171144432912115,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,106,,,,,,,,,,,,,LDT,left,0.5837165386183187,,,,,,0,,,,,,,,,,,,,left,0,0.5837165386183187,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,68,68,136,,,,,,,,,,,,,LDT,right,0.5337120165058877,,,,,,0,,,,,,,,,,,,,right,0,0.5337120165058877,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,114,,,,,,,,,,,,,LDT,left,0.6003862093493808,,,,,,0,,,,,,,,,,,,,left,0,0.6003862093493808,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,70,70,177,,,,,,,,,,,,,LDT,right,0.433680842659669,,,,,,0,,,,,,,,,,,,,right,0,0.433680842659669,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,104,,,,,,,,,,,,,LDT,left,0.5837290466588456,,,,,,0,,,,,,,,,,,,,left,0,0.5837290466588456,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,72,72,198,,,,,,,,,,,,,LDT,right,0.4837042871804442,,,,,,0,,,,,,,,,,,,,right,0,0.4837042871804442,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,40,,,,,,,,,,,,,LDT,right,0.6337441524956375,,,,,,1,,,,,,,,,,,,,right,1,0.6337441524956375,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,176,,,,,,,,,,,,,LDT,right,0.40031103292130865,,,,,,0,,,,,,,,,,,,,right,0,0.40031103292130865,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,75,75,118,,,,,,,,,,,,,LDT,right,0.8004726109502371,,,,,,0,,,,,,,,,,,,,right,0,0.8004726109502371,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,76,76,98,,,,,,,,,,,,,LDT,right,0.6670703444979154,,,,,,0,,,,,,,,,,,,,right,0,0.6670703444979154,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,107,,,,,,,,,,,,,LDT,left,1.2171941739798058,,,,,,0,,,,,,,,,,,,,left,0,1.2171941739798058,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,78,78,153,,,,,,,,,,,,,LDT,right,0.500367543543689,,,,,,0,,,,,,,,,,,,,right,0,0.500367543543689,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,186,,,,,,,,,,,,,LDT,left,0.867111524741631,,,,,,0,,,,,,,,,,,,,left,0,0.867111524741631,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,80,80,78,,,,,,,,,,,,,LDT,right,0.7504164531419519,,,,,,0,,,,,,,,,,,,,right,0,0.7504164531419519,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,108,,,,,,,,,,,,,LDT,right,0.6335802652756684,,,,,,1,,,,,,,,,,,,,right,1,0.6335802652756684,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,82,82,58,,,,,,,,,,,,,LDT,right,0.8503020207281224,,,,,,0,,,,,,,,,,,,,right,0,0.8503020207281224,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,51,,,,,,,,,,,,,LDT,right,0.9671568102494348,,,,,,1,,,,,,,,,,,,,right,1,0.9671568102494348,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,84,84,26,,,,,,,,,,,,,LDT,right,1.0338146464491729,,,,,,0,,,,,,,,,,,,,right,0,1.0338146464491729,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
men,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,85,85,159,,,,,,,,,,,,,LDT,right,0.717075187334558,,,,,,0,,,,,,,,,,,,,right,0,0.717075187334558,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,86,86,42,,,,,,,,,,,,,LDT,right,0.8504309495911002,,,,,,0,,,,,,,,,,,,,right,0,0.8504309495911002,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,87,87,167,,,,,,,,,,,,,LDT,right,0.6837175649416167,,,,,,0,,,,,,,,,,,,,right,0,0.6837175649416167,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,46,,,,,,,,,,,,,LDT,right,0.6170664637757,,,,,,1,,,,,,,,,,,,,right,1,0.6170664637757,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,161,,,,,,,,,,,,,LDT,right,1.017161973810289,,,,,,1,,,,,,,,,,,,,right,1,1.017161973810289,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
