words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,left,1.0338337857974693,,,,,,0,,,,,,,,,left,1.0338337857974693,,,,,,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.66734595305752,,,,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,146,,,,,,,,,,,,,LDT,right,0.6837578712729737,,,,,,0,,,,,,,,,,,,,right,0,0.6837578712729737,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,91,,,,,,,,,,,,,LDT,left,0.9171475874027237,,,,,,0,,,,,,,,,,,,,left,0,0.9171475874027237,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,194,,,,,,,,,,,,,LDT,right,2.0674610276473686,,,,,,1,,,,,,,,,,,,,right,1,2.0674610276473686,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,158,,,,,,,,,,,,,LDT,right,0.46707770228385925,,,,,,0,,,,,,,,,,,,,right,0,0.46707770228385925,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,LDT,right,0.6837594748940319,,,,,,1,,,,,,,,,,,,,right,1,0.6837594748940319,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,82,,,,,,,,,,,,,LDT,left,0.9338180064223707,,,,,,0,,,,,,,,,,,,,left,0,0.9338180064223707,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,6,6,188,,,,,,,,,,,,,LDT,right,0.583742733229883,,,,,,0,,,,,,,,,,,,,right,0,0.583742733229883,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,39,,,,,,,,,,,,,LDT,right,0.983904953696765,,,,,,1,,,,,,,,,,,,,right,1,0.983904953696765,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,8,8,88,,,,,,,,,,,,,LDT,right,0.7170736931730062,,,,,,0,,,,,,,,,,,,,right,0,0.7170736931730062,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,9,9,130,,,,,,,,,,,,,LDT,right,0.583749468321912,,,,,,0,,,,,,,,,,,,,right,0,0.583749468321912,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
embrace,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,10,10,179,,,,,,,,,,,,,LDT,right,0.41704239102546126,,,,,,0,,,,,,,,,,,,,right,0,0.41704239102546126,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,124,,,,,,,,,,,,,LDT,right,0.45038226689212024,,,,,,0,,,,,,,,,,,,,right,0,0.45038226689212024,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,12,12,78,,,,,,,,,,,,,LDT,right,0.4670331220841035,,,,,,0,,,,,,,,,,,,,right,0,0.4670331220841035,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,13,13,164,,,,,,,,,,,,,LDT,right,1.2672344064339995,,,,,,0,,,,,,,,,,,,,right,0,1.2672344064339995,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,77,,,,,,,,,,,,,LDT,right,0.6171271895291284,,,,,,1,,,,,,,,,,,,,right,1,0.6171271895291284,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,15,15,32,,,,,,,,,,,,,LDT,right,0.5837331116199493,,,,,,0,,,,,,,,,,,,,right,0,0.5837331116199493,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,183,,,,,,,,,,,,,LDT,right,0.583759090048261,,,,,,1,,,,,,,,,,,,,right,1,0.583759090048261,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,17,17,189,,,,,,,,,,,,,LDT,right,0.6337568770395592,,,,,,0,,,,,,,,,,,,,right,0,0.6337568770395592,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,18,18,71,,,,,,,,,,,,,LDT,right,0.583755562081933,,,,,,0,,,,,,,,,,,,,right,0,0.583755562081933,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,184,,,,,,,,,,,,,LDT,left,0.6837588334456086,,,,,,0,,,,,,,,,,,,,left,0,0.6837588334456086,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,20,20,35,,,,,,,,,,,,,LDT,right,0.8004963472485542,,,,,,0,,,,,,,,,,,,,right,0,0.8004963472485542,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,109,,,,,,,,,,,,,LDT,right,0.6170736291678622,,,,,,0,,,,,,,,,,,,,right,0,0.6170736291678622,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,106,,,,,,,,,,,,,LDT,left,0.6670739818364382,,,,,,0,,,,,,,,,,,,,left,0,0.6670739818364382,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,177,,,,,,,,,,,,,LDT,left,0.6004089830676094,,,,,,0,,,,,,,,,,,,,left,0,0.6004089830676094,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,163,,,,,,,,,,,,,LDT,right,0.9504906706279144,,,,,,1,,,,,,,,,,,,,right,1,0.9504906706279144,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,43,,,,,,,,,,,,,LDT,left,0.9671710320981219,,,,,,0,,,,,,,,,,,,,left,0,0.9671710320981219,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,26,26,190,,,,,,,,,,,,,LDT,right,1.4339466154342517,,,,,,0,,,,,,,,,,,,,right,0,1.4339466154342517,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,25,,,,,,,,,,,,,LDT,left,0.7004372705705464,,,,,,0,,,,,,,,,,,,,left,0,0.7004372705705464,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ability,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,28,28,69,,,,,,,,,,,,,LDT,right,0.45036655163858086,,,,,,0,,,,,,,,,,,,,right,0,0.45036655163858086,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
chonograph,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,142,,,,,,,,,,,,,LDT,right,0.5837247729068622,,,,,,1,,,,,,,,,,,,,right,1,0.5837247729068622,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,30,30,92,,,,,,,,,,,,,LDT,right,0.5170370028354228,,,,,,0,,,,,,,,,,,,,right,0,0.5170370028354228,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,159,,,,,,,,,,,,,LDT,left,0.6670877729775384,,,,,,0,,,,,,,,,,,,,left,0,0.6670877729775384,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,32,32,127,,,,,,,,,,,,,LDT,right,1.6006591451587155,,,,,,0,,,,,,,,,,,,,right,0,1.6006591451587155,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
sharing,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,33,33,141,,,,,,,,,,,,,LDT,right,0.4503691174322739,,,,,,0,,,,,,,,,,,,,right,0,0.4503691174322739,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,133,,,,,,,,,,,,,LDT,right,0.5670713520376012,,,,,,0,,,,,,,,,,,,,right,0,0.5670713520376012,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,168,,,,,,,,,,,,,LDT,left,0.6004102659644559,,,,,,0,,,,,,,,,,,,,left,0,0.6004102659644559,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,36,36,1,,,,,,,,,,,,,LDT,right,0.4170282791601494,,,,,,0,,,,,,,,,,,,,right,0,0.4170282791601494,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,50,,,,,,,,,,,,,LDT,left,0.7504376233555377,,,,,,0,,,,,,,,,,,,,left,0,0.7504376233555377,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,38,38,61,,,,,,,,,,,,,LDT,right,0.3670144561911002,,,,,,0,,,,,,,,,,,,,right,0,0.3670144561911002,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,39,39,19,,,,,,,,,,,,,LDT,right,0.35036199737805873,,,,,,0,,,,,,,,,,,,,right,0,0.35036199737805873,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,40,40,134,,,,,,,,,,,,,LDT,right,0.3503360190661624,,,,,,0,,,,,,,,,,,,,right,0,0.3503360190661624,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,85,,,,,,,,,,,,,LDT,left,0.7004282902926207,,,,,,0,,,,,,,,,,,,,left,0,0.7004282902926207,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,57,,,,,,,,,,,,,LDT,right,0.6837572298245504,,,,,,1,,,,,,,,,,,,,right,1,0.6837572298245504,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,181,,,,,,,,,,,,,LDT,right,0.7171035202918574,,,,,,1,,,,,,,,,,,,,right,1,0.7171035202918574,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,44,44,8,,,,,,,,,,,,,LDT,right,0.41702667565550655,,,,,,0,,,,,,,,,,,,,right,0,0.41702667565550655,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,161,,,,,,,,,,,,,LDT,right,0.5670620511518791,,,,,,1,,,,,,,,,,,,,right,1,0.5670620511518791,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,46,46,74,,,,,,,,,,,,,LDT,right,0.3336858053226024,,,,,,0,,,,,,,,,,,,,right,0,0.3336858053226024,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,47,47,114,,,,,,,,,,,,,LDT,right,0.3670118903974071,,,,,,0,,,,,,,,,,,,,right,0,0.3670118903974071,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,48,48,75,,,,,,,,,,,,,LDT,right,0.8504117091652006,,,,,,0,,,,,,,,,,,,,right,0,0.8504117091652006,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,49,49,115,,,,,,,,,,,,,LDT,right,0.4003546528983861,,,,,,0,,,,,,,,,,,,,right,0,0.4003546528983861,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,26,,,,,,,,,,,,,LDT,left,0.6670973945874721,,,,,,0,,,,,,,,,,,,,left,0,0.6670973945874721,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,51,51,59,,,,,,,,,,,,,LDT,right,1.3506221019197255,,,,,,0,,,,,,,,,,,,,right,0,1.3506221019197255,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,52,52,103,,,,,,,,,,,,,LDT,right,0.4670324807520956,,,,,,0,,,,,,,,,,,,,right,0,0.4670324807520956,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,53,53,138,,,,,,,,,,,,,LDT,right,0.4001997448503971,,,,,,0,,,,,,,,,,,,,right,0,0.4001997448503971,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,54,54,96,,,,,,,,,,,,,LDT,left,1.4006221338640898,,,,,,0,,,,,,,,,,,,,left,0,1.4006221338640898,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,197,,,,,,,,,,,,,LDT,right,0.4503639858448878,,,,,,0,,,,,,,,,,,,,right,0,0.4503639858448878,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,56,56,129,,,,,,,,,,,,,LDT,right,0.56704441155307,,,,,,0,,,,,,,,,,,,,right,0,0.56704441155307,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,29,,,,,,,,,,,,,LDT,left,1.0504872066667303,,,,,,0,,,,,,,,,,,,,left,0,1.0504872066667303,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,52,,,,,,,,,,,,,LDT,right,0.9004980149911717,,,,,,1,,,,,,,,,,,,,right,1,0.9004980149911717,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,165,,,,,,,,,,,,,LDT,left,1.4005993627943099,,,,,,1,,,,,,,,,,,,,left,1,1.4005993627943099,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,193,,,,,,,,,,,,,LDT,right,0.40028184931725264,,,,,,1,,,,,,,,,,,,,right,1,0.40028184931725264,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,61,61,131,,,,,,,,,,,,,LDT,right,1.1838829524349421,,,,,,0,,,,,,,,,,,,,right,0,1.1838829524349421,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,62,62,182,,,,,,,,,,,,,LDT,right,0.6171993516618386,,,,,,0,,,,,,,,,,,,,right,0,0.6171993516618386,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,90,,,,,,,,,,,,,LDT,left,1.3005916012916714,,,,,,0,,,,,,,,,,,,,left,0,1.3005916012916714,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,45,,,,,,,,,,,,,LDT,right,0.8171148096444085,,,,,,1,,,,,,,,,,,,,right,1,0.8171148096444085,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,3,,,,,,,,,,,,,LDT,left,1.200551126501523,,,,,,0,,,,,,,,,,,,,left,0,1.200551126501523,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,143,,,,,,,,,,,,,LDT,right,0.5670752007281408,,,,,,0,,,,,,,,,,,,,right,0,0.5670752007281408,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,67,67,149,,,,,,,,,,,,,LDT,right,0.550383613910526,,,,,,0,,,,,,,,,,,,,right,0,0.550383613910526,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,144,,,,,,,,,,,,,LDT,right,0.8504742496879771,,,,,,0,,,,,,,,,,,,,right,0,0.8504742496879771,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,69,69,105,,,,,,,,,,,,,LDT,right,0.35033152904361486,,,,,,0,,,,,,,,,,,,,right,0,0.35033152904361486,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,70,70,102,,,,,,,,,,,,,LDT,right,0.4003501628758386,,,,,,0,,,,,,,,,,,,,right,0,0.4003501628758386,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,132,,,,,,,,,,,,,LDT,right,1.5173012766754255,,,,,,1,,,,,,,,,,,,,right,1,1.5173012766754255,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,160,,,,,,,,,,,,,LDT,left,0.6170784400310367,,,,,,0,,,,,,,,,,,,,left,0,0.6170784400310367,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,73,73,104,,,,,,,,,,,,,LDT,right,0.7837868003407493,,,,,,0,,,,,,,,,,,,,right,0,0.7837868003407493,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,191,,,,,,,,,,,,,LDT,left,0.6837501740083098,,,,,,0,,,,,,,,,,,,,left,0,0.6837501740083098,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
quarterbocks,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,195,,,,,,,,,,,,,LDT,right,0.6504167123930529,,,,,,1,,,,,,,,,,,,,right,1,0.6504167123930529,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,145,,,,,,,,,,,,,LDT,right,1.1672074017114937,,,,,,1,,,,,,,,,,,,,right,1,1.1672074017114937,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,156,,,,,,,,,,,,,LDT,right,1.0672018852783367,,,,,,1,,,,,,,,,,,,,right,1,1.0672018852783367,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,78,78,174,,,,,,,,,,,,,LDT,right,0.6337661779252812,,,,,,0,,,,,,,,,,,,,right,0,0.6337661779252812,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,173,,,,,,,,,,,,,LDT,right,0.7671183055499569,,,,,,0,,,,,,,,,,,,,right,0,0.7671183055499569,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,80,80,126,,,,,,,,,,,,,LDT,left,0.8504620622843504,,,,,,0,,,,,,,,,,,,,left,0,0.8504620622843504,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,122,,,,,,,,,,,,,LDT,left,0.6004291883436963,,,,,,0,,,,,,,,,,,,,left,0,0.6004291883436963,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,82,82,31,,,,,,,,,,,,,LDT,right,0.9504897083388641,,,,,,0,,,,,,,,,,,,,right,0,0.9504897083388641,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,108,,,,,,,,,,,,,LDT,left,0.9338234587339684,,,,,,0,,,,,,,,,,,,,left,0,0.9338234587339684,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,5,,,,,,,,,,,,,LDT,right,0.550315621192567,,,,,,1,,,,,,,,,,,,,right,1,0.550315621192567,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,85,85,62,,,,,,,,,,,,,LDT,right,0.6170819678809494,,,,,,0,,,,,,,,,,,,,right,0,0.6170819678809494,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,86,86,154,,,,,,,,,,,,,LDT,right,0.5837924450170249,,,,,,0,,,,,,,,,,,,,right,0,0.5837924450170249,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,64,,,,,,,,,,,,,LDT,left,0.5170360406627879,,,,,,0,,,,,,,,,,,,,left,0,0.5170360406627879,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
