words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,155,,,,,,,,,,,,,LDT,right,0.10024250065907836,,,,,,1,,,,,,,,,,,,,right,1,0.10024250065907836,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,124,,,,,,,,,,,,,LDT,right,0.3503351102117449,,,,,,1,,,,,,,,,,,,,right,1,0.3503351102117449,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,91,91,46,,,,,,,,,,,,,LDT,right,0.4503591967513785,,,,,,0,,,,,,,,,,,,,right,0,0.4503591967513785,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,188,,,,,,,,,,,,,LDT,right,0.4670285949250683,,,,,,1,,,,,,,,,,,,,right,1,0.4670285949250683,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,160,,,,,,,,,,,,,LDT,right,0.36698815145064145,,,,,,0,,,,,,,,,,,,,right,0,0.36698815145064145,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,94,94,135,,,,,,,,,,,,,LDT,right,0.633748234831728,,,,,,0,,,,,,,,,,,,,right,0,0.633748234831728,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,0,,,,,,,,,,,,,LDT,right,0.4837044075829908,,,,,,1,,,,,,,,,,,,,right,1,0.4837044075829908,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,96,96,187,,,,,,,,,,,,,LDT,right,1.6840213488321751,,,,,,0,,,,,,,,,,,,,right,0,1.6840213488321751,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
commitment,,&&&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,97,97,5,,,,,,,,,,,,,LDT,right,0.8004688367946073,,,,,,0,,,,,,,,,,,,,right,0,0.8004688367946073,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,168,,,,,,,,,,,,,LDT,right,0.4670388582162559,,,,,,1,,,,,,,,,,,,,right,1,0.4670388582162559,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,99,99,179,,,,,,,,,,,,,LDT,right,0.48359632305800915,,,,,,0,,,,,,,,,,,,,right,0,0.48359632305800915,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,100,100,173,,,,,,,,,,,,,LDT,right,0.33364711003378034,,,,,,0,,,,,,,,,,,,,right,0,0.33364711003378034,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,101,101,123,,,,,,,,,,,,,LDT,right,0.3169863714138046,,,,,,0,,,,,,,,,,,,,right,0,0.3169863714138046,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,159,,,,,,,,,,,,,LDT,right,0.33368174836505204,,,,,,0,,,,,,,,,,,,,right,0,0.33368174836505204,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,129,,,,,,,,,,,,,LDT,right,0.16694414790254086,,,,,,0,,,,,,,,,,,,,right,0,0.16694414790254086,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,104,104,133,,,,,,,,,,,,,LDT,right,0.11693819845095277,,,,,,0,,,,,,,,,,,,,right,0,0.11693819845095277,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,105,105,164,,,,,,,,,,,,,LDT,right,0.13359669188503176,,,,,,0,,,,,,,,,,,,,right,0,0.13359669188503176,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,145,,,,,,,,,,,,,LDT,right,0.01691539480816573,,,,,,0,,,,,,,,,,,,,right,0,0.01691539480816573,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,107,107,92,,,,,,,,,,,,,LDT,right,0.40032823069486767,,,,,,0,,,,,,,,,,,,,right,0,0.40032823069486767,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
promises,,&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,108,108,2,,,,,,,,,,,,,LDT,right,0.11692857660818845,,,,,,0,,,,,,,,,,,,,right,0,0.11692857660818845,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,148,,,,,,,,,,,,,LDT,right,0.2669688758905977,,,,,,0,,,,,,,,,,,,,right,0,0.2669688758905977,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,6,,,,,,,,,,,,,LDT,right,0.35032773355487734,,,,,,0,,,,,,,,,,,,,right,0,0.35032773355487734,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,111,111,42,,,,,,,,,,,,,LDT,right,0.40034651197493076,,,,,,0,,,,,,,,,,,,,right,0,0.40034651197493076,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,8,,,,,,,,,,,,,LDT,right,0.40033304155804217,,,,,,1,,,,,,,,,,,,,right,1,0.40033304155804217,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,9,,,,,,,,,,,,,LDT,right,0.400341059663333,,,,,,1,,,,,,,,,,,,,right,1,0.400341059663333,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,162,,,,,,,,,,,,,LDT,right,0.3503399210749194,,,,,,1,,,,,,,,,,,,,right,1,0.3503399210749194,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,107,,,,,,,,,,,,,LDT,right,0.1669370918534696,,,,,,1,,,,,,,,,,,,,right,1,0.1669370918534696,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,52,,,,,,,,,,,,,LDT,right,0.016906414413824677,,,,,,0,,,,,,,,,,,,,right,0,0.016906414413824677,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,117,117,169,,,,,,,,,,,,,LDT,right,0.2669768938794732,,,,,,0,,,,,,,,,,,,,right,0,0.2669768938794732,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,105,,,,,,,,,,,,,LDT,right,0.46704334823880345,,,,,,1,,,,,,,,,,,,,right,1,0.46704334823880345,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,101,,,,,,,,,,,,,LDT,right,0.38366877497173846,,,,,,0,,,,,,,,,,,,,right,0,0.38366877497173846,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,106,,,,,,,,,,,,,LDT,right,0.4170059678144753,,,,,,0,,,,,,,,,,,,,right,0,0.4170059678144753,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,192,,,,,,,,,,,,,LDT,right,0.4003487571608275,,,,,,1,,,,,,,,,,,,,right,1,0.4003487571608275,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,150,,,,,,,,,,,,,LDT,right,0.33365192089695483,,,,,,1,,,,,,,,,,,,,right,1,0.33365192089695483,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,123,123,24,,,,,,,,,,,,,LDT,right,0.2003275251481682,,,,,,0,,,,,,,,,,,,,right,0,0.2003275251481682,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,32,,,,,,,,,,,,,LDT,right,0.050240400014445186,,,,,,1,,,,,,,,,,,,,right,1,0.050240400014445186,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,125,125,44,,,,,,,,,,,,,LDT,right,0.10025949915871024,,,,,,0,,,,,,,,,,,,,right,0,0.10025949915871024,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
prosecution,,&&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,126,126,36,,,,,,,,,,,,,LDT,right,0.20035510743036866,,,,,,0,,,,,,,,,,,,,right,0,0.20035510743036866,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,67,,,,,,,,,,,,,LDT,right,0.05021217605099082,,,,,,1,,,,,,,,,,,,,right,1,0.05021217605099082,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,128,128,174,,,,,,,,,,,,,LDT,right,0.21696549223270267,,,,,,0,,,,,,,,,,,,,right,0,0.21696549223270267,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,129,129,82,,,,,,,,,,,,,LDT,right,0.31698348477948457,,,,,,0,,,,,,,,,,,,,right,0,0.31698348477948457,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,141,,,,,,,,,,,,,LDT,right,0.15027058019768447,,,,,,1,,,,,,,,,,,,,right,1,0.15027058019768447,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,181,,,,,,,,,,,,,LDT,right,0.06691076036076993,,,,,,1,,,,,,,,,,,,,right,1,0.06691076036076993,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,132,,,,,,,,,,,,,LDT,right,0.08360870310571045,,,,,,1,,,,,,,,,,,,,right,1,0.08360870310571045,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,133,133,103,,,,,,,,,,,,,LDT,right,0.10025116032920778,,,,,,0,,,,,,,,,,,,,right,0,0.10025116032920778,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,149,,,,,,,,,,,,,LDT,right,0.3670144509524107,,,,,,1,,,,,,,,,,,,,right,1,0.3670144509524107,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,12,,,,,,,,,,,,,LDT,right,0.05016310513019562,,,,,,1,,,,,,,,,,,,,right,1,0.05016310513019562,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,99,,,,,,,,,,,,,LDT,right,0.4503896657843143,,,,,,1,,,,,,,,,,,,,right,1,0.4503896657843143,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,79,,,,,,,,,,,,,LDT,right,0.10025340539868921,,,,,,1,,,,,,,,,,,,,right,1,0.10025340539868921,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,138,138,18,,,,,,,,,,,,,LDT,right,0.300321142654866,,,,,,0,,,,,,,,,,,,,right,0,0.300321142654866,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,166,,,,,,,,,,,,,LDT,right,0.15025646821595728,,,,,,1,,,,,,,,,,,,,right,1,0.15025646821595728,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,113,,,,,,,,,,,,,LDT,right,0.1502660900587216,,,,,,1,,,,,,,,,,,,,right,1,0.1502660900587216,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,66,,,,,,,,,,,,,LDT,right,0.6170663284137845,,,,,,1,,,,,,,,,,,,,right,1,0.6170663284137845,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,142,142,157,,,,,,,,,,,,,LDT,right,0.2836427642032504,,,,,,1,,,,,,,,,,,,,right,1,0.2836427642032504,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,143,143,95,,,,,,,,,,,,,LDT,right,0.40033849386963993,,,,,,0,,,,,,,,,,,,,right,0,0.40033849386963993,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,49,,,,,,,,,,,,,LDT,right,0.3837406176608056,,,,,,1,,,,,,,,,,,,,right,1,0.3837406176608056,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,145,145,34,,,,,,,,,,,,,LDT,right,0.41701045783702284,,,,,,0,,,,,,,,,,,,,right,0,0.41701045783702284,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,7,,,,,,,,,,,,,LDT,right,0.3670545417116955,,,,,,1,,,,,,,,,,,,,right,1,0.3670545417116955,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,147,147,1,,,,,,,,,,,,,LDT,right,0.3836716616060585,,,,,,0,,,,,,,,,,,,,right,0,0.3836716616060585,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,20,,,,,,,,,,,,,LDT,right,0.31698412634432316,,,,,,1,,,,,,,,,,,,,right,1,0.31698412634432316,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,180,,,,,,,,,,,,,LDT,right,0.2836350667057559,,,,,,1,,,,,,,,,,,,,right,1,0.2836350667057559,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,19,,,,,,,,,,,,,LDT,right,0.00025305268354713917,,,,,,1,,,,,,,,,,,,,right,1,0.00025305268354713917,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,151,151,61,,,,,,,,,,,,,LDT,right,0.08359811920672655,,,,,,0,,,,,,,,,,,,,right,0,0.08359811920672655,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,152,152,80,,,,,,,,,,,,,LDT,right,0.0002562598092481494,,,,,,0,,,,,,,,,,,,,right,0,0.0002562598092481494,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,115,,,,,,,,,,,,,LDT,right,0.016901282826438546,,,,,,1,,,,,,,,,,,,,right,1,0.016901282826438546,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,154,154,89,,,,,,,,,,,,,LDT,right,0.0169006414944306,,,,,,0,,,,,,,,,,,,,right,0,0.0169006414944306,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,41,,,,,,,,,,,,,LDT,right,0.20028871728572994,,,,,,1,,,,,,,,,,,,,right,1,0.20028871728572994,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,156,156,122,,,,,,,,,,,,,LDT,right,0.2502815170446411,,,,,,0,,,,,,,,,,,,,right,0,0.2502815170446411,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,157,157,142,,,,,,,,,,,,,LDT,right,0.033575171255506575,,,,,,0,,,,,,,,,,,,,right,0,0.033575171255506575,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,158,158,126,,,,,,,,,,,,,LDT,right,0.20028037833981216,,,,,,0,,,,,,,,,,,,,right,0,0.20028037833981216,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,159,159,158,,,,,,,,,,,,,LDT,right,0.2836376326158643,,,,,,0,,,,,,,,,,,,,right,0,0.2836376326158643,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,160,160,175,,,,,,,,,,,,,LDT,right,0.06691845774184912,,,,,,1,,,,,,,,,,,,,right,1,0.06691845774184912,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,146,,,,,,,,,,,,,LDT,right,0.26697817677631974,,,,,,0,,,,,,,,,,,,,right,0,0.26697817677631974,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,162,162,58,,,,,,,,,,,,,LDT,right,0.31698316417168826,,,,,,0,,,,,,,,,,,,,right,0,0.31698316417168826,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,134,,,,,,,,,,,,,LDT,right,0.05025900213513523,,,,,,0,,,,,,,,,,,,,right,0,0.05025900213513523,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,4,,,,,,,,,,,,,LDT,right,0.0002559390850365162,,,,,,1,,,,,,,,,,,,,right,1,0.0002559390850365162,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,136,,,,,,,,,,,,,LDT,right,0.08359362895134836,,,,,,0,,,,,,,,,,,,,right,0,0.08359362895134836,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,166,166,151,,,,,,,,,,,,,LDT,right,0.0835891388123855,,,,,,0,,,,,,,,,,,,,right,0,0.0835891388123855,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,161,,,,,,,,,,,,,LDT,right,0.1669540904695168,,,,,,0,,,,,,,,,,,,,right,0,0.1669540904695168,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,168,168,51,,,,,,,,,,,,,LDT,right,0.15013138519134372,,,,,,0,,,,,,,,,,,,,right,0,0.15013138519134372,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
promote,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,169,169,11,,,,,,,,,,,,,LDT,right,0.21695362532045692,,,,,,0,,,,,,,,,,,,,right,0,0.21695362532045692,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,193,,,,,,,,,,,,,LDT,right,0.05024456942919642,,,,,,1,,,,,,,,,,,,,right,1,0.05024456942919642,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,171,171,98,,,,,,,,,,,,,LDT,right,0.5670542850857601,,,,,,0,,,,,,,,,,,,,right,0,0.5670542850857601,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,31,,,,,,,,,,,,,LDT,right,0.4003343244548887,,,,,,1,,,,,,,,,,,,,right,1,0.4003343244548887,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,86,,,,,,,,,,,,,LDT,right,0.4003477949881926,,,,,,1,,,,,,,,,,,,,right,1,0.4003477949881926,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,94,,,,,,,,,,,,,LDT,right,0.4003580581629649,,,,,,1,,,,,,,,,,,,,right,1,0.4003580581629649,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,175,175,198,,,,,,,,,,,,,LDT,right,0.4003247027285397,,,,,,0,,,,,,,,,,,,,right,0,0.4003247027285397,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,138,,,,,,,,,,,,,LDT,right,0.43367825250606984,,,,,,0,,,,,,,,,,,,,right,0,0.43367825250606984,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,177,177,156,,,,,,,,,,,,,LDT,right,0.433689477853477,,,,,,0,,,,,,,,,,,,,right,0,0.433689477853477,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,178,178,195,,,,,,,,,,,,,LDT,right,0.4003824333194643,,,,,,0,,,,,,,,,,,,,right,0,0.4003824333194643,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
