words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,62,,,,,,,,,,,,,LDT,left,1.500637276063344,,,,,,0,,,,,,,,,,,,,left,0,1.500637276063344,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,LDT,right,0.8838024758510983,,,,,,0,,,,,,,,,,,,,right,0,0.8838024758510983,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,180,,,,,,,,,,,,,LDT,left,0.8171348042533282,,,,,,0,,,,,,,,,,,,,left,0,0.8171348042533282,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,118,,,,,,,,,,,,,LDT,right,0.7336407353786853,,,,,,0,,,,,,,,,,,,,right,0,0.7336407353786853,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,4,4,183,,,,,,,,,,,,,LDT,right,0.6004060991199367,,,,,,0,,,,,,,,,,,,,right,0,0.6004060991199367,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,5,5,162,,,,,,,,,,,,,LDT,right,0.5003758870388992,,,,,,0,,,,,,,,,,,,,right,0,0.5003758870388992,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,LDT,right,0.8171704044762009,,,,,,1,,,,,,,,,,,,,right,1,0.8171704044762009,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,LDT,right,0.5003790942660089,,,,,,0,,,,,,,,,,,,,right,0,0.5003790942660089,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,31,,,,,,,,,,,,,LDT,right,1.3839323685565432,,,,,,1,,,,,,,,,,,,,right,1,1.3839323685565432,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,196,,,,,,,,,,,,,LDT,right,0.5170778438964589,,,,,,0,,,,,,,,,,,,,right,0,0.5170778438964589,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,144,,,,,,,,,,,,,LDT,right,0.6504013203514205,,,,,,0,,,,,,,,,,,,,right,0,0.6504013203514205,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,199,,,,,,,,,,,,,LDT,left,0.8004735791823805,,,,,,0,,,,,,,,,,,,,left,0,0.8004735791823805,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,91,,,,,,,,,,,,,LDT,right,0.8338034059472648,,,,,,0,,,,,,,,,,,,,right,0,0.8338034059472648,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,128,,,,,,,,,,,,,LDT,left,0.8838204363239583,,,,,,0,,,,,,,,,,,,,left,0,0.8838204363239583,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,173,,,,,,,,,,,,,LDT,right,0.7837931107476379,,,,,,1,,,,,,,,,,,,,right,1,0.7837931107476379,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,LDT,left,3.667723554967779,,,,,,0,,,,,,,,,,,,,left,0,3.667723554967779,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,160,,,,,,,,,,,,,LDT,left,0.9504929187628477,,,,,,0,,,,,,,,,,,,,left,0,0.9504929187628477,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,,,,,LDT,right,0.9171640541662782,,,,,,0,,,,,,,,,,,,,right,0,0.9171640541662782,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,6,,,,,,,,,,,,,LDT,left,0.8171056184849022,,,,,,0,,,,,,,,,,,,,left,0,0.8171056184849022,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,177,,,,,,,,,,,,,LDT,right,0.8004485628093789,,,,,,1,,,,,,,,,,,,,right,1,0.8004485628093789,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,20,20,24,,,,,,,,,,,,,LDT,right,0.8170587929664634,,,,,,0,,,,,,,,,,,,,right,0,0.8170587929664634,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,35,,,,,,,,,,,,,LDT,right,0.45035597015726125,,,,,,0,,,,,,,,,,,,,right,0,0.45035597015726125,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,22,22,21,,,,,,,,,,,,,LDT,right,0.40034342989861216,,,,,,0,,,,,,,,,,,,,right,0,0.40034342989861216,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ensure,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,23,23,76,,,,,,,,,,,,,LDT,right,0.5003649824659533,,,,,,0,,,,,,,,,,,,,right,0,0.5003649824659533,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,24,24,93,,,,,,,,,,,,,LDT,right,0.5835886820796077,,,,,,0,,,,,,,,,,,,,right,0,0.5835886820796077,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,116,,,,,,,,,,,,,LDT,left,2.1007861555542604,,,,,,0,,,,,,,,,,,,,left,0,2.1007861555542604,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,69,,,,,,,,,,,,,LDT,left,1.017151289401454,,,,,,0,,,,,,,,,,,,,left,0,1.017151289401454,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,27,27,48,,,,,,,,,,,,,LDT,right,0.9004800577813512,,,,,,0,,,,,,,,,,,,,right,0,0.9004800577813512,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,157,,,,,,,,,,,,,LDT,left,0.8171251825715444,,,,,,0,,,,,,,,,,,,,left,0,0.8171251825715444,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,99,,,,,,,,,,,,,LDT,left,0.6837571256573938,,,,,,0,,,,,,,,,,,,,left,0,0.6837571256573938,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,37,,,,,,,,,,,,,LDT,left,0.5670567082686375,,,,,,0,,,,,,,,,,,,,left,0,0.5670567082686375,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,102,,,,,,,,,,,,,LDT,left,1.0171763057744556,,,,,,0,,,,,,,,,,,,,left,0,1.0171763057744556,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,189,,,,,,,,,,,,,LDT,left,0.5837503263353483,,,,,,0,,,,,,,,,,,,,left,0,0.5837503263353483,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,80,,,,,,,,,,,,,LDT,left,0.5670839697006613,,,,,,0,,,,,,,,,,,,,left,0,0.5670839697006613,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,7,,,,,,,,,,,,,LDT,right,0.5837131224986933,,,,,,0,,,,,,,,,,,,,right,0,0.5837131224986933,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,108,,,,,,,,,,,,,LDT,left,0.7004401598737786,,,,,,0,,,,,,,,,,,,,left,0,0.7004401598737786,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,64,,,,,,,,,,,,,LDT,right,0.9004730018814371,,,,,,0,,,,,,,,,,,,,right,0,0.9004730018814371,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
love,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,37,37,112,,,,,,,,,,,,,LDT,right,0.6170779080412103,,,,,,0,,,,,,,,,,,,,right,0,0.6170779080412103,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,74,,,,,,,,,,,,,LDT,right,0.6504247331104125,,,,,,1,,,,,,,,,,,,,right,1,0.6504247331104125,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,77,,,,,,,,,,,,,LDT,right,0.9171345476750048,,,,,,1,,,,,,,,,,,,,right,1,0.9171345476750048,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,56,,,,,,,,,,,,,LDT,right,0.46704509810592754,,,,,,0,,,,,,,,,,,,,right,0,0.46704509810592754,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,41,41,111,,,,,,,,,,,,,LDT,right,0.5670547839324627,,,,,,0,,,,,,,,,,,,,right,0,0.5670547839324627,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,42,42,120,,,,,,,,,,,,,LDT,right,0.6505870188118479,,,,,,0,,,,,,,,,,,,,right,0,0.6505870188118479,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,43,43,143,,,,,,,,,,,,,LDT,right,0.7504709813281352,,,,,,0,,,,,,,,,,,,,right,0,0.7504709813281352,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,127,,,,,,,,,,,,,LDT,left,0.9171598847708538,,,,,,0,,,,,,,,,,,,,left,0,0.9171598847708538,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,45,45,130,,,,,,,,,,,,,LDT,right,1.0505263380712222,,,,,,0,,,,,,,,,,,,,right,0,1.0505263380712222,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,171,,,,,,,,,,,,,LDT,left,0.7671238676082339,,,,,,0,,,,,,,,,,,,,left,0,0.7671238676082339,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,47,47,174,,,,,,,,,,,,,LDT,right,0.4337191200138477,,,,,,0,,,,,,,,,,,,,right,0,0.4337191200138477,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,48,48,140,,,,,,,,,,,,,LDT,right,0.6004141171881656,,,,,,0,,,,,,,,,,,,,right,0,0.6004141171881656,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,187,,,,,,,,,,,,,LDT,right,0.7337776839842718,,,,,,0,,,,,,,,,,,,,right,0,0.7337776839842718,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,158,,,,,,,,,,,,,LDT,left,1.350597730950767,,,,,,0,,,,,,,,,,,,,left,0,1.350597730950767,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,51,51,159,,,,,,,,,,,,,LDT,right,0.7171055543403781,,,,,,0,,,,,,,,,,,,,right,0,0.7171055543403781,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,8,,,,,,,,,,,,,LDT,right,0.38368861928233855,,,,,,0,,,,,,,,,,,,,right,0,0.38368861928233855,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,186,,,,,,,,,,,,,LDT,right,0.7837437194471022,,,,,,1,,,,,,,,,,,,,right,1,0.7837437194471022,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,54,54,23,,,,,,,,,,,,,LDT,right,0.7170770100174195,,,,,,0,,,,,,,,,,,,,right,0,0.7170770100174195,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,39,,,,,,,,,,,,,LDT,right,0.8171238996803822,,,,,,0,,,,,,,,,,,,,right,0,0.8171238996803822,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,133,,,,,,,,,,,,,LDT,right,0.7504546244690573,,,,,,1,,,,,,,,,,,,,right,1,0.7504546244690573,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,57,57,154,,,,,,,,,,,,,LDT,right,0.733788267834143,,,,,,0,,,,,,,,,,,,,right,0,0.733788267834143,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,126,,,,,,,,,,,,,LDT,right,0.5503932381384402,,,,,,0,,,,,,,,,,,,,right,0,0.5503932381384402,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,59,59,33,,,,,,,,,,,,,LDT,right,1.3339384302162216,,,,,,1,,,,,,,,,,,,,right,1,1.3339384302162216,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,60,60,72,,,,,,,,,,,,,LDT,right,0.500397054738869,,,,,,0,,,,,,,,,,,,,right,0,0.500397054738869,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,61,61,124,,,,,,,,,,,,,LDT,left,1.0005096284171486,,,,,,1,,,,,,,,,,,,,left,1,1.0005096284171486,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,88,,,,,,,,,,,,,LDT,left,0.6004195694747523,,,,,,0,,,,,,,,,,,,,left,0,0.6004195694747523,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,65,,,,,,,,,,,,,LDT,left,0.7171116480722048,,,,,,0,,,,,,,,,,,,,left,0,0.7171116480722048,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,64,64,163,,,,,,,,,,,,,LDT,right,0.5003944889572267,,,,,,0,,,,,,,,,,,,,right,0,0.5003944889572267,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,141,,,,,,,,,,,,,LDT,right,0.5003823014935733,,,,,,1,,,,,,,,,,,,,right,1,0.5003823014935733,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,53,,,,,,,,,,,,,LDT,right,1.433954209774356,,,,,,1,,,,,,,,,,,,,right,1,1.433954209774356,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
death,,&&&&&,left,care.vice,,,,,,,,,,,,,,,0,67,67,70,,,,,,,,,,,,,LDT,right,0.6337558106940833,,,,,,0,,,,,,,,,,,,,right,0,0.6337558106940833,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,68,68,156,,,,,,,,,,,,,LDT,right,0.4003459956804818,,,,,,0,,,,,,,,,,,,,right,0,0.4003459956804818,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,32,,,,,,,,,,,,,LDT,left,1.050527620962157,,,,,,0,,,,,,,,,,,,,left,0,1.050527620962157,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,70,70,98,,,,,,,,,,,,,LDT,right,0.6670699220451297,,,,,,0,,,,,,,,,,,,,right,0,0.6670699220451297,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,71,71,119,,,,,,,,,,,,,LDT,right,0.5837477605534787,,,,,,0,,,,,,,,,,,,,right,0,0.5837477605534787,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,72,72,86,,,,,,,,,,,,,LDT,right,0.46704606027401496,,,,,,0,,,,,,,,,,,,,right,0,0.46704606027401496,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,73,73,89,,,,,,,,,,,,,LDT,right,0.4503739306301213,,,,,,0,,,,,,,,,,,,,right,0,0.4503739306301213,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,44,,,,,,,,,,,,,LDT,right,0.767127074835571,,,,,,1,,,,,,,,,,,,,right,1,0.767127074835571,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,75,75,139,,,,,,,,,,,,,LDT,right,0.6004051369518493,,,,,,0,,,,,,,,,,,,,right,0,0.6004051369518493,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,190,,,,,,,,,,,,,LDT,right,0.7004064839873081,,,,,,1,,,,,,,,,,,,,right,1,0.7004064839873081,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,46,,,,,,,,,,,,,LDT,right,0.7170946497676596,,,,,,1,,,,,,,,,,,,,right,1,0.7170946497676596,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,43,,,,,,,,,,,,,LDT,left,1.3840167186344843,,,,,,0,,,,,,,,,,,,,left,0,1.3840167186344843,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,79,79,179,,,,,,,,,,,,,LDT,right,0.8004973126644472,,,,,,0,,,,,,,,,,,,,right,0,0.8004973126644472,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,80,80,75,,,,,,,,,,,,,LDT,left,0.5337108453672954,,,,,,1,,,,,,,,,,,,,left,1,0.5337108453672954,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,81,81,192,,,,,,,,,,,,,LDT,right,1.2005501677699613,,,,,,0,,,,,,,,,,,,,right,0,1.2005501677699613,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,47,,,,,,,,,,,,,LDT,left,0.5837391010397823,,,,,,0,,,,,,,,,,,,,left,0,0.5837391010397823,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,146,,,,,,,,,,,,,LDT,left,0.40020102900666643,,,,,,0,,,,,,,,,,,,,left,0,0.40020102900666643,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,84,84,25,,,,,,,,,,,,,LDT,left,0.9504832970810639,,,,,,1,,,,,,,,,,,,,left,1,0.9504832970810639,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,60,,,,,,,,,,,,,LDT,left,0.45036334678002277,,,,,,0,,,,,,,,,,,,,left,0,0.45036334678002277,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,81,,,,,,,,,,,,,LDT,left,0.8504562922271361,,,,,,1,,,,,,,,,,,,,left,1,0.8504562922271361,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,87,87,27,,,,,,,,,,,,,LDT,right,0.7504270423141861,,,,,,0,,,,,,,,,,,,,right,0,0.7504270423141861,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,101,,,,,,,,,,,,,LDT,left,2.984336864062925,,,,,,0,,,,,,,,,,,,,left,0,2.984336864062925,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,167,,,,,,,,,,,,,LDT,right,0.8171197302849578,,,,,,0,,,,,,,,,,,,,right,0,0.8171197302849578,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
